Group,Outcome,80-70,90-70,90-80,
brain_80,condLE,-0.380025787206317,0.0,-0.380025787206317,
brain_80,condQALE,-0.3744916005173058,0.0,-0.3744916005173058,
brain_80,condHLY,-0.42971217486790436,0.0,-0.42971217486790436,
bone_80,condLE,-0.2525152368172406,0.0,-0.2525152368172406,
bone_80,condQALE,-0.25860501566101324,0.0,-0.25860501566101324,
bone_80,condHLY,-0.37500314500867943,0.0,-0.37500314500867943,
sts_80,condLE,-0.2633255100109627,0.0,-0.2633255100109627,
sts_80,condQALE,-0.2663576542938899,0.0,-0.2663576542938899,
sts_80,condHLY,-0.3675679668276085,0.0,-0.3675679668276085,
solid_80,condLE,-0.2041215315715131,0.0,-0.2041215315715131,
solid_80,condQALE,-0.20662885623253754,0.0,-0.20662885623253754,
solid_80,condHLY,-0.30160744756860036,0.0,-0.30160744756860036,
leuk_80,condLE,-0.16152490568747002,0.0,-0.16152490568747002,
leuk_80,condQALE,-0.1630463722719781,0.0,-0.1630463722719781,
leuk_80,condHLY,-0.2208956410503127,0.0,-0.2208956410503127,
lymp_80,condLE,-0.24305237345380845,0.0,-0.24305237345380845,
lymp_80,condQALE,-0.24665694362879456,0.0,-0.24665694362879456,
lymp_80,condHLY,-0.35673864990147,0.0,-0.35673864990147,
brain_90,condLE,0.0,-0.32626367627862585,-0.32626367627862585,
brain_90,condQALE,0.0,-0.32147019894967405,-0.32147019894967405,
brain_90,condHLY,0.0,-0.3822777269424943,-0.3822777269424943,
bone_90,condLE,0.0,-0.2626362619758826,-0.2626362619758826,
bone_90,condQALE,0.0,-0.2704719164795134,-0.2704719164795134,
bone_90,condHLY,0.0,-0.3976378082124543,-0.3976378082124543,
sts_90,condLE,0.0,-0.2537924032472918,-0.2537924032472918,
sts_90,condQALE,0.0,-0.2564696845899785,-0.2564696845899785,
sts_90,condHLY,0.0,-0.3530679522557737,-0.3530679522557737,
solid_90,condLE,0.0,-0.22295559745715088,-0.22295559745715088,
solid_90,condQALE,0.0,-0.22516216094302113,-0.22516216094302113,
solid_90,condHLY,0.0,-0.32061218398804575,-0.32061218398804575,
leuk_90,condLE,0.0,-0.12142021031618351,-0.12142021031618351,
leuk_90,condQALE,0.0,-0.12482073845030153,-0.12482073845030153,
leuk_90,condHLY,0.0,-0.19704713370663857,-0.19704713370663857,
lymp_90,condLE,0.0,-0.17043224030118365,-0.17043224030118365,
lymp_90,condQALE,0.0,-0.1774610285343942,-0.1774610285343942,
lymp_90,condHLY,0.0,-0.3032973942017245,-0.3032973942017245,
SurgOnly_NoTrt,condLE,0.49235473219585973,1.1138751056448888,-3.061221256431312,
SurgOnly_NoTrt,condQALE,0.9885455442116179,0.8687568080990797,-0.3703280875245712,
SurgOnly_NoTrt,condHLY,0.5563063012168609,0.7106643670264549,-0.6116068106365102,
ChemoOnly,condLE,1.8147056829160013,1.812331702898383,3.611474710601378,
ChemoOnly,condQALE,1.2680435962962315,1.4297466727182915,1.4141456442758062,
ChemoOnly,condHLY,1.5671707469623002,1.5205682776691516,1.3361291720013788,
RadOnly,condLE,1.680781646097198,-0.8160709882796641,-3.342618114456621,
RadOnly,condQALE,1.1326405663847703,1.5774297506925297,3.7848578842606346,
RadOnly,condHLY,0.15326271286346965,-1.3382339500089007,-11.232970466339621,
ChemoRad,condLE,3.1310537858960585,-3.5857765947379683,11.60809769379784,
ChemoRad,condQALE,24.489371031519433,4.394125197900353,1.4673847442784076,
ChemoRad,condHLY,-0.9336475341103591,-5.672028481868745,1.2498624703378067,
NoChemoRT,condLE,0.49235473219585973,1.1138751056448888,-3.061221256431312,
NoChemoRT,condQALE,0.9885455442116179,0.8687568080990797,-0.3703280875245712,
NoChemoRT,condHLY,0.5563063012168609,0.7106643670264549,-0.6116068106365102,
AnyChemoRT,condLE,2.951903976300902,3.207346414506906,6.824128342872764,
AnyChemoRT,condQALE,1.9590571156407426,1.986610368318452,2.2573115034969717,
AnyChemoRT,condHLY,1.814836545536054,2.0524375394741248,3.4129570997230334,
NoChemo,condLE,1.7323412277727552,1.9230154080949566,3.005357678286402,
NoChemo,condQALE,1.2989331190677837,1.5027538678578158,2.661734353410245,
NoChemo,condHLY,0.9294252335705914,1.2822752457289628,2.259759188814142,
AnyChemo,condLE,3.758805672515494,4.044718283414086,4.399839804354944,
AnyChemo,condQALE,2.1492941309203797,2.159829107865618,2.7867139573528386,
AnyChemo,condHLY,2.479616167144622,2.5827797760373117,-3.0693206766720054,
NoRad,condLE,1.2954140190935781,1.672329711419849,3.612557249609502,
NoRad,condQALE,1.080394056833111,1.2675178089791708,1.868395518608154,
NoRad,condHLY,1.1528729684866408,1.1971872406248205,1.1799505523318163,
AnyRad,condLE,2.675189277166285,1.2089545555811732,1.2520774221264974,
AnyRad,condQALE,1.620622484970112,-0.6623009193606129,-2.045067220959636,
AnyRad,condHLY,-0.29432664269891023,-3.3968138236490697,6.948842694561009,
SurgOnly_NoTrt_70,condLE,-0.20341707397935696,-0.20341707397935696,0.0,
SurgOnly_NoTrt_70,condQALE,-0.20434667755978853,-0.20434667755978853,0.0,
SurgOnly_NoTrt_70,condHLY,-0.25445238136669224,-0.25445238136669224,0.0,
ChemoOnly_70,condLE,-0.19365040473126807,-0.19365040473126807,0.0,
ChemoOnly_70,condQALE,-0.19741178891677846,-0.19741178891677846,0.0,
ChemoOnly_70,condHLY,-0.27586545407946145,-0.27586545407946145,0.0,
RadOnly_70,condLE,-0.38625472885272544,-0.38625472885272544,0.0,
RadOnly_70,condQALE,-0.3822869451603003,-0.3822869451603003,0.0,
RadOnly_70,condHLY,-0.44220897008897875,-0.44220897008897875,0.0,
ChemoRad_70,condLE,-0.2948365134889733,-0.2948365134889733,0.0,
ChemoRad_70,condQALE,-0.2943201982417438,-0.2943201982417438,0.0,
ChemoRad_70,condHLY,-0.35752192263411064,-0.35752192263411064,0.0,
SurgOnly_NoTrt_80,condLE,-0.1791539962491035,0.0,-0.1791539962491035,
SurgOnly_NoTrt_80,condQALE,-0.17958184788767811,0.0,-0.17958184788767811,
SurgOnly_NoTrt_80,condHLY,-0.23285739678800696,0.0,-0.23285739678800696,
ChemoOnly_80,condLE,-0.14527896801127727,0.0,-0.14527896801127727,
ChemoOnly_80,condQALE,-0.1485151560921314,0.0,-0.1485151560921314,
ChemoOnly_80,condHLY,-0.2242157238313247,0.0,-0.2242157238313247,
RadOnly_80,condLE,-0.3649148201898059,0.0,-0.3649148201898059,
RadOnly_80,condQALE,-0.36210379766087075,0.0,-0.36210379766087075,
RadOnly_80,condHLY,-0.43526715530828364,0.0,-0.43526715530828364,
ChemoRad_80,condLE,-0.2763976193327182,0.0,-0.2763976193327182,
ChemoRad_80,condQALE,-0.2777984589060917,0.0,-0.2777984589060917,
ChemoRad_80,condHLY,-0.3627089289509449,0.0,-0.3627089289509449,
SurgOnly_NoTrt_90,condLE,0.0,-0.1682128548734125,-0.1682128548734125,
SurgOnly_NoTrt_90,condQALE,0.0,-0.16829538650282416,-0.16829538650282416,
SurgOnly_NoTrt_90,condHLY,0.0,-0.2207620701702409,-0.2207620701702409,
ChemoOnly_90,condLE,0.0,-0.12701188382445436,-0.12701188382445436,
ChemoOnly_90,condQALE,0.0,-0.13124221062129685,-0.13124221062129685,
ChemoOnly_90,condHLY,0.0,-0.21353479285030233,-0.21353479285030233,
RadOnly_90,condLE,0.0,-0.39102047298273207,-0.39102047298273207,
RadOnly_90,condQALE,0.0,-0.3896663656482525,-0.3896663656482525,
RadOnly_90,condHLY,0.0,-0.4752476887910412,-0.4752476887910412,
ChemoRad_90,condLE,0.0,-0.2894465339726444,-0.2894465339726444,
ChemoRad_90,condQALE,0.0,-0.291066271463473,-0.291066271463473,
ChemoRad_90,condHLY,0.0,-0.3881222048227603,-0.3881222048227603,
NoChemoRT_70,condLE,-0.20341707397935696,-0.20341707397935696,0.0,
NoChemoRT_70,condQALE,-0.20434667755978853,-0.20434667755978853,0.0,
NoChemoRT_70,condHLY,-0.25445238136669224,-0.25445238136669224,0.0,
AnyChemoRT_70,condLE,-0.2890177565556062,-0.2890177565556062,0.0,
AnyChemoRT_70,condQALE,-0.2883944361924264,-0.2883944361924264,0.0,
AnyChemoRT_70,condHLY,-0.3543939315780001,-0.3543939315780001,0.0,
NoChemoRT_80,condLE,-0.1791539962491035,0.0,-0.1791539962491035,
NoChemoRT_80,condQALE,-0.17958184788767811,0.0,-0.17958184788767811,
NoChemoRT_80,condHLY,-0.23285739678800696,0.0,-0.23285739678800696,
AnyChemoRT_80,condLE,-0.23008213019565482,0.0,-0.23008213019565482,
AnyChemoRT_80,condQALE,-0.23078528591723843,0.0,-0.23078528591723843,
AnyChemoRT_80,condHLY,-0.31174170289209036,0.0,-0.31174170289209036,
NoChemoRT_90,condLE,0.0,-0.1682128548734125,-0.1682128548734125,
NoChemoRT_90,condQALE,0.0,-0.16829538650282416,-0.16829538650282416,
NoChemoRT_90,condHLY,0.0,-0.2207620701702409,-0.2207620701702409,
AnyChemoRT_90,condLE,0.0,-0.1925461158789583,-0.1925461158789583,
AnyChemoRT_90,condQALE,0.0,-0.19428888966732158,-0.19428888966732158,
AnyChemoRT_90,condHLY,0.0,-0.2830557023659333,-0.2830557023659333,
NoChemo_70,condLE,-0.3274628766458612,-0.3274628766458612,0.0,
NoChemo_70,condQALE,-0.3241887009514357,-0.3241887009514357,0.0,
NoChemo_70,condHLY,-0.38139702980664864,-0.38139702980664864,0.0,
AnyChemo_70,condLE,-0.2716305647500828,-0.2716305647500828,0.0,
AnyChemo_70,condQALE,-0.27170944122983554,-0.27170944122983554,0.0,
AnyChemo_70,condHLY,-0.3387961584452671,-0.3387961584452671,0.0,
NoChemo_80,condLE,-0.2765495059077558,0.0,-0.2765495059077558,
NoChemo_80,condQALE,-0.2739268038245878,0.0,-0.2739268038245878,
NoChemo_80,condHLY,-0.33845462004503885,0.0,-0.33845462004503885,
AnyChemo_80,condLE,-0.2165004168653511,0.0,-0.2165004168653511,
AnyChemo_80,condQALE,-0.2177775936066289,0.0,-0.2177775936066289,
AnyChemo_80,condHLY,-0.29933329151992344,0.0,-0.29933329151992344,
NoChemo_90,condLE,0.0,-0.2218646265918809,-0.2218646265918809,
NoChemo_90,condQALE,0.0,-0.22026964909873703,-0.22026964909873703,
NoChemo_90,condHLY,0.0,-0.2817706949451781,-0.2817706949451781,
AnyChemo_90,condLE,0.0,-0.1858243655602702,-0.1858243655602702,
AnyChemo_90,condQALE,0.0,-0.18785535048379742,-0.18785535048379742,
AnyChemo_90,condHLY,0.0,-0.27651835353477416,-0.27651835353477416,
NoRad_70,condLE,-0.19629480075087372,-0.19629480075087372,0.0,
NoRad_70,condQALE,-0.19929028658309442,-0.19929028658309442,0.0,
NoRad_70,condHLY,-0.2700817442739252,-0.2700817442739252,0.0,
AnyRad_70,condLE,-0.3120536045109413,-0.3120536045109413,0.0,
AnyRad_70,condQALE,-0.310873476459102,-0.310873476459102,0.0,
AnyRad_70,condHLY,-0.37338663515596865,-0.37338663515596865,0.0,
NoRad_80,condLE,-0.15092582978675856,0.0,-0.15092582978675856,
NoRad_80,condQALE,-0.1536810729195156,0.0,-0.1536810729195156,
NoRad_80,condHLY,-0.22566714908715638,0.0,-0.22566714908715638,
AnyRad_80,condLE,-0.290246893934518,0.0,-0.290246893934518,
AnyRad_80,condQALE,-0.2909555605492785,0.0,-0.2909555605492785,
AnyRad_80,condHLY,-0.3740494297709155,0.0,-0.3740494297709155,
NoRad_90,condLE,0.0,-0.13291432885877552,-0.13291432885877552,
NoRad_90,condQALE,0.0,-0.13652038550506948,-0.13652038550506948,
NoRad_90,condHLY,0.0,-0.21457890199013102,-0.21457890199013102,
AnyRad_90,condLE,0.0,-0.29814120059330357,-0.29814120059330357,
AnyRad_90,condQALE,0.0,-0.29945793034156265,-0.29945793034156265,
AnyRad_90,condHLY,0.0,-0.39563289407547636,-0.39563289407547636,
noRecur,condLE,1.7536298381558224,1.8190116677372385,-17.9270027967961,
noRecur,condQALE,1.1694331697237805,1.138268521123065,1.3730437625061436,
noRecur,condHLY,0.9041788277602528,1.0033817452561817,2.127599785234834,
recur,condLE,0.0,0.0,0.0,
recur,condQALE,0.0,0.0,0.0,
recur,condHLY,0.0,0.0,0.0,
noRecur_70,condLE,-0.2045384908825372,-0.2045384908825372,0.0,
noRecur_70,condQALE,-0.20365808268148408,-0.20365808268148408,0.0,
noRecur_70,condHLY,-0.2747154692603387,-0.2747154692603387,0.0,
recur_70,condLE,0.0,0.0,0.0,
recur_70,condQALE,0.0,0.0,0.0,
recur_70,condHLY,0.0,0.0,0.0,
noRecur_80,condLE,-0.16702974107696533,0.0,-0.16702974107696533,
noRecur_80,condQALE,-0.1673517662130173,0.0,-0.1673517662130173,
noRecur_80,condHLY,-0.2502281202403818,0.0,-0.2502281202403818,
recur_80,condLE,0.0,0.0,0.0,
recur_80,condQALE,0.0,0.0,0.0,
recur_80,condHLY,0.0,0.0,0.0,
noRecur_90,condLE,0.0,-0.14692484449462342,-0.14692484449462342,
noRecur_90,condQALE,0.0,-0.14807518406173922,-0.14807518406173922,
noRecur_90,condHLY,0.0,-0.2354257118250345,-0.2354257118250345,
recur_90,condLE,0.0,0.0,0.0,
recur_90,condQALE,0.0,0.0,0.0,
recur_90,condHLY,0.0,0.0,0.0,
Age0-4_70,condLE,-0.25413568606232206,-0.25413568606232206,0.0,
Age0-4_70,condQALE,-0.25220202430159405,-0.25220202430159405,0.0,
Age0-4_70,condHLY,-0.3069501689507903,-0.3069501689507903,0.0,
Age5-9_70,condLE,-0.2680307826182022,-0.2680307826182022,0.0,
Age5-9_70,condQALE,-0.26873731898491565,-0.26873731898491565,0.0,
Age5-9_70,condHLY,-0.3398802633753767,-0.3398802633753767,0.0,
Age10-14_70,condLE,-0.2936905969005735,-0.2936905969005735,0.0,
Age10-14_70,condQALE,-0.2942888357606155,-0.2942888357606155,0.0,
Age10-14_70,condHLY,-0.3691906082100087,-0.3691906082100087,0.0,
Age15-20_70,condLE,-0.3575671914639582,-0.3575671914639582,0.0,
Age15-20_70,condQALE,-0.35808766535034736,-0.35808766535034736,0.0,
Age15-20_70,condHLY,-0.42927704837273795,-0.42927704837273795,0.0,
Age0-4_80,condLE,-0.21748601413687768,0.0,-0.21748601413687768,
Age0-4_80,condQALE,-0.21660300525049558,0.0,-0.21660300525049558,
Age0-4_80,condHLY,-0.2849935110700901,0.0,-0.2849935110700901,
Age5-9_80,condLE,-0.20705889949449305,0.0,-0.20705889949449305,
Age5-9_80,condQALE,-0.20912499913972535,0.0,-0.20912499913972535,
Age5-9_80,condHLY,-0.29495799103716336,0.0,-0.29495799103716336,
Age10-14_80,condLE,-0.23842788980531024,0.0,-0.23842788980531024,
Age10-14_80,condQALE,-0.24107399172737687,0.0,-0.24107399172737687,
Age10-14_80,condHLY,-0.3327503905640421,0.0,-0.3327503905640421,
Age15-20_80,condLE,-0.27464238194358964,0.0,-0.27464238194358964,
Age15-20_80,condQALE,-0.276785387793846,0.0,-0.276785387793846,
Age15-20_80,condHLY,-0.3667292777388056,0.0,-0.3667292777388056,
Age0-4_90,condLE,0.0,-0.18650130378345522,-0.18650130378345522,
Age0-4_90,condQALE,0.0,-0.18685780757721812,-0.18685780757721812,
Age0-4_90,condHLY,0.0,-0.26254974912741563,-0.26254974912741563,
Age5-9_90,condLE,0.0,-0.1784664075532455,-0.1784664075532455,
Age5-9_90,condQALE,0.0,-0.18075189410547043,-0.18075189410547043,
Age5-9_90,condHLY,0.0,-0.2710528681299029,-0.2710528681299029,
Age10-14_90,condLE,0.0,-0.19913361657604503,-0.19913361657604503,
Age10-14_90,condQALE,0.0,-0.20219655707218778,-0.20219655707218778,
Age10-14_90,condHLY,0.0,-0.2989925240240102,-0.2989925240240102,
Age15-20_90,condLE,0.0,-0.22335749604958288,-0.22335749604958288,
Age15-20_90,condQALE,0.0,-0.22739864189385955,-0.22739864189385955,
Age15-20_90,condHLY,0.0,-0.32926577004360014,-0.32926577004360014,
Male_70,condLE,-0.2921149855415356,-0.2921149855415356,0.0,
Male_70,condQALE,-0.2910027043954122,-0.2910027043954122,0.0,
Male_70,condHLY,-0.35255906702461254,-0.35255906702461254,0.0,
Female_70,condLE,-0.2731604275988088,-0.2731604275988088,0.0,
Female_70,condQALE,-0.27270901766816696,-0.27270901766816696,0.0,
Female_70,condHLY,-0.3420148377961758,-0.3420148377961758,0.0,
Male_80,condLE,-0.23239888389778124,0.0,-0.23239888389778124,
Male_80,condQALE,-0.2325529382930389,0.0,-0.2325529382930389,
Male_80,condHLY,-0.3102282450743157,0.0,-0.3102282450743157,
Female_80,condLE,-0.2186224162012344,0.0,-0.2186224162012344,
Female_80,condQALE,-0.21954029059951308,0.0,-0.21954029059951308,
Female_80,condHLY,-0.30007718454211024,0.0,-0.30007718454211024,
Male_90,condLE,0.0,-0.1956300941549926,-0.1956300941549926,
Male_90,condQALE,0.0,-0.19656198724498072,-0.19656198724498072,
Male_90,condHLY,0.0,-0.28095721178090244,-0.28095721178090244,
Female_90,condLE,0.0,-0.18348461867060945,-0.18348461867060945,
Female_90,condQALE,0.0,-0.18562899102442038,-0.18562899102442038,
Female_90,condHLY,0.0,-0.2723788421943516,-0.2723788421943516,
HL grp: Salvage,condLE,-1.2719354161929504,8.144819970314563,-9.25876239969241,
HL grp: Salvage,condQALE,30.363986917344548,11.892739217600626,-8.19449011079932,
HL grp: Salvage,condHLY,1.3025582479333393,-2.3180117598033347,-27.777275585960997,
HL grp: Extended,condLE,2.8034122293851884,9.480682729189317,-1.9705750216098774,
HL grp: Extended,condQALE,-1.827342266664395,0.30962373615676875,-0.8254647162456227,
HL grp: Extended,condHLY,-2.66579704204225,1.2618955748051086,-1.2681082847548195,
HL grp: Chest RT>=35 plus chemo,condLE,2.320631736701879,-2.535552212087635,0.3393515084375909,
HL grp: Chest RT>=35 plus chemo,condQALE,-1.0376039415542075,0.2705595286984482,5.919584124172761,
HL grp: Chest RT>=35 plus chemo,condHLY,0.6328400837222123,-0.8817698429962275,-0.4483242443202257,
HL grp: Chest RT>=35 no chemo,condLE,0.5183220005605801,0.641880855428107,7.690616201549128,
HL grp: Chest RT>=35 no chemo,condQALE,26.265026942719768,-0.2583842345655368,-32.65215394943929,
HL grp: Chest RT>=35 no chemo,condHLY,-0.1850784550499951,0.5467561593969628,-0.4199443521996307,
HL grp: Chest RT<35 plus chemo,condLE,-10.399757923373448,-24.255339895918073,1.5039579564255785,
HL grp: Chest RT<35 plus chemo,condQALE,-6.884030909009617,-9.69655057514769,-1.0798337546048562,
HL grp: Chest RT<35 plus chemo,condHLY,-2.4541672293222754,16.346275232262393,-1.0633247033404407,
HL grp: Chemo without chest RT,condLE,-0.8216144803335552,-0.7523049923893534,-4.480977284209499,
HL grp: Chemo without chest RT,condQALE,-0.8392420246882938,1.1867972144496413,-0.7407187590436373,
HL grp: Chemo without chest RT,condHLY,-3.052631378575842,-0.6363680989127832,-1.6273557911331686,
HL grp: Other,condLE,-1.191987205006144,45.831420394681416,7.933286672437742,
HL grp: Other,condQALE,0.6644596211588081,-34.16159130216242,-49.280212663138094,
HL grp: Other,condHLY,0.5382986575784894,-8.972600419766792,-1.200194041018946,
HL AHOD: Contemporary,condLE,-0.16705261000995805,-0.16003074840169082,-0.13372110861228959,
HL AHOD: Contemporary,condQALE,-0.1753286828951314,-0.16922881841625761,-0.8089147338169722,
HL AHOD: Contemporary,condHLY,-0.30514004712374565,-0.30735161361612634,-1.0662831440708236,
HL AHOD: High Chest RT,condLE,9.219139028780083,2.7648185907702993,-1.0551343289313106,
HL AHOD: High Chest RT,condQALE,-6.346085454574571,-6.443961931093083,40.82422604124057,
HL AHOD: High Chest RT,condHLY,-2.7330664437596255,-15.651622273409242,-0.9316408292957153,
HL AHOD: Other,condLE,2.1697587073091826,-2.507896023621423,-0.3450689162496265,
HL AHOD: Other,condQALE,2.9572075109321436,-0.20224639076096815,0.9671393871944844,
HL AHOD: Other,condHLY,-0.017600555245392925,-5.190080341450287,-3.908695612733401,
HL grp 2: Salvage,condLE,-1.2719354161929504,8.144819970314563,-9.25876239969241,
HL grp 2: Salvage,condQALE,30.363986917344548,11.892739217600626,-8.19449011079932,
HL grp 2: Salvage,condHLY,1.3025582479333393,-2.3180117598033347,-27.777275585960997,
HL grp 2: Extended,condLE,2.8034122293851884,9.480682729189317,-1.9705750216098774,
HL grp 2: Extended,condQALE,-1.827342266664395,0.30962373615676875,-0.8254647162456227,
HL grp 2: Extended,condHLY,-2.66579704204225,1.2618955748051086,-1.2681082847548195,
HL grp 2: Chest RT>=35,condLE,-4.722790053135126,-4.415968747670281,1.1332745867340617,
HL grp 2: Chest RT>=35,condQALE,3.699416829072473,-2.7096618952804974,0.12723317648091803,
HL grp 2: Chest RT>=35,condHLY,-0.5349926160646923,-1.188094923535379,-19.088381641197255,
HL grp 2: [empty],condLE,0.0,0.0,0.0,
HL grp 2: [empty],condQALE,0.0,0.0,0.0,
HL grp 2: [empty],condHLY,0.0,0.0,0.0,
HL grp 2: Chest RT<35 plus chemo,condLE,-10.399757923373448,-24.255339895918073,1.5039579564255785,
HL grp 2: Chest RT<35 plus chemo,condQALE,-6.884030909009617,-9.69655057514769,-1.0798337546048562,
HL grp 2: Chest RT<35 plus chemo,condHLY,-2.4541672293222754,16.346275232262393,-1.0633247033404407,
HL grp 2: Chemo without chest RT,condLE,-0.8216144803335552,-0.7523049923893534,-4.480977284209499,
HL grp 2: Chemo without chest RT,condQALE,-0.8392420246882938,1.1867972144496413,-0.7407187590436373,
HL grp 2: Chemo without chest RT,condHLY,-3.052631378575842,-0.6363680989127832,-1.6273557911331686,
HL grp 2: Other,condLE,-1.191987205006144,45.831420394681416,7.933286672437742,
HL grp 2: Other,condQALE,0.6644596211588081,-34.16159130216242,-49.280212663138094,
HL grp 2: Other,condHLY,0.5382986575784894,-8.972600419766792,-1.200194041018946,
HL AHOD2: Contemporary with RT,condLE,-0.1835185788120045,-0.17673082809142973,0.31777328759093326,
HL AHOD2: Contemporary with RT,condQALE,-0.19265609382548787,-0.18634993905099845,-0.4289299002027502,
HL AHOD2: Contemporary with RT,condHLY,-0.32718997294748325,-0.3272028506979712,3.692498485715354,
HL AHOD2: Contemporary without RT,condLE,-0.12467370965416451,-0.12524705504585268,-2.0209400856772017,
HL AHOD2: Contemporary without RT,condQALE,-0.1326075047240399,-0.13441442238572493,-0.45125391091441364,
HL AHOD2: Contemporary without RT,condHLY,-0.24437773139364258,-0.2660422938454653,-0.890005281301031,
HL AHOD2: High Chest RT,condLE,9.219139028780083,2.7648185907702993,-1.0551343289313106,
HL AHOD2: High Chest RT,condQALE,-6.346085454574571,-6.443961931093083,40.82422604124057,
HL AHOD2: High Chest RT,condHLY,-2.7330664437596255,-15.651622273409242,-0.9316408292957153,
HL AHOD2: Other,condLE,2.1697587073091826,-2.507896023621423,-0.3450689162496265,
HL AHOD2: Other,condQALE,2.9572075109321436,-0.20224639076096815,0.9671393871944844,
HL AHOD2: Other,condHLY,-0.017600555245392925,-5.190080341450287,-3.908695612733401,
AnyRad_ALL,condLE,-9.585194232217596,-8.004029751595805,-0.9683568485878776,
AnyRad_ALL,condQALE,-1.4200576640115874,-6.043465657034023,-0.6072832818686715,
AnyRad_ALL,condHLY,0.9851963373463547,-0.5878760894097904,-0.7349742994846022,
AnyRad_AML,condLE,0.3966683412289589,-0.42170291654867503,-3.157918479255284,
AnyRad_AML,condQALE,-1.189361145317838,-0.2975396931359348,-1.316284196031005,
AnyRad_AML,condHLY,-0.4922670170704161,-1.7076431152110607,15.584224194076338,
AnyRad_OtherLeukemia,condLE,4.569692287743538,-3.6310371399020553,-0.9976526193701889,
AnyRad_OtherLeukemia,condQALE,-1.3159621317280201,-1.8201457558508785,-1.1540509663545695,
AnyRad_OtherLeukemia,condHLY,-1.8902958229205766,-1.7488349157265226,0.17469269997889594,
AnyRad_Astrocytoma,condLE,10.565205413777068,1.4226600519094312,-1.0508765044197708,
AnyRad_Astrocytoma,condQALE,0.9726396509648135,-1.2107766559287636,-3.9767598377454574,
AnyRad_Astrocytoma,condHLY,-2.137077736860037,-1.8769823471844067,-1.9126381076669918,
AnyRad_Medulloblastoma,condLE,1582.664402277185,2.297299127815266,1.8677139166101255,
AnyRad_Medulloblastoma,condQALE,-1.178588272765872,-3.439918629477978,1.4010436560900084,
AnyRad_Medulloblastoma,condHLY,-0.8191452667916005,1.070567872875199,-3.7144206269568665,
AnyRad_Other CNS,condLE,-2.1926755284386505,-1.5694294208707018,-0.6876502419588651,
AnyRad_Other CNS,condQALE,0.8480345829475182,-0.9557522848441117,29.42313982530268,
AnyRad_Other CNS,condHLY,-0.9573947217517159,-0.7684230599898056,-4.646104329592059,
AnyRad_HL,condLE,18.610950935366088,7.362687915532711,-2.5724884889665462,
AnyRad_HL,condQALE,-20.77673407196533,-5.611896601654431,-8.964914140367563,
AnyRad_HL,condHLY,1.5365672528669034,-68.33716909813747,7.525186885137295,
AnyRad_NHL,condLE,0.9287025503423177,1.3543708621247432,-0.4470604520737069,
AnyRad_NHL,condQALE,4.667123045717591,-2.9999267247223087,0.9850534254134099,
AnyRad_NHL,condHLY,0.7413433475122813,1.6809333882545487,-0.5621443276688515,
AnyRad_Kidney,condLE,-6.405153598484213,-0.35878899060070546,5.870200539667471,
AnyRad_Kidney,condQALE,-0.1133057064100959,0.16071452928209934,2.4636682959435197,
AnyRad_Kidney,condHLY,10.6303590286324,1.114462444789694,-1.0755541994760678,
AnyRad_NBL,condLE,-1.9240132229159534,-46.78375669840366,8.84838537834506,
AnyRad_NBL,condQALE,2.4995933925730456,11.0857369030906,1.868057485166706,
AnyRad_NBL,condHLY,-2.13617333687832,-12.819700912114278,-12.552277311429641,
AnyRad_STS,condLE,-2.2441167877703894,-0.5803054129512087,-0.04218393717922672,
AnyRad_STS,condQALE,-2.560568518833043,-0.3579683365711254,-2.502700688811648,
AnyRad_STS,condHLY,-0.9096559721742522,-1.0034165213283992,2.1927369909204675,
AnyRad_Ewings,condLE,2.403884829794749,-4.389270425736013,0.09387033555118132,
AnyRad_Ewings,condQALE,-0.7183468170036965,-26.974512265957006,-1.2169882894614292,
AnyRad_Ewings,condHLY,-0.6336645690991929,1.0723911506515726,1.3033606994172007,
AnyRad_Osteosarcoma,condLE,0.05996997280402909,7.8633845390700445,9.595149153086275,
AnyRad_Osteosarcoma,condQALE,1.60412267205707,-6.016323560557718,-5.624200856039252,
AnyRad_Osteosarcoma,condHLY,-0.30368070947501596,2.8413621083941107,39.564056366804586,
AnyRad_OtherBoneTumor,condLE,-8.971267070291704,-2.7476599041332173,-1.7220298317069103,
AnyRad_OtherBoneTumor,condQALE,0.1975832202703908,4.553703939479618,3.3917604584305283,
AnyRad_OtherBoneTumor,condHLY,-1.4073563373234406,-1.0203354063209271,0.7046058649593071,
ChemoOnly_ALL,condLE,6.827382383688816,17.218049685616595,1.3931632509349514,
ChemoOnly_ALL,condQALE,7.556728846114288,2.1627127114172,-6.586476417526113,
ChemoOnly_ALL,condHLY,-4.359743916434556,6.332409949896897,-9.158494135220566,
ChemoOnly_AML,condLE,-0.4507365615720097,-0.4608760363967711,0.6697329549201877,
ChemoOnly_AML,condQALE,-0.05285396323821763,-4.457300607812624,-0.646450769391279,
ChemoOnly_AML,condHLY,-0.794488655047293,-6.029616784971811,-2.5375104592401763,
ChemoOnly_OtherLeukemia,condLE,-1.0425744303274744,5.460660702422072,-0.6211498793362948,
ChemoOnly_OtherLeukemia,condQALE,0.428433507696485,11.404126662340126,24.575959339024827,
ChemoOnly_OtherLeukemia,condHLY,0.2493207792428069,-0.2731478010486285,2.391771968611182,
ChemoOnly_Astrocytoma,condLE,-2.4725030224111118,-0.4158797380152406,-0.7821187588780203,
