Iteration,Score,Group,surv_0,surv_1,surv_2,surv_3,surv_4,surv_5,surv_6,surv_7,surv_8,surv_9,surv_10,surv_11,surv_12,surv_13,surv_14,surv_15,surv_16,surv_17,surv_18,surv_19,surv_20,surv_21,surv_22,surv_23,surv_24,surv_25,surv_26,surv_27,surv_28,surv_29,surv_30,surv_31,surv_32,surv_33,surv_34,surv_35,surv_36,surv_37,surv_38,surv_39,surv_40,surv_41,surv_42,surv_43,surv_44,surv_45,surv_46,surv_47,surv_48,surv_49,surv_50,surv_51,surv_52,surv_53,surv_54,surv_55,surv_56,surv_57,surv_58,surv_59,surv_60,surv_61,surv_62,surv_63,surv_64,surv_65,surv_66,surv_67,surv_68,surv_69,surv_70,surv_71,surv_72,surv_73,surv_74,surv_75,surv_76,surv_77,surv_78,surv_79,surv_80,surv_81,surv_82,surv_83,surv_84,surv_85,surv_86,surv_87,surv_88,surv_89,surv_90,surv_91,surv_92,surv_93,surv_94,surv_95,surv_96,surv_97,surv_98,surv_99,
1,-1.0,SurgOnly_NoTrt_NBL_70,0.0,0.0,0.0,0.0,0.0,-0.001090248881984548,-0.002139804591040481,-0.0033097456392702715,-0.004377814422028413,-0.005640902522103274,-0.00677698726718275,-0.0074957157988129455,-0.008597097581985463,-0.009896642524597845,-0.010851386034222333,-0.01176739800650137,-0.012748693460759358,-0.01378846905639002,-0.014965683284263205,-0.016101362417237135,-0.017152501275579716,-0.018175686402817193,-0.019099738465120697,-0.020252113969712847,-0.021228080245577017,-0.022439340109362015,-0.023862909710251054,-0.025281306116903626,-0.026759503321347675,-0.02826576113149741,-0.029682057588264633,-0.03131058982447398,-0.033330934777664724,-0.034798778847150116,-0.03668125595223218,-0.038568856322827846,-0.040561048728738586,-0.04285323055639313,-0.04532006935275175,-0.047912372621058366,-0.05101245436719584,-0.05423092307263376,-0.057516660367466325,-0.061168319945889824,-0.06509363692972506,-0.06946761937632377,-0.07403034498954564,-0.07933966420453895,-0.08446595315127538,-0.09033887059222984,-0.09639293870295212,-0.10254697550696003,-0.10941904055949968,-0.11729437250828943,-0.12535334944444979,-0.13342701885552274,-0.14236902661543818,-0.15221756200581715,-0.16290821411013715,-0.17453283323625476,-0.18752537396636382,-0.20071109692194794,-0.21543142127638026,-0.23105595172508536,-0.24797862247345834,-0.26604227043870243,-0.28493309076953766,-0.3047806058094707,-0.32795619893068173,-0.35294561128415947,-0.37866172313361135,-0.405240202369269,-0.4337449609421603,-0.4639424311914318,-0.49632751126105223,-0.528916717897834,-0.5621927580330948,-0.5947397948648855,-0.6271446820023845,-0.6589224543612066,-0.6888418271480821,-0.7195633915971783,-0.7471182966430202,-0.7713081904550941,-0.7946967892216757,-0.8140512582237812,-0.8332597914906876,-0.8500994326839778,-0.861759641093604,-0.8739262786179616,-0.8811923973276726,-0.8885186056683048,-0.8855642882368638,-0.8793444520290378,-0.8603777252988049,-0.8340435696535694,-0.800889474506766,-0.7426437825746813,-0.6704806364171803,-0.5795272825318354,
1,-1.0,SurgOnly_NoTrt_STS_70,0.0,0.0,0.0,0.0,0.0,-0.01209735918214755,-0.022490359858725713,-0.031399211328241056,-0.038954315867870855,-0.04541460095389736,-0.05131034555928621,-0.05595937354318451,-0.06046397054990801,-0.06445091623643712,-0.06807289896026256,-0.07167049871870312,-0.07486018189749186,-0.07803780495245355,-0.0809562681749339,-0.08374506424988448,-0.08639384542227005,-0.08893179824797667,-0.09132396416718742,-0.09377977699687995,-0.09616471361022881,-0.09856523378433112,-0.10111884648176313,-0.10360499788667582,-0.10612528985081679,-0.10864997655992974,-0.11139831589404471,-0.11404783685574015,-0.11714889351859438,-0.12029914262664396,-0.12345745286465333,-0.12652468849859103,-0.13032981545301625,-0.13407781493303667,-0.1378820713775425,-0.1417090402510238,-0.14555670171702545,-0.1503302973796995,-0.15469850363472998,-0.15982254878877059,-0.16522799443670094,-0.17078385115368377,-0.1764640906180032,-0.1822945436175399,-0.1887109661054996,-0.19640837475157868,-0.2041743798883319,-0.2125128198908588,-0.2211978447476043,-0.22906246728726662,-0.23873092115910904,-0.249394246386375,-0.2600311982392588,-0.27245701188947713,-0.28351751938573655,-0.29567779725284304,-0.3081431141531198,-0.3212603993667887,-0.33514687043969604,-0.3510456415453183,-0.3664461431253808,-0.3820697134528424,-0.3975855138615875,-0.41292390827539976,-0.4287569189459319,-0.4449253565428999,-0.46289160867181545,-0.48023947723738,-0.4972656576110874,-0.5136329743310849,-0.5328922711232327,-0.5526559235515338,-0.5765339563301976,-0.5961993013713859,-0.614632385574166,-0.6352540443245221,-0.6562272310147923,-0.6743577605508708,-0.6934140240896379,-0.7111151823401095,-0.7264234230653743,-0.73956988494318,-0.7549172087368374,-0.7674422117172357,-0.7713758667671184,-0.7689636700439632,-0.7436025461165102,-0.728248926688487,-0.6869703293201441,-0.6416647373418888,-0.5854443407225741,-0.5117959514223513,-0.4424645794205643,-0.378211115385647,-0.30821407499963643,-0.21764362544074006,
1,-1.0,SurgOnly_NoTrt_Ewings_70,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024696904911369498,-0.008,-0.011818142946821698,-0.0167575239290956,-0.021287833437958644,-0.025515047858191184,-0.02951504785819118,-0.032105976384780334,-0.03451504785819118,-0.03710597638478033,-0.03810597638478034,-0.03998473834932815,-0.041515047858191205,-0.04304535736705424,-0.04445442884046509,-0.046924119331602045,-0.04898473834932815,-0.04945442884046509,-0.0514544288404651,-0.05298473834932816,-0.05686350031387596,-0.05786350031387596,-0.062454428840465114,-0.0635150478581912,-0.06598473834932816,-0.06851504785819121,-0.07198473834932816,-0.07633319080501288,-0.07686350031387594,-0.08033319080501287,-0.0843331908050129,-0.08774226227842376,-0.0925604052252454,-0.09609071473410843,-0.09956040522524535,-0.104848238663204,-0.11143916718979315,-0.118848238663204,-0.12478761964547791,-0.13113607210116263,-0.135772357994806,-0.14101483406571044,-0.14930266750366908,-0.15648452455684742,-0.16613607210116269,-0.18019669111888878,-0.19284823866320405,-0.20115133375183467,-0.21480288129614994,-0.2256816432606977,-0.23680288129614985,-0.25062102424297156,-0.2654391671897934,-0.2839694766986564,-0.3080907147341086,-0.31803009571638263,-0.33296947669865645,-0.349742262278424,-0.37616659540250663,-0.38310597638478044,-0.39051504785819124,-0.4087575239290954,-0.4172272144202324,-0.4178787619645478,-0.42028783343795867,-0.4191818570531783,-0.4175303095088631,-0.4098181429468217,-0.38646969049113694,-0.37106061901772613,-0.35559092852658913,-0.31853030950886313,-0.28506061901772606,-0.24259092852658912,-0.20812123803545216,-0.17812123803545218,-0.1500606190177261,-0.12453030950886305,-0.1,-0.086,-0.07,-0.056,-0.029,-0.023,-0.017,-0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1,-1.0,SurgOnly_NoTrt_Osteosarcoma_70,0.0,0.0,0.0,0.0,0.0,-0.004637199214783155,-0.008935150584436084,-0.012703111325606968,-0.016213003059668826,-0.019433272343500736,-0.022261390462472892,-0.02462159210473633,-0.02681703656407572,-0.028832715466568855,-0.03097266202270277,-0.032709544434450115,-0.03484501519772458,-0.03670120066081174,-0.03870294243724319,-0.040618602598542684,-0.04228125854511246,-0.043905471549517634,-0.04638532263141039,-0.048778741851556354,-0.05175110789683374,-0.05411785547465015,-0.056170873835227175,-0.05843589541895044,-0.0612267187936448,-0.06469578193302883,-0.0679786051367563,-0.07147914469208876,-0.07542790527843538,-0.07882679935135845,-0.08323847969455997,-0.08724825861183451,-0.09178878234370631,-0.09656343111720185,-0.10152456644272564,-0.10550934709686101,-0.11094614456084757,-0.11652060458309656,-0.12201493537462021,-0.12826711223929488,-0.13594750639199063,-0.14222547886343595,-0.14954518828831487,-0.15826284966274048,-0.1677258289102165,-0.17634647122164784,-0.18632803564678702,-0.1966864834451217,-0.2078591491158659,-0.21883452917945667,-0.23181496074209057,-0.24556629662709673,-0.2591728167486502,-0.27429302071756034,-0.2909261736101158,-0.30761019731937506,-0.32709578932542416,-0.3448510859127714,-0.3644335451539471,-0.38595493152311017,-0.4077521947308677,-0.42736075776192833,-0.44761583714735614,-0.4666922079496245,-0.48791716527293033,-0.5112389682920878,-0.5372264512076047,-0.559219679423772,-0.5788601818254585,-0.6022396438544995,-0.6205466489471869,-0.643458753903807,-0.6533002153504287,-0.664579911547828,-0.6582953621819327,-0.6432543677916998,-0.617048962431033,-0.5752497243222069,-0.527696114989526,-0.46233649585469266,-0.407197142317743,-0.29416819458289273,-0.16923153021065218,-0.035517959719623474,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1,-1.0,SurgOnly_NoTrt_OtherBoneTumor_70,0.0,0.0,0.0,0.0,0.0,-5.171286137031555E-4,-0.0016030657517850837,-0.002442468719607617,-0.004250759447929936,-0.005936386832424223,-0.007762114388055218,-0.009479698709353826,-0.011712176862754413,-0.013067119897951432,-0.014544438491195018,-0.016768861432971037,-0.018852055806115202,-0.019713876323941476,-0.02139568217909594,-0.02292618452612638,-0.024935360111761118,-0.027282892242064666,-0.029447717422547516,-0.0321531830692274,-0.035406039538993794,-0.03793487787714156,-0.041048753160309794,-0.044825165493795116,-0.0472531775488732,-0.051332482941806624,-0.054319932183615735,-0.057468736155742106,-0.06169604776466521,-0.06548311823718563,-0.0695009063982369,-0.07418810350049537,-0.07907448054885542,-0.08422315208189339,-0.08821576056028094,-0.09507755867078047,-0.10204153369188972,-0.10891243463103539,-0.11735412407747432,-0.12496338456409252,-0.1339407534250485,-0.1431339821433277,-0.15370189168499404,-0.16503180241399543,-0.17513133033064004,-0.1869116442459225,-0.2002297536034424,-0.21352194285912093,-0.229063406517895,-0.24584889472942906,-0.2614995024483535,-0.27909293564961796,-0.2989490825747659,-0.317823567041758,-0.3394430982802277,-0.3616585968573617,-0.382533011471555,-0.40574991875919014,-0.42555162749154657,-0.4535598870000935,-0.47423215780482925,-0.49878678542009647,-0.5164408831089949,-0.54014279780959,-0.5629247221875799,-0.5863271385408761,-0.6047887599458617,-0.6136650789214857,-0.6295430434379353,-0.6366376991771144,-0.6398788392432233,-0.620653625109415,-0.586465910407446,-0.5410327258438999,-0.5010687443069155,-0.45915008114950945,-0.390626613984359,-0.3313381191624095,-0.28710376921240105,-0.23983211431979204,-0.19253153845281903,-0.16353969906820146,-0.13405090390554555,-0.11253969906820147,-0.09602545195277279,-0.0865112048373441,-0.059,-0.047,-0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1,-1.0,AnyRad_ALL_80,0.0,0.0,0.0,0.0,0.0,-0.02069336933344225,-0.0355980779798361,-0.04651864411675946,-0.05463659166991688,-0.061072378278664644,-0.0660397641575669,-0.07003660827642451,-0.07344653902859553,-0.07641567215248682,-0.07895783570369046,-0.08126844763045926,-0.08325775785162241,-0.08517122150874404,-0.08708059680553704,-0.08893665311786285,-0.09072004759280919,-0.09250074538584623,-0.09428192785097589,-0.09602646542198968,-0.097842726601451,-0.09955246538155713,-0.10137315843127175,-0.10331266552313012,-0.10527640672250681,-0.10730610281304359,-0.10941223027148411,-0.1114151891935163,-0.11361535044919772,-0.11590705432999503,-0.11822362286455887,-0.12068225222498428,-0.1232400372137995,-0.12591794477080756,-0.12872194585007515,-0.1317693756988626,-0.1348389520233957,-0.1382352585572192,-0.14173823907997335,-0.14534514875789284,-0.14917289095849384,-0.15333121660693078,-0.15794598790836298,-0.16345474236032556,-0.16961233874950732,-0.1761775060858358,-0.18301924813728268,-0.19015204233541136,-0.19800340549847284,-0.20652224676616637,-0.21539507463555582,-0.22468665854929518,-0.2343052917034601,-0.24443811724193565,-0.25524563878056583,-0.2663639682368275,-0.27813814429918643,-0.290428797709464,-0.30307228642507417,-0.31668421562150395,-0.33100785745628253,-0.34586408204393226,-0.3613597445609322,-0.3774255851714989,-0.3941813610355622,-0.4114949393180948,-0.4297694248135295,-0.44846812921463497,-0.46717356378915426,-0.48653781512299055,-0.5063700788288984,-0.5262014784492792,-0.5463259412217638,-0.5664275545587767,-0.5862386545187015,-0.6060211200607906,-0.6252658646432695,-0.6438459008386307,-0.6613538837834896,-0.6776343759840001,-0.6944927422035009,-0.7090659830633662,-0.7237635632913662,-0.7383578274099689,-0.7500833418956279,-0.7639341135486808,-0.7778747465712736,-0.7890686538127575,-0.800891222358351,-0.8112676698079375,-0.8225138158494874,-0.8267569389443232,-0.8192876572384236,-0.7968619389302413,-0.6786592722104757,-0.2347985612125941,
1,-1.0,AnyRad_AML_80,0.0,0.0,0.0,0.0,0.0,-0.012124994359145075,-0.02318718221448371,-0.032994624985798957,-0.041715721485214595,-0.049044480903563274,-0.05527418936526687,-0.061180313264602736,-0.06677816515211796,-0.07175508733903646,-0.07643488312233726,-0.08094883900206318,-0.08567068705651916,-0.0899039553903624,-0.09465907666496721,-0.09899343899035966,-0.10310809379719887,-0.10745484441293998,-0.1116685288180237,-0.11576896705957687,-0.12075157983786976,-0.12575510587736646,-0.1308282344455306,-0.13623841133769693,-0.14209873408459844,-0.14798523753062112,-0.1541531546477153,-0.16067889058063733,-0.16774711640473045,-0.17504354548593645,-0.18257637656484116,-0.19057761429824668,-0.1993675501939946,-0.2089206231982071,-0.218841972606354,-0.22962539037492313,-0.2406610797951119,-0.2528353702752472,-0.26517247386326115,-0.2786588855643723,-0.2930740283503852,-0.30885809908316864,-0.3249087269560286,-0.34213366827696,-0.3600411631395747,-0.3779999683195698,-0.39695823705991135,-0.41590414050025243,-0.4363527320691541,-0.45744630082246623,-0.47856053978217156,-0.500948693098368,-0.5237994442990767,-0.5469350739194764,-0.5696254717577656,-0.593937819969087,-0.6176311411063831,-0.6415787615830489,-0.6655346079624372,-0.6886179666834014,-0.7112645592416607,-0.7333773044693055,-0.755277402632054,-0.7758194548753723,-0.7949947350031897,-0.8133497315392875,-0.8303219310350863,-0.8473601045630538,-0.8631881602368814,-0.8771388085068851,-0.8903137436878361,-0.9027277391309476,-0.9128378098872203,-0.9221831750304419,-0.9308587540423707,-0.9386500956413779,-0.945203480408088,-0.9512099583908016,-0.9574472140758219,-0.961207983693657,-0.9643597334011172,-0.9669080390280982,-0.9699477674181278,-0.9733904044600612,-0.975354334535191,-0.9754161285736505,-0.9618623532757212,-0.9478220921784241,-0.9174175902886603,-0.872859955395569,-0.792512672753398,-0.731624168888664,-0.629500853522932,-0.5241980177186493,-0.4074450140533014,-0.20056278866362662,
1,-1.0,AnyRad_OtherLeukemia_80,0.0,0.0,0.0,0.0,0.0,-0.02812378875862707,-0.05488457446859978,-0.07722088667659635,-0.09640924755450835,-0.1117309901091841,-0.1248758178942213,-0.13664405026691098,-0.14578986606534672,-0.1543542118047974,-0.16235667301254467,-0.16881075534616014,-0.17493103940057184,-0.18091802785696184,-0.18667312391207383,-0.19235611873919328,-0.19698625521815055,-0.20195901375998968,-0.20755983086191013,-0.21278837770255635,-0.2184852524349502,-0.22354496782605326,-0.22902198627284268,-0.23402403376153202,-0.23982434021686183,-0.2455588359571791,-0.25103700381276495,-0.25799147527707983,-0.26477856421421747,-0.2712914671677188,-0.27874256662503993,-0.2865365517535746,-0.2954928648250375,-0.3032359144143215,-0.3121200838426197,-0.3215291614542721,-0.3311061530825425,-0.3431505076979829,-0.35356801733776605,-0.3656510855489327,-0.3796727023440296,-0.3969129815747869,-0.41894826869610585,-0.4453063093555913,-0.47021848824799206,-0.4996682050252367,-0.5285403678852449,-0.5552867695001421,-0.5791118576271296,-0.6014947627985785,-0.6227030098984753,-0.644784583909957,-0.6685830752059493,-0.6903703041672352,-0.7151083361123249,-0.7389828155395121,-0.7613159280600243,-0.7791620625715537,-0.7985252020488078,-0.8162489233830893,-0.832392105019746,-0.8475843804719203,-0.8606213724656928,-0.8735489500870236,-0.8855278503229543,-0.8985580802693329,-0.9096548670951253,-0.9197194280012895,-0.9277075930963627,-0.9366274852174676,-0.9445099800070768,-0.9510125080852841,-0.9561236040261032,-0.9610848716445972,-0.9666425884141701,-0.9691764408153769,-0.9725700113460511,-0.9769021765322121,-0.9802026882385322,-0.9811663753918918,-0.9779765225266304,-0.9645935323106742,-0.9355218814755729,-0.8945761218697872,-0.8431271162241007,-0.7948780241195247,-0.7205944326885574,-0.661453434127951,-0.5859133181126487,-0.5203055757015781,-0.42917998198741536,-0.354,-0.269,-0.185,-0.151,-0.049,
1,-1.0,AnyRad_Astrocytoma_80,0.0,0.0,0.0,0.0,0.0,-0.017518550827299657,-0.033683545505475525,-0.04859705862011079,-0.062270772788394727,-0.07514481682570714,-0.08746858618937577,-0.0987462628227706,-0.10930707584893713,-0.11963419722805187,-0.12913593828990613,-0.13847757339258004,-0.14742323033533933,-0.15607880975540322,-0.16444374010701765,-0.17225919369458093,-0.18007596251404545,-0.18776717552278724,-0.19572974573381505,-0.20365822561148814,-0.21127095258437703,-0.21917896995968097,-0.22765360270464288,-0.23663965236202864,-0.24583472885814026,-0.25538981917669706,-0.26914826736114456,-0.2810778800015989,-0.2923473218244133,-0.3036145636619096,-0.3154104158412975,-0.3278117579083794,-0.3405003051717767,-0.3531736030395558,-0.3661166583018306,-0.3797547122301577,-0.39371423993276555,-0.40793604960186775,-0.4225305225637181,-0.43766258738226,-0.4536359335627152,-0.4704045147787112,-0.48738022225102107,-0.505326272379387,-0.5238407219207692,-0.5431854405606149,-0.5630963237921677,-0.5835638226322466,-0.6047187743255277,-0.6266835476146919,-0.6486808725792576,-0.670542965675575,-0.6924675792552771,-0.7148604365972413,-0.7370617734494667,-0.7583550846101724,-0.7795429052691387,-0.799322435342351,-0.818434525947941,-0.8365800574694373,-0.8535693969143852,-0.8695738517873828,-0.8843070087670721,-0.897685867982771,-0.9095683838062308,-0.9208040693260536,-0.930966706091624,-0.9396260549792151,-0.9475415241358793,-0.9545240332346903,-0.9603791774988764,-0.9662970909697082,-0.9710561972826257,-0.9753640668279082,-0.9789439234849918,-0.9820122433467172,-0.9848607612710444,-0.9873311806770946,-0.9892392864223362,-0.9909156096010878,-0.992169352458772,-0.9932185627072202,-0.9942235330211823,-0.9952579651961314,-0.9960524046048592,-0.9965842406346426,-0.9972586345712786,-0.9955295665074971,-0.9891674030809299,-0.9646088763152302,-0.9430401568290762,-0.9044757621289164,-0.8275414736547434,-0.7434079315389098,-0.625655944590598,-0.379,
1,-1.0,AnyRad_Medulloblastoma_80,0.0,0.0,0.0,0.0,0.0,-0.04851227139961725,-0.07816672656710462,-0.09942144634114981,-0.11608805008264075,-0.13031331772446492,-0.14200760198877868,-0.15209437220650393,-0.1612209609465306,-0.16982105361536934,-0.17807066493074553,-0.18594668214975515,-0.19349220298320832,-0.2007437973342003,-0.20803880641348105,-0.21510751400684996,-0.22221130069680975,-0.2292169913587929,-0.23659438031628616,-0.24416758662387966,-0.2515744667962604,-0.25900827191149783,-0.26797874709818015,-0.27737527690298736,-0.28701867767666567,-0.2971585144609552,-0.30764101169510316,-0.3187659409469004,-0.330589414704583,-0.3428366896961009,-0.35594492809204914,-0.3695698930137394,-0.3844307242993536,-0.4005123128109935,-0.4176903526895679,-0.4362685558165941,-0.45621219777698113,-0.4789480973446108,-0.5037369327416478,-0.5306755727449075,-0.5581413560679704,-0.5859397660045398,-0.6138768685745232,-0.6423504381930316,-0.6701741451535843,-0.6964311852859081,-0.7228638049781527,-0.7482052914669259,-0.7726315012032686,-0.7957962324247706,-0.818442816434629,-0.8400859750410715,-0.8606485315968833,-0.8794459352804418,-0.896282442180711,-0.9116352764284494,-0.9253226650042183,-0.9373941003098026,-0.9482788118974752,-0.9575097850187712,-0.9656992727648752,-0.9725906654086551,-0.9780499131171699,-0.9829287564487412,-0.9867807712989068,-0.9899799021666252,-0.9925016795991317,-0.9943707792278028,-0.995682058342754,-0.9967805612847602,-0.9977001594173127,-0.9981528980941959,-0.9986189680919083,-0.998925410030089,-0.9990974591573569,-0.9993431267964278,-0.9995993702192345,-0.9996836713782292,-0.9997581386951832,-0.999791548722686,-0.9998481092640057,-0.9998478591333521,-0.9999744340582538,-0.9999684254964442,-0.9989589161930806,-0.998,-0.995,-0.981,-0.961,-0.916,-0.861,-0.79,-0.703,-0.574,-0.358,-0.117,
