Iteration,Score,Group,surv_0,surv_1,surv_2,surv_3,surv_4,surv_5,surv_6,surv_7,surv_8,surv_9,surv_10,surv_11,surv_12,surv_13,surv_14,surv_15,surv_16,surv_17,surv_18,surv_19,surv_20,surv_21,surv_22,surv_23,surv_24,surv_25,surv_26,surv_27,surv_28,surv_29,surv_30,surv_31,surv_32,surv_33,surv_34,surv_35,surv_36,surv_37,surv_38,surv_39,surv_40,surv_41,surv_42,surv_43,surv_44,surv_45,surv_46,surv_47,surv_48,surv_49,surv_50,surv_51,surv_52,surv_53,surv_54,surv_55,surv_56,surv_57,surv_58,surv_59,surv_60,surv_61,surv_62,surv_63,surv_64,surv_65,surv_66,surv_67,surv_68,surv_69,surv_70,surv_71,surv_72,surv_73,surv_74,surv_75,surv_76,surv_77,surv_78,surv_79,surv_80,surv_81,surv_82,surv_83,surv_84,surv_85,surv_86,surv_87,surv_88,surv_89,surv_90,surv_91,surv_92,surv_93,surv_94,surv_95,surv_96,surv_97,surv_98,surv_99,
1,-1.0,SurgOnly_NoTrt_AML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25995345630801237,-0.25995345630801237,-0.25995345630801237,-0.25995345630801237,-0.25995345630801237,-0.25995345630801237,-0.25995345630801237,-0.25995345630801237,-0.25995345630801237,-0.25995345630801237,-0.25995345630801237,-0.25995345630801237,-0.25995345630801237,-0.337609761231906,-0.337609761231906,-0.337609761231906,-0.337609761231906,-0.337609761231906,-0.337609761231906,-0.337609761231906,-0.337609761231906,-0.337609761231906,-0.6734684103388443,-0.6734684103388443,-0.6734684103388443,-0.6734684103388443,-0.6734684103388443,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1,-1.0,SurgOnly_NoTrt_OtherLeukemia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18396160904680228,-0.18396160904680228,-0.18396160904680228,-0.18396160904680228,-0.18396160904680228,-0.18396160904680228,-0.18396160904680228,-0.18396160904680228,-0.18396160904680228,-0.18396160904680228,-0.18396160904680228,-0.18396160904680228,-0.18396160904680228,-0.18396160904680228,-0.18396160904680228,-0.18396160904680228,-0.18396160904680228,-0.18396160904680228,-0.18396160904680228,-0.18396160904680228,-0.18396160904680228,-0.18396160904680228,-0.18396160904680228,-0.18396160904680228,-0.18396160904680228,-0.18396160904680228,-0.18396160904680228,-0.18396160904680228,-0.18396160904680228,-0.18396160904680228,-0.18396160904680228,-0.18396160904680228,-0.18396160904680228,-0.18396160904680228,-0.362248895617169,-0.5501388838048071,-0.5501388838048071,-0.5501388838048071,-0.6854427986409903,-0.6854427986409903,-0.6854427986409903,-0.6854427986409903,-0.6854427986409903,-0.6854427986409903,-0.6854427986409903,-0.6854427986409903,-0.6854427986409903,-0.6854427986409903,-0.6854427986409903,-0.6854427986409903,-0.6854427986409903,-0.6854427986409903,-0.6854427986409903,-0.861539710506693,-0.861539710506693,-0.861539710506693,-0.861539710506693,-0.861539710506693,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1,-1.0,SurgOnly_NoTrt_Astrocytoma,0.0,0.0,0.0,0.0,0.0,-0.0027303274775046303,-0.0035920679629649044,-0.005331076899211809,-0.009702565031956425,-0.010717488703491256,-0.014937169997017037,-0.014862967952181765,-0.015741232124741638,-0.01746253197346316,-0.01912317771605373,-0.021983627012768982,-0.02495476632622896,-0.026170117198004907,-0.030385497771167103,-0.032433795640750517,-0.03329055852622442,-0.035975804337264,-0.038241928197668,-0.04212792208826481,-0.045339207496463904,-0.04731601973769785,-0.049208421915595026,-0.05425304040403423,-0.056138723064356674,-0.06341594708729485,-0.06849750566444081,-0.07031693013932773,-0.07603240542482115,-0.07915507315028623,-0.08114823649981631,-0.08438549297616435,-0.08931966917243866,-0.09450833499127319,-0.0967023907014167,-0.102118494931662,-0.10558675402713814,-0.10960426753935645,-0.11606418222248815,-0.11729520472021511,-0.11900534904544063,-0.122916726295285,-0.12699747307919265,-0.13354164387730752,-0.13694144260445873,-0.13995339827995398,-0.14634343333075217,-0.15361099021294217,-0.1597758950334511,-0.16135096730481896,-0.16530753770364187,-0.1728348367251988,-0.17404358535400002,-0.1844706312167448,-0.18977736487270472,-0.19182132479935657,-0.19973193145809104,-0.21205858052625062,-0.2159534515095153,-0.23183461022351023,-0.24107167347279768,-0.2558298030582154,-0.26266440315242295,-0.2774576554627967,-0.2946088913951218,-0.31128780055565525,-0.33088016219907734,-0.3458932053124613,-0.3731493507130936,-0.38096320018297414,-0.4091168333861766,-0.4403786685548493,-0.466932613605919,-0.4834375027903722,-0.518841518620338,-0.5394345413255978,-0.5836690398864097,-0.62537949206309,-0.6335196594668154,-0.631359068290313,-0.6167313573579407,-0.648986125104713,-0.6612615037889642,-0.6909524881940674,-0.6898872420532303,-0.6423578420129384,-0.6491934935256566,-0.653384320988055,-0.6707457526737208,-0.681900365977244,-0.8424831007945597,-0.8535941863882868,-0.813422535773315,-0.8758937138332396,-1.0,-1.0,
1,-1.0,SurgOnly_NoTrt_Medulloblastoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11046100431702541,-0.11046100431702541,-0.11046100431702541,-0.11046100431702541,-0.11046100431702541,-0.11046100431702541,-0.11046100431702541,-0.11046100431702541,-0.11046100431702541,-0.11046100431702541,-0.11046100431702541,-0.11046100431702541,-0.11046100431702541,-0.11046100431702541,-0.11046100431702541,-0.11046100431702541,-0.11046100431702541,-0.11046100431702541,-0.11046100431702541,-0.11046100431702541,-0.11046100431702541,-0.11046100431702541,-0.11046100431702541,-0.11046100431702541,-0.11046100431702541,-0.11046100431702541,-0.11046100431702541,-0.11046100431702541,-0.11046100431702541,-0.11046100431702541,-0.11046100431702541,-0.11046100431702541,-0.11046100431702541,-0.11046100431702541,-0.11046100431702541,0.0,0.0,0.0,-0.11347873452192789,-0.11347873452192789,-0.11347873452192789,-0.11347873452192789,-0.11347873452192789,-0.2608247368893685,-0.2608247368893685,-0.2608247368893685,-0.4229531979162601,-0.4229531979162601,-0.6325599392215571,-0.6325599392215571,-0.6325599392215571,-0.6325599392215571,-0.6325599392215571,-0.6325599392215571,-0.6325599392215571,-0.7018775660976068,-0.5868618715199929,-0.5868618715199929,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1,-1.0,SurgOnly_NoTrt_Other CNS,0.0,0.0,0.0,0.0,0.0,-0.0042547178170420355,-0.0042547178170420355,-0.00961564501591127,-0.013423214395674137,-0.018131904409746498,-0.018208953741099793,-0.031188435677762732,-0.03526386683853988,-0.04376080676032314,-0.04376080676032314,-0.048247341929877965,-0.048247341929877965,-0.048247341929877965,-0.048247341929877965,-0.05264119104753579,-0.05739375860360496,-0.06291999960631661,-0.06749650033992657,-0.07201347682002832,-0.0769016393161748,-0.09126211921593119,-0.09164005782829528,-0.09164005782829528,-0.09164005782829528,-0.09164005782829528,-0.10098167344552873,-0.10651174425488828,-0.11096296588515436,-0.11705008634431541,-0.12744074358986726,-0.13159833860309456,-0.13665836407596757,-0.14330871024413797,-0.1488685923421998,-0.15417664767511008,-0.18462570699100195,-0.19519964920914273,-0.21801162159627507,-0.2224892303870914,-0.252688359976738,-0.2860026760997009,-0.31728814176667014,-0.3329363885724268,-0.3596586704519817,-0.40626387667135927,-0.4334418335508245,-0.48454249284262,-0.5100912273789527,-0.5361566906392172,-0.5971061848607546,-0.6091232727618787,-0.6324924667905524,-0.6662356947811486,-0.7007773291837949,-0.7386783638665801,-0.7789903383177544,-0.8079444891408009,-0.8469133969241643,-0.8774371452654036,-0.9026113048116223,-0.9135101745919239,-0.9349111719286187,-0.9402040132618427,-0.9448802639874428,-0.9494983648023249,-0.959726564188142,-0.966293493160713,-0.9828664287534361,-0.9821807663987184,-0.9806699768465139,-0.9797147409516127,-0.97724913878293,-0.9751389506632854,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,
1,-1.0,SurgOnly_NoTrt_HL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19622472302868507,-0.19622472302868507,-0.19622472302868507,-0.19622472302868507,-0.19622472302868507,-0.19622472302868507,-0.19622472302868507,-0.19622472302868507,-0.19622472302868507,-0.39363104638695,-0.39363104638695,-0.39363104638695,-0.39363104638695,-0.39363104638695,-0.39363104638695,-0.39363104638695,-0.39363104638695,-0.39363104638695,-0.39363104638695,-0.39363104638695,-0.5871563656822958,-0.7464211840283566,-0.7464211840283566,-0.6614650466345081,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1,-1.0,SurgOnly_NoTrt_NHL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05217026296952696,-0.05217026296952696,-0.05217026296952696,-0.05217026296952696,-0.05217026296952696,-0.05217026296952696,-0.05217026296952696,-0.05217026296952696,-0.05217026296952696,-0.05217026296952696,-0.05217026296952696,-0.05217026296952696,-0.05217026296952696,-0.05217026296952696,-0.05217026296952696,-0.05217026296952696,-0.05217026296952696,-0.05217026296952696,-0.05217026296952696,-0.05217026296952696,-0.05217026296952696,-0.05546087753512107,-0.05546087753512107,-0.05546087753512107,-0.05546087753512107,-0.05546087753512107,-0.11853540272040089,-0.12694036731889885,-0.20714864973474487,-0.20714864973474487,-0.20714864973474487,-0.20714864973474487,-0.2384452844288366,-0.2384452844288366,-0.2384452844288366,-0.2384452844288366,-0.2384452844288366,-0.2384452844288366,-0.2384452844288366,-0.2384452844288366,-0.2384452844288366,-0.2384452844288366,-0.34454594847511805,-0.34454594847511805,-0.34454594847511805,-0.3528762939393641,-0.3528762939393641,-0.2628596653610175,-0.2628596653610175,-0.2628596653610175,-0.3061450953920632,-0.3061450953920632,-0.4577983741240677,-0.4577983741240677,-0.38388563145128024,-0.4489914709514206,-0.2678223002868339,-0.2678223002868339,-0.2678223002868339,-0.2678223002868339,0.0,-0.3638324928695818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1,-1.0,SurgOnly_NoTrt_Kidney,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032696051402255365,-0.032696051402255365,-0.032696051402255365,-0.032696051402255365,-0.032696051402255365,-0.032696051402255365,-0.032696051402255365,-0.032696051402255365,-0.032696051402255365,-0.032696051402255365,-0.032696051402255365,-0.06539210280451073,-0.06539210280451073,-0.06539210280451073,-0.06539210280451073,-0.06539210280451073,-0.06539210280451073,-0.06539210280451073,-0.06539210280451073,-0.06539210280451073,-0.06539210280451073,-0.06539210280451073,-0.06539210280451073,-0.06539210280451073,-0.06539210280451073,-0.06539210280451073,-0.06539210280451073,-0.06539210280451073,-0.1261541457826978,-0.1261541457826978,-0.1261541457826978,-0.1261541457826978,-0.15453585187764954,-0.15453585187764954,-0.12502926254058114,-0.12502926254058114,-0.15226776838061737,-0.1569069382354404,-0.23182486140570285,-0.24201582229439209,-0.26123394636690794,-0.26123394636690794,-0.3144998687965764,-0.3484052103019884,-0.4324073403261099,-0.43991224114409444,-0.4758005427963742,-0.4750257932435895,-0.4710370240034285,-0.5489198151415097,-0.5489198151415097,-0.5690261297362698,-0.5438467820153136,-0.5732676512045266,-0.6271012293407844,-0.6085685883760193,-0.6621121543388147,-0.6936507278922558,-0.805349748992097,-0.7812292244421191,-0.7611493422883495,-0.8482366622338069,-0.8351383439463032,-0.8179121784916201,-0.8968203832760193,-0.8539596437377602,-0.7966380037199597,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1,-1.0,SurgOnly_NoTrt_NBL,0.0,0.0,0.0,0.0,0.0,-0.003917647322572151,-0.0075805213341914165,-0.0076063022312290885,-0.0076063022312290885,-0.0076063022312290885,-0.0076063022312290885,-0.011457184635390201,-0.013246271708634016,-0.015068172965754871,-0.016931617172476,-0.016931617172476,-0.016931617172476,-0.01866911672747522,-0.01866911672747522,-0.01866911672747522,-0.01866911672747522,-0.020501617997770782,-0.020538239574630537,-0.022410172682729088,-0.022484102858828257,-0.024209428313387002,-0.024209428313387002,-0.024311851915590668,-0.024311851915590668,-0.024368890278687053,-0.024368890278687053,-0.02603200354643057,-0.027928104148191194,-0.03007337225902906,-0.03520668957008622,-0.03527239719739844,-0.03527239719739844,-0.037212029964902756,-0.040515554961773996,-0.04409824598592858,-0.049195170555489116,-0.05319483558942912,-0.05340823426557873,-0.06059496794196269,-0.06772082172728186,-0.06572057098912397,-0.06864735126691145,-0.07556410485474675,-0.08593554610936359,-0.0900074638142776,-0.09406043622536714,-0.10385314447219281,-0.11086204743476466,-0.12358545941834884,-0.13410170830275145,-0.14274569543518237,-0.15870611113473215,-0.17213752810089206,-0.18102981311158284,-0.1869107816382712,-0.20403845617031885,-0.22380493133999094,-0.24057577972737873,-0.25144618292455073,-0.2721905673170075,-0.298758648305728,-0.3248128260657073,-0.3497222929330723,-0.382201026285679,-0.42372416227415555,-0.4431051051829634,-0.4821384455092647,-0.5119749184257745,-0.5345140875390214,-0.5731054869173682,-0.6303569897411306,-0.6548014762122687,-0.6835440929137181,-0.709893682444864,-0.7193721178086739,-0.7752695171751887,-0.8033475503305696,-0.8333545825097282,-0.8618910205388262,-0.8878163332121539,-0.9071262060789687,-0.9250138685481877,-0.9465769653270979,-0.9628997057453653,-0.9713431540515661,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
1,-1.0,SurgOnly_NoTrt_STS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02587987587543111,-0.02587987587543111,-0.03308505394391969,-0.039666585278545226,-0.039666585278545226,-0.039666585278545226,-0.039666585278545226,-0.039666585278545226,-0.039666585278545226,-0.04581826793395194,-0.04581826793395194,-0.04604842432827519,-0.05190761572845551,-0.05190761572845551,-0.05870904115113879,-0.05870904115113879,-0.05870904115113879,-0.06512992553315537,-0.07004145705336892,-0.0762002588072067,-0.0766724693458855,-0.0766724693458855,-0.08207953830163543,-0.08259869690412712,-0.0951110976851407,-0.0951110976851407,-0.10089084612842152,-0.10089084612842152,-0.10727240219809808,-0.10251043591290779,-0.10251043591290779,-0.10251043591290779,-0.10951029163549207,-0.10951029163549207,-0.1177347227777936,-0.12449296892328078,-0.1380577104691006,-0.13286499938833063,-0.1337333238962187,-0.14735628029411468,-0.14735628029411468,-0.14995443182044338,-0.1571282610191802,-0.1603610842073826,-0.16167827635457663,-0.1851233142915794,-0.199411851876331,-0.199411851876331,-0.21207938792978445,-0.22162071701722375,-0.2298452812665846,-0.23917268198243313,-0.25806528564626097,-0.2885711899401806,-0.29858768623595955,-0.3045724221277605,-0.3063061273307722,-0.30600206346404374,-0.33225702609259733,-0.37188216886254727,-0.39799067852377007,-0.4324533113497035,-0.5124934450800226,-0.5048858765751334,-0.5260380775706472,-0.5570699377394365,-0.5371191776171331,-0.6312787636926548,-0.6464149110091993,-0.6892095017923626,-0.7133924512692831,-0.6872680653627978,-0.7017626518454696,-0.7688421658956084,-0.7386366061021158,-0.7510679274361219,-0.8441972552600056,-0.9358071542434497,-0.9175598060910266,-0.8924370380325766,-0.8924370380325766,-0.8789697888120095,-0.8407434130526024,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
