Iteration,Score,Group,surv_0,surv_1,surv_2,surv_3,surv_4,surv_5,surv_6,surv_7,surv_8,surv_9,surv_10,surv_11,surv_12,surv_13,surv_14,surv_15,surv_16,surv_17,surv_18,surv_19,surv_20,surv_21,surv_22,surv_23,surv_24,surv_25,surv_26,surv_27,surv_28,surv_29,surv_30,surv_31,surv_32,surv_33,surv_34,surv_35,surv_36,surv_37,surv_38,surv_39,surv_40,surv_41,surv_42,surv_43,surv_44,surv_45,surv_46,surv_47,surv_48,surv_49,surv_50,surv_51,surv_52,surv_53,surv_54,surv_55,surv_56,surv_57,surv_58,surv_59,surv_60,surv_61,surv_62,surv_63,surv_64,surv_65,surv_66,surv_67,surv_68,surv_69,surv_70,surv_71,surv_72,surv_73,surv_74,surv_75,surv_76,surv_77,surv_78,surv_79,surv_80,surv_81,surv_82,surv_83,surv_84,surv_85,surv_86,surv_87,surv_88,surv_89,surv_90,surv_91,surv_92,surv_93,surv_94,surv_95,surv_96,surv_97,surv_98,surv_99,
1,-1.0,Kidney_70,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.81036963511863,99.7991383711218,99.77346522880643,99.7513659271956,99.73214597059082,99.57748169359918,99.5289838380741,99.5035316497239,99.44893468217317,99.3196095926879,99.29630033972049,99.28100338901031,99.24495746392682,99.09408517656772,99.0031757884431,98.91435446752352,98.81125051623472,98.75923470950573,98.54330883501643,98.42601089368387,98.27273244570104,98.0635762836298,97.86160198671712,97.69617244068304,97.49160578872527,97.21555838237438,97.07516359218144,96.76172196847372,96.5140976957525,96.22671669083942,95.83052114905983,95.46582859550044,95.117019739589,94.69286020225228,94.29198555000305,93.62884307193809,92.98174184441378,92.39967868509727,91.91760564453043,91.03757171075559,90.1287756569828,89.22614234019267,88.41198504389956,87.41046110113744,86.37419668777693,85.2462842674297,84.05938116030575,82.81480531809218,81.47673112074185,79.92683892239465,78.10556469999945,76.18819935582069,74.42372044528415,72.30355686374439,69.93334484784425,67.55696051465878,64.89344190444449,62.07767559913211,59.32861231127441,56.264387765680915,52.685897762848256,48.930540068094494,44.88446060505621,40.441722868972136,36.23780266604354,32.212013031304444,27.963454906858214,24.653054327227917,21.917442100735904,19.006593779025167,16.53256693144355,14.22592156190236,12.433252044399888,10.98307589788792,9.600632751482381,7.931144223144135,6.664622388649533,5.231425463614876,3.779640173820151,2.443019417947597,1.4603340137942602,
1,-1.0,NBL_70,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.77013520735865,99.7575507692642,99.73973103497919,99.72485900433736,99.71814223047625,99.52386548324338,99.47958140436319,99.46863233806268,99.44141961894519,99.40469405690094,99.27590191744696,99.1900699815316,99.15287868438908,99.05124484481237,98.97771477359613,98.92714448608336,98.70487387980947,98.63664904570203,98.54766703707105,98.41993766174882,98.20271635450966,98.03267970796153,97.84522467472462,97.54630576778777,97.29404187760284,97.12625730618268,96.94134278762307,96.53301656603274,96.21603624308428,95.83857799238025,95.52257567401281,95.12616655617732,94.66616786112321,94.15032885275083,93.72998434523439,93.07569294877159,92.45510812859423,91.81353094739147,91.26369146455438,90.4691332766127,89.58848439549945,88.77257580018164,87.59351458346461,86.54864917819317,85.24714957088828,84.08648507690924,82.67197793730332,81.24309908949475,79.78562084517208,77.87897906907688,75.93810089264423,74.04602692884859,72.07642109304628,69.50219418384384,67.33063886935099,64.80696880882186,62.005986704630445,58.862690182394395,56.10754862072337,52.52086952421114,48.60273662636113,44.86838122139378,40.717287516444586,36.013533861870755,31.964418525872283,28.313570319216176,24.565100677349704,21.447146157579706,19.24715644033899,16.737337915511315,14.673109944415982,12.861157560623626,11.09403287372034,9.663443447358624,8.498869081274032,7.2945942946535975,5.862619770098865,4.250992301486964,
1,-1.0,STS_70,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.83703688603067,99.82425423220643,99.78917974403055,99.67891347298236,99.63966014330092,99.56211948334129,99.50646116490742,99.44597425839041,99.32923760725552,99.28177154427978,99.21856476209591,99.09266895411415,98.9329270498248,98.80754162642457,98.73436341597379,98.56472849472908,98.44056114490662,98.30815154656496,98.11075465843335,97.9733962275157,97.7710867979269,97.5321188458263,97.30410834453251,96.96241057089865,96.76248109929941,96.53712423239881,96.2540024477535,95.98961723247875,95.63123395825095,95.15345391914431,94.6679889871272,94.22822942980183,93.79309455923587,93.2443841412078,92.59782537549887,91.85563184984422,91.24299516057104,90.44432114016729,89.63096880320381,88.8701300545388,88.06678185514306,87.20798816117423,86.08662372655725,85.00991254720664,83.8223941296814,82.63723279431078,80.96164699878776,79.28146829145982,77.67510195605115,75.84974861039838,74.01655701747278,72.0696234137491,69.9686137381758,67.68297415775329,65.1385629919526,62.497745200912235,59.73942490879792,56.72561359186658,53.890623777151625,50.977982408390645,48.08069154790828,45.13564968870219,42.16130499401604,39.511279268541784,36.67652071384755,33.83327809779489,31.002869586513864,27.807269019729873,24.980338643137802,21.975386404657517,19.295036019223048,16.80119051960477,14.498026164676103,12.54826406116662,10.994324378540602,9.549785945453863,8.293652321373502,7.231046700262432,6.02606814605339,5.104725884904119,4.357898979303262,3.561605388533943,2.71996322217664,1.945450970797493,1.356950007703453,0.7216025808315987,
1,-1.0,Ewings_70,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.51679265604943,99.50478345537277,99.44769793008173,99.38886155354753,99.28421881103492,98.9386761718304,98.89638667454705,98.80413860422182,98.36327841376561,98.29562102791981,98.11029080576144,97.6855052262676,97.51841768973237,97.09936652189903,96.6815674815692,96.43212537271012,95.96183891260141,95.52021626331597,94.89616240306698,94.41628310334563,93.95595777609019,93.19718778488541,92.42504475940262,91.76568346676216,90.8570007159596,89.93491789548077,88.96848036713214,88.02379923850505,86.90203404872406,85.61976797699474,84.49216891107365,83.14487078094646,81.48461931200195,79.73157107846151,77.73063697599306,75.74530884698298,73.79742525979485,72.02445485247146,69.90132662079188,67.11950717880075,64.6231061231688,61.669050558464825,57.94617881828964,54.99639418686865,51.457105888284985,47.719989666765656,44.11539303166171,40.37692251607915,37.21011579514889,34.102101714456026,31.122561252718207,28.119850813582026,25.064952730115763,21.98639681458823,19.302363993030923,16.983849578675247,14.424376226644982,12.774970956513783,10.95286056360015,9.447849478388054,7.9867616294718475,6.801385035113632,5.4942890120599515,4.728635360757321,3.5816662460858293,3.132289908731513,2.356492472009469,1.6119604367575784,1.2818976431676639,0.9205269371955815,0.6137452877905158,0.6137452877905158,0.6137452877905158,
1,-1.0,Osteosarcoma_70,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.73534513461962,99.68803273130177,99.66879465298935,99.63185712300276,99.42875010393482,99.36184191433331,99.32426491845531,99.20316900953058,99.05963419173067,98.94062650466236,98.7167411260889,98.65338660622568,98.42873281084199,98.38512850245228,98.26920323651844,98.00518930726801,97.6971939546888,97.48997211904849,97.15661628764668,96.9608554821738,96.61008026135352,96.21397173480175,95.76114995615245,95.32631608075985,95.04308685387547,94.49443341644276,93.86385779311219,93.4436990137588,92.83512070258041,92.19112710897767,91.49365015392111,90.71148541524609,89.75774607047961,88.86343274181297,87.85378379236953,86.7777718464105,85.5243590356676,84.25921098228453,82.87788570555583,81.35599945090186,79.70279248538732,78.09176538736382,76.40999605829232,74.45670860406206,72.43419346097704,70.17666716712894,67.84017146483153,65.53020698400346,62.651551762245084,59.75846727899008,56.541513152903654,52.98245664456627,49.31794869933013,45.91473144380784,42.20318694872866,38.74053716482398,34.6574112782163,31.42976997836152,28.315941761016617,25.051635908322307,22.23797309844765,19.79344229547307,17.260547541551414,15.393168473397642,13.183747890506408,11.360208674970592,9.528747191523298,8.038002433547955,6.29133417234129,4.942148859078328,3.7733202717313596,3.1241350901680227,2.3278217300474453,1.8870351739713909,1.421945164676456,1.0843712840026016,0.8584032760808845,0.6353566275884656,0.3604643646492177,0.3604643646492177,0.3604643646492177,0.0,0.0,
1,-1.0,OtherBoneTumor_70,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.72985734105522,95.2658716807484,95.0020946803479,94.74406835694094,94.31739014282508,90.00994003768935,89.53520573964991,89.20135277332434,88.32744851076792,84.93121011437957,83.9417466790472,80.42806050371371,78.95509290002477,75.05928220191755,73.96115448186181,69.38386104724702,64.29194811107108,63.01056561161998,58.27897137801329,53.57125816277537,48.625550160807215,46.7586728627365,43.07058166703961,38.26573991918682,36.2913527197285,32.60424359093276,30.59473605281411,26.775786343799048,22.991884546547432,21.57126446722382,17.309274689372508,16.43910976076102,16.00111512328864,11.672551489232067,11.437465107163984,11.418264499770057,11.183178117701974,5.871809582208522,5.871809582208522,5.871809582208522,5.871809582208522,5.636723200140439,5.636723200140439,5.636723200140439,0.0,0.0,0.0,0.0,0.0,
1,-1.0,ALL_80,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.96812169423146,99.94305396049195,99.91383589346275,99.87982710626461,99.82254076938565,99.77601394848847,99.7062504708777,99.6467108728648,99.6020649131661,99.53078181536881,99.46946431990452,99.39705883028715,99.32767403296192,99.25147282454002,99.16850589949954,99.07582038724149,98.98148763499513,98.88438883583085,98.75523100923871,98.66711456164508,98.5720120662431,98.49672977848219,98.37233934814181,98.25173098078824,98.09670584109409,97.97732348535357,97.83963662061458,97.68224449705268,97.5024900870502,97.30822822286015,97.0788726512406,96.8775559710208,96.60469951548588,96.38392156127371,96.11777622661465,95.84517584352687,95.53195933126972,95.24494658223617,94.86427688332327,94.49508724248706,94.01261858854659,93.61195941258762,93.10150960138992,92.56768036220969,91.97757109617541,91.39318580115864,90.79439032607303,90.06101566739393,89.2885029619639,88.45872044730496,87.60429767921062,86.6700074680719,85.57088139290235,84.50709142876093,83.40937129092279,82.16695956202102,80.77081412777002,79.2363725555711,77.68823222603723,75.98298033733634,73.98601811337548,71.91901909582103,69.63587166421588,67.21869427785063,64.72200211122006,61.907452635144736,59.13263475745979,56.22764111470108,53.1307470512824,49.76759455528971,46.07888973643157,42.570391405795725,38.59521690141081,34.53909133650998,30.45600273318163,26.696319658487727,22.96458389459301,20.05491845342781,17.252813494096962,15.065219160042354,12.913123941716387,11.239893218930227,9.584479858206684,8.153282104153064,6.874503482317416,5.666552975703004,4.524656174922895,3.1877475268048885,1.9630604340802766,0.7026775735018715,0.13031626558499865,
1,-1.0,AML_80,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.73927285964704,99.72760127174884,99.7121424844878,99.70269230516877,99.67970000570622,99.65165827641695,99.43258232524414,99.38396903758834,99.34826346196739,99.16018359699297,99.09399330359066,99.07922615608634,98.87665679418977,98.76073713676627,98.68398540916682,98.49507333252112,98.24130813942097,98.02360432218205,97.87972932562501,97.6323846773645,97.38123997557298,97.10463984180264,96.87832203613806,96.5681824017533,96.29380573342148,96.00455914999908,95.4620175563606,95.11262056081368,94.64189512197805,94.19084379987758,93.65054547659619,93.27792439825821,92.74901597945538,91.83464705791923,91.05428577410348,90.13079006506513,89.24591759136288,88.4318343575263,87.510772665343,86.32314727334948,85.21355768447097,84.13431028770633,82.41701510900197,80.79414193489542,79.0443323409468,77.13244628910904,75.11567320439384,73.34140606297692,70.91780794024919,68.0547475591976,66.13099268848363,62.932644995759155,60.12107342659141,56.94197579548732,54.359540629988345,51.305597655875744,48.34328167224172,45.23406911064426,42.33495144545415,39.58275559594008,36.29850884953571,33.01657708242938,30.029790743442263,26.700084213445617,23.09542522967724,19.959564432946618,17.285717085307766,14.806215627784358,12.849508427598899,10.958652362416837,9.491228258339023,8.23395659598936,7.037657294905551,5.942079683467408,5.042950830827387,4.391095409897479,3.5974618071399576,2.7439423923114137,1.9411002335859022,0.9159858955136262,
1,-1.0,OtherLeukemia_80,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.2310906141706,99.21344102895719,99.1672722060572,99.15260420013482,98.96496418016379,98.33277493233355,98.17367506652653,98.05856202061256,97.48720805263065,97.28456843773904,97.05772280134067,96.59703485663974,96.24961809982801,95.59896866721243,95.04936694070756,94.155340545865,93.60905031614243,92.94246170264745,92.10973390870465,91.09083705676917,90.17497502624308,89.12588116129918,88.0080978502738,86.71028873504345,85.24635641923702,83.98954840912765,82.2204054056045,80.51737161098244,78.89795881837685,76.56840809364859,74.25543472511713,72.20952685245726,70.01603010299333,66.46577055105652,64.16870785056109,61.26004144592412,57.693059863879185,54.687582183883244,51.48052461633983,47.940402869250185,44.80789897980297,42.31186417217664,38.97499144473422,36.3462728484941,33.19543386557129,29.903497694222658,26.8986928763077,24.214987558028245,21.436918825553924,17.1933506989901,15.183371649387361,12.655917464459046,10.80126928180437,9.523511079133442,8.253772788248227,7.186527573048139,6.497238073349358,5.38551761396902,4.78585432025808,3.97811255815296,3.338306414152317,2.6988555159661543,1.8842008344385444,1.1137943824887535,
1,-1.0,Astrocytoma_80,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.89745534792922,99.8868929419229,99.86720328256692,99.76671288360203,99.73395713883338,99.65534324839098,99.61802083055139,99.53698772315144,99.48411100266792,99.42726419817728,99.3537881539966,99.27465965988614,99.16796241181632,99.04774988255345,98.97206806044252,98.86979496408314,98.767067387558,98.60257204604227,98.5386176631375,98.40254402035403,98.23564152972335,98.08615746926078,97.91301500323249,97.75696194609623,97.5618859387043,97.42662924636709,97.19293484139939,96.92327148415393,96.66950750488597,96.37542792461883,96.0357886616856,95.72132482527958,95.34740148998607,95.03590320785777,94.61394450692,94.18457739166051,93.62823577426185,93.06748578165859,92.41151639605994,91.77810595939398,91.13808835403326,90.5118097908696,89.85530892530566,89.04085014520722,88.13208538173399,87.2509477302465,86.11758883991543,85.00925780650036,83.68187768561238,82.51255182606192,81.24115723427292,79.88894900351664,78.4235369757601,76.64315162615824,74.68401687077301,72.57732405857135,70.36670473717808,67.95083592681608,65.46648585167293,62.717133489787045,59.91788541085127,56.939147458219054,53.639410018904464,50.2717646017374,47.09666149327967,43.7692237175663,40.180596661550574,37.07273541058997,33.50012058232832,29.99220124916895,26.73179375659088,23.40364616586548,20.439685130255185,17.443770821580255,15.040475350787824,12.858508570889029,10.918221409608021,9.352514135237602,8.047556588417835,6.90838763346978,5.637548795090061,4.547797429965229,3.7195079995876164,2.909772752788562,2.1693044474657497,1.5064201166828173,1.1012343164580718,0.5595470742915244,
