Iteration,Score,Group,surv_0,surv_1,surv_2,surv_3,surv_4,surv_5,surv_6,surv_7,surv_8,surv_9,surv_10,surv_11,surv_12,surv_13,surv_14,surv_15,surv_16,surv_17,surv_18,surv_19,surv_20,surv_21,surv_22,surv_23,surv_24,surv_25,surv_26,surv_27,surv_28,surv_29,surv_30,surv_31,surv_32,surv_33,surv_34,surv_35,surv_36,surv_37,surv_38,surv_39,surv_40,surv_41,surv_42,surv_43,surv_44,surv_45,surv_46,surv_47,surv_48,surv_49,surv_50,surv_51,surv_52,surv_53,surv_54,surv_55,surv_56,surv_57,surv_58,surv_59,surv_60,surv_61,surv_62,surv_63,surv_64,surv_65,surv_66,surv_67,surv_68,surv_69,surv_70,surv_71,surv_72,surv_73,surv_74,surv_75,surv_76,surv_77,surv_78,surv_79,surv_80,surv_81,surv_82,surv_83,surv_84,surv_85,surv_86,surv_87,surv_88,surv_89,surv_90,surv_91,surv_92,surv_93,surv_94,surv_95,surv_96,surv_97,surv_98,surv_99,
1,-1.0,noRecur_90,100.0,100.0,100.0,100.0,100.0,99.9073340308419,99.85271506539178,99.79417132021324,99.73326462008428,99.66615875102572,99.60098241295924,99.5362206255888,99.46811021030385,99.38797091885611,99.30469946095447,99.21614005158212,99.1305355145696,99.03055417683106,98.93706216678659,98.84490733725106,98.74783155610906,98.63311347289641,98.51680701396054,98.38618569081817,98.28117734022476,98.13801712944766,98.03663376040575,97.90770206914708,97.75410812932316,97.61856946588145,97.45178128141099,97.30353645401969,97.13551705152251,96.92945093015896,96.742784809667,96.52443383614468,96.32817410202016,96.07764031793576,95.8380265876085,95.55207971085805,95.23531304281832,94.9131159060116,94.55089846270731,94.19307477604151,93.7620684203577,93.32786014200097,92.87167095682206,92.33620151794827,91.78258926071435,91.18316764950563,90.53500521490842,89.83025626570776,89.06421452676355,88.21655758105801,87.28321434431568,86.31354093704151,85.28155364984018,84.06344177705185,82.81267755655787,81.37638375667748,79.80787945702988,78.24771248207556,76.47516272761249,74.5643123659778,72.46274833463653,70.15975765934736,67.71070722280606,64.89151972624484,62.054699522668024,58.94818359228714,55.537918069790095,52.13477019545224,48.691483518235096,45.250356182784174,41.6660169124117,38.14672390680174,34.862311662614424,31.413061528892317,28.11024327585979,24.938569155661092,21.74148831073707,18.72772566937345,15.966031344187472,13.286511577040041,10.82018467731515,8.72609391998535,6.98197241956548,5.533833116271223,4.390331843657012,3.4145164077209995,2.639585159944939,2.038818288456486,1.5575955887043562,1.1748545484411872,0.8540056088089581,0.6323725717684091,0.4426465024492127,0.2753946341088652,0.14355433064465012,0.03620468468081821,
1,-1.0,recur_90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1,-1.0,Age0-4_70,100.0,100.0,100.0,100.0,100.0,99.87538561432123,99.80238490392931,99.75046996579886,99.69768156148265,99.6490030886472,99.59767684084457,99.5319319594778,99.45006083044049,99.35597392726766,99.28854940838299,99.18012859826479,99.06749756159705,98.95276975686384,98.83917479116658,98.70725365919374,98.60469301704885,98.4726509272266,98.35518810297049,98.26002696529052,98.153790263575,98.05166615522388,97.90091489999034,97.745980252038,97.64586751130065,97.53023700539082,97.42893434367946,97.270804220209,97.14635275071007,96.97763044447647,96.87859351524594,96.70170823007919,96.51197238282492,96.34203420824645,96.11999701166529,95.93704391996901,95.70498692125894,95.5006166050816,95.2410811697092,95.02966509705371,94.69259701290889,94.43819484165874,94.09228059747186,93.74170535980736,93.3702559359625,92.99369897217329,92.56541031758078,92.0881556218778,91.55300841392719,90.96945182545336,90.39570953381913,89.71479777942088,88.98087152169376,88.27114323049587,87.34669119962139,86.50079247050675,85.48734283622434,84.33644326893133,83.15530235788802,81.8489955488037,80.57318363693786,79.1791669174742,77.46001067979923,75.6796103781902,73.8095962915459,71.72676748031883,69.29036526882129,66.73959698502759,64.06684609877416,61.23790199469384,58.04831848278743,54.87387782130069,51.49867131636512,47.83905356632014,44.39921619403039,40.532853255866705,36.18704663556435,32.170142774271184,28.071586804379965,23.706736351520554,19.915100848267777,16.205750552694465,13.185421376308135,10.799763240200518,8.461806551930618,6.8621395222877775,5.499751842215696,4.445974369917449,3.5468164142636294,2.8394007738664153,2.238160472167334,1.7267006232884015,1.1802513000715282,0.7157070390853953,0.35360332597260846,0.0961043497601048,
1,-1.0,Age5-9_70,100.0,100.0,100.0,100.0,100.0,99.81639627983967,99.69216835829113,99.57895637441933,99.47348823689546,99.3257877768825,99.21568528602283,99.06419799698931,98.90833009649475,98.80338707859816,98.63304739509829,98.5102823150655,98.3464188389507,98.20388033169719,98.06075862515567,97.91200556255151,97.78771363332879,97.6284701690907,97.50755865720372,97.38092288942423,97.21991627479771,97.05494506109092,96.92457951071671,96.74098406516084,96.58228422887349,96.4542221238889,96.27721692491923,96.14000247304276,95.95876956068115,95.76812417903174,95.58331534590454,95.34552106051865,95.08297923993035,94.868729064444,94.5699458174999,94.26706735564409,93.95244092790954,93.66299488684308,93.26355009146609,92.91560778546774,92.51415585996308,91.99439307994687,91.5197964886329,90.9398464535336,90.46460085584835,89.85036027716401,89.23283797659505,88.42498028415008,87.6387766874594,86.89878994793048,85.93323710257921,84.98640366743221,83.97269641096582,82.82304319723183,81.66093737166022,80.36117984361309,79.07754889992097,77.5555006391178,75.90871885956724,73.96881732601503,72.13854075812942,70.00573554301161,67.54234450059795,64.8410110715276,62.09189676354704,59.29864028110309,56.0958654843069,53.10361917638825,49.74623281387618,46.036648765761726,42.39229254601789,38.35086575661913,34.25897250553667,30.0686627051376,25.9363039150222,21.999236858932893,18.295857925341153,15.31454212457272,12.540489749041415,10.249338613334281,8.444952160197552,6.871631041955327,5.650655653846673,4.593586377127853,3.7628614510223084,2.9872372241268494,2.4161473831863365,1.610067134411795,0.9692701144011192,0.48572485343146277,0.1688771461668948,0.0,0.0,0.0,0.0,0.0,
1,-1.0,Age10-14_70,100.0,100.0,100.0,100.0,100.0,99.65524829863625,99.49214241233453,99.29647951135894,99.18253305148856,99.03251871661516,98.87006653658774,98.71561082981113,98.57843776748977,98.42823320019723,98.27617126174147,98.11404598099458,98.02226305867579,97.85785861770961,97.73665378734877,97.5916961738087,97.45320907412383,97.2875712855566,97.17316308932101,96.96345942962216,96.88269319142917,96.67147586765043,96.46902268637116,96.2759715220845,96.02940644692856,95.8226530975009,95.5692003220954,95.28840366012687,95.03424384422215,94.73544693178764,94.38746024014809,94.09395304272854,93.74989045916935,93.35445636675082,93.00080931461375,92.63704661097124,92.13061917152514,91.57089602050007,91.03639005673683,90.49069122067496,89.77150936022447,89.0355529585828,88.23610376644564,87.48156336240854,86.63810369840512,85.70366414369714,84.65038603201339,83.77169141596124,82.6316980922782,81.32917429344963,80.18875390728321,78.72781853815934,77.38593056022167,75.7673569569733,74.07124828555912,72.27252510069286,70.12553795663207,67.81981559380029,65.62261199048825,63.023915075378426,60.06989893480261,57.29179617185159,54.39224693724459,50.957750121722015,47.742866169389366,44.10668747757001,40.23482207010071,36.398710995524425,32.03654954088235,28.011465302019754,23.87914974652095,20.027573041010836,17.01335836414196,14.123328241677438,11.837145608626317,9.912474486925618,8.169474132966501,6.777929604873849,5.468336680335787,4.466317935865407,3.7024707496451237,2.9685363814124184,1.8977645581110938,1.0558888250635412,0.4991540784329589,0.1508559929755934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1,-1.0,Age15-20_70,100.0,100.0,100.0,100.0,100.0,99.57831017264421,99.35973140160566,99.20638731470392,99.03552147991826,98.83155209394236,98.70551131013477,98.5476498460671,98.37991192743146,98.25000772263964,98.10205236256672,97.93420991775263,97.74261440697691,97.53567686327766,97.38091892047352,97.2154940807837,97.06173183202725,96.8938391343423,96.70048009938424,96.47905290417812,96.22856306190438,95.87198231498614,95.66591481152167,95.36121436258333,95.0793234053956,94.75255370007552,94.39322969179078,94.0305679561434,93.63701111407907,93.21784169603842,92.72384352517139,92.17050030899921,91.72792042040501,91.12108640307267,90.46293946210022,89.7476713773706,88.90795624747517,88.20454834923339,87.48445497417609,86.55234013649134,85.6252889104114,84.55361005859466,83.36664497769344,82.21582224245748,81.08706220727822,79.70422894134863,78.3254793997453,76.90742379518272,75.3015715329494,73.46689993656766,71.49900479519306,69.3652888978198,67.2949470006262,64.90387333659568,62.51685006204381,59.72426584371161,56.95229972746826,54.103691632534264,50.98724835470858,47.82068483377566,44.20045247494795,40.29735276136641,36.20655705137461,32.2509057061404,28.50277761334273,24.689202589534865,20.920173967470834,17.723874025883635,14.974806217514283,12.531083066998832,10.647615757029588,8.63685279644245,7.212670480359923,5.928977575036244,4.80323184969704,3.904776514210652,2.945442012805094,2.0508895012215973,1.3736083413135773,0.7429333407374209,0.24574257149793224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1,-1.0,Age0-4_80,100.0,100.0,100.0,100.0,100.0,99.89760431394562,99.85217807050552,99.81698641473228,99.77225056085484,99.73454941726749,99.69345465262766,99.6355892494047,99.57481319764587,99.49009575912922,99.40989252602958,99.33014660253862,99.23421368904161,99.14341520714306,99.04346899500594,98.9218332908043,98.81165257904706,98.71117267189338,98.58937972373874,98.50288900128362,98.4241129245827,98.32047082399271,98.20533061995333,98.09280507120629,97.98161358372914,97.8415004136986,97.74245517243163,97.62135011374914,97.50926545249445,97.34488140788372,97.18059067576536,97.04701568685047,96.89648344149975,96.71245557890464,96.54119813538789,96.35702775490826,96.15086982872162,95.91332903608419,95.69814947454633,95.45438307981124,95.20099089132115,94.94317425532202,94.68039713435049,94.35161464342883,94.00270366663635,93.5834211912332,93.1346948320796,92.70283915862086,92.13296988097112,91.59489727991628,90.97274721046314,90.38081777910222,89.6049478483419,88.9411330505795,88.15566062426363,87.28190269772841,86.2198089995924,85.15499376169808,83.91256311126307,82.58959231714297,81.15910282506883,79.74236174433072,78.04840904351023,76.21611419640367,74.37385441324166,72.11467817120423,69.7905612077717,67.3364704523695,64.2296073507707,61.116729444407426,57.75483686939996,54.3172233381333,50.87821970810222,47.1872123144913,43.24538875201723,39.41490324485192,35.31219154750616,31.184427199964638,26.99463432782787,23.043048449126783,19.041810736081345,15.685773225572907,12.741785840742237,10.247253201755104,8.216138279521209,6.593386865002998,5.292679357031519,4.2227044625942485,3.3407941285313094,2.6611549797532033,2.1138831195281838,1.6557243079773372,1.1476457061962773,0.7296256302946956,0.3755182399917094,0.11720347598258611,
1,-1.0,Age5-9_80,100.0,100.0,100.0,100.0,100.0,99.85052132879893,99.76668986907032,99.68085866146271,99.61045952599382,99.50938067103982,99.40221661200354,99.29677313699415,99.17516611048933,99.05941819123994,98.94517818164536,98.796940720818,98.67279620551133,98.56647723936273,98.47465295550109,98.36007535927487,98.25622176808027,98.14267867411694,98.02562572436145,97.87917944697111,97.79367230781969,97.67175055956922,97.55430541491195,97.41191614481733,97.21647142842436,97.07478557636627,96.89548745252795,96.77245660403257,96.59080460235604,96.4463123220536,96.21559987996862,96.02349099793658,95.7892212987299,95.56764809878234,95.30596983398391,95.04571272629632,94.76913024224869,94.4437579413167,94.14511805211788,93.72763741799469,93.3710307691997,92.88877578198486,92.46854319537451,91.84448696385182,91.3286194629665,90.82331536190829,90.22312320869707,89.5095933465016,88.83554407227543,88.07383301571492,87.22529948997962,86.1408543072152,85.19364198220916,84.075575752791,82.93502081269321,81.74639993119786,80.36027690949552,78.91062580368255,77.31182246140207,75.60441723586665,73.61627532815214,71.36050756606453,68.87634026458151,66.18699610061485,63.48490401257604,60.39579132744032,57.324476147641676,53.63354576722874,49.9353060728167,46.25924163983459,42.38222948664055,38.04707747454384,34.05060584765812,29.699271307375323,25.60524230126888,21.577977544790425,17.659170902200085,14.523253748901382,11.905692621560599,9.596905640300578,7.852227631946248,6.428767370181719,5.221565556844993,4.315617443444491,3.3308372617260646,2.743215809895187,2.1849469079489072,1.5368303849900657,0.9589918783245568,0.5366665862698738,0.21464515075488091,0.0,0.0,0.0,0.0,0.0,
1,-1.0,Age10-14_80,100.0,100.0,100.0,100.0,100.0,99.77082293906366,99.6281413707996,99.48650572769957,99.33037247017943,99.2036409856887,99.07256174962181,98.93425028034684,98.82011752123005,98.72152095276225,98.60066052495135,98.4934009791734,98.37179402198302,98.20996953009013,98.08974858839396,97.95082961316834,97.81162053603998,97.64357364406106,97.48201978349516,97.34249926732251,97.19797461556149,96.97821656345836,96.82049521674234,96.65502475386451,96.51826386524073,96.20062674720613,96.04764075045088,95.85717102664717,95.64346377289009,95.38893614422891,95.09784669414047,94.7725721534189,94.46293323145586,94.13875989114703,93.72271647975363,93.2922253983341,92.8357272454269,92.35499069559654,91.81322450127904,91.23821538311284,90.6130734100755,89.99756947215928,89.34416960163614,88.59971993723065,87.75621932079206,86.92595975102705,85.96280627622764,84.95181551274668,83.90007700229319,82.70699190731563,81.33908187238347,80.00886462929773,78.49886117791746,76.83257978018278,74.93989127040759,73.15021901411959,71.08239605208936,68.71669360503867,66.3124548581495,63.708133657024554,60.84923901631545,57.94696833993805,54.63093781198688,51.195865229627934,47.550954966327275,43.763391429864434,39.51365933290103,35.420980715387834,31.318329828856445,27.142967733551952,22.914395537302127,19.273325548910783,16.28372248078897,13.564353601058066,11.18115818408719,9.22860046516349,7.603990412835457,6.2829807695893,5.114652907668972,4.223839979296309,3.4073022273802613,2.761842778175975,1.8864800318654082,1.1106105528700099,0.5432265801594092,0.1704486181774223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1,-1.0,Age15-20_80,100.0,100.0,100.0,100.0,100.0,99.68885193338289,99.49126719151509,99.31931127539131,99.15151621262403,99.02980085078677,98.86745810194705,98.727054622967,98.5765800582086,98.47290373074738,98.33560653119223,98.14505539326187,97.99144073630156,97.79686941634101,97.6310164737734,97.44781413713187,97.31228620036633,97.12443220201872,96.9874168706215,96.72257907285542,96.49620085405111,96.28654656700098,96.0675743955448,95.79302970275417,95.53060036259238,95.23764434477242,94.91846433829502,94.56048807949436,94.20008533504628,93.73932372655723,93.32800194246921,92.7616706824718,92.29000155629362,91.7394943434829,91.08319704083829,90.48444705952929,89.78785101769606,89.01708702153103,88.33856328483394,87.49274333889305,86.56819532066875,85.65422495426479,84.5709834809301,83.39159448441907,82.17175238454574,80.9365386626952,79.5607386268256,78.0915040644212,76.60806012183824,74.92823553501098,72.90911349826095,70.77191498923966,68.50196881480083,66.31838873209618,63.792566600901665,61.113178517244926,58.239142110845364,55.24969714842561,52.04894632071672,48.75505547444093,45.048290920565734,41.25943991024472,37.2337996051665,33.03007086485249,28.99766596720992,24.730785698174117,21.050542356001657,17.665046519009568,14.903337251683729,12.33758495189095,10.258648457166506,8.518267186142353,6.954585214128604,5.761351438610853,4.633462778532563,3.7873667490945784,2.818317689259919,2.0511029519332644,1.3879580569039354,0.7658618129605603,0.304312676780481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
