Iteration,Score,Group,surv_0,surv_1,surv_2,surv_3,surv_4,surv_5,surv_6,surv_7,surv_8,surv_9,surv_10,surv_11,surv_12,surv_13,surv_14,surv_15,surv_16,surv_17,surv_18,surv_19,surv_20,surv_21,surv_22,surv_23,surv_24,surv_25,surv_26,surv_27,surv_28,surv_29,surv_30,surv_31,surv_32,surv_33,surv_34,surv_35,surv_36,surv_37,surv_38,surv_39,surv_40,surv_41,surv_42,surv_43,surv_44,surv_45,surv_46,surv_47,surv_48,surv_49,surv_50,surv_51,surv_52,surv_53,surv_54,surv_55,surv_56,surv_57,surv_58,surv_59,surv_60,surv_61,surv_62,surv_63,surv_64,surv_65,surv_66,surv_67,surv_68,surv_69,surv_70,surv_71,surv_72,surv_73,surv_74,surv_75,surv_76,surv_77,surv_78,surv_79,surv_80,surv_81,surv_82,surv_83,surv_84,surv_85,surv_86,surv_87,surv_88,surv_89,surv_90,surv_91,surv_92,surv_93,surv_94,surv_95,surv_96,surv_97,surv_98,surv_99,
1,-1.0,ChemoOnly_Kidney_90,100.0,100.0,100.0,100.0,100.0,100.0,99.75818844502699,99.73201450776686,99.71034738258922,99.70005067197647,99.55302847002777,99.49802314811504,99.47061552826797,99.42183497004082,99.25733575925847,99.2035297026486,99.16509995167941,99.01973949429207,98.94413590535326,98.78174298091453,98.72547860088332,98.61256846615393,98.42342242997623,98.28726946637106,98.20787281767282,98.09682821532985,97.98567925847182,97.8859642700765,97.76571503901872,97.62344352466576,97.52969875521751,97.37740475546622,97.20000980790368,97.08588455977122,96.93216910557207,96.80321643483765,96.7150226754106,96.47723269556232,96.2682786573806,96.15306867589898,95.99984011936722,95.72193998464155,95.38394772125007,95.09497276866851,94.96507210958485,94.66816099154943,94.30099327978205,94.10379443167587,93.69694083960502,93.39442269363283,93.02248171956896,92.64123623509776,92.11574369895553,91.55516753417163,90.99388021820954,90.45068590381698,89.9233602660642,89.22196469758585,88.43929005847626,87.57485990836132,86.64568819531546,85.59641152635932,84.35881323988393,82.94333852827467,81.85486189828237,80.56184255970402,78.94973145839258,77.4009425727257,75.68176672814091,73.66195808629861,71.8057866919417,69.57186984672649,67.12799990210424,64.41058848903393,61.56739057408562,58.868624335971944,55.53396375203975,51.99955922622138,48.553546023858495,45.132886023973334,41.30811474730235,36.957533327770456,32.67329741555107,28.485100059655,24.26409940042531,18.753686999182158,14.51123080904331,11.393279307331907,8.780722433639857,6.448744975775041,4.900588719365172,3.5751334835510393,2.4962090516966065,1.767629499963001,1.276735732126866,0.812869366967614,0.5265998855902211,0.30690794958106754,0.21717992607432884,0.0,
1,-1.0,ChemoOnly_NBL_90,100.0,100.0,100.0,100.0,100.0,99.6775137862124,99.61404055935598,99.5920387245863,99.58108988342357,99.53004161399583,99.38362556493647,99.3284416362267,99.25511119546353,99.22704630654816,99.20025440498928,99.1240047142384,98.90446955759498,98.79959004644672,98.64936305977953,98.57438392752547,98.42590844690467,98.1951194045321,98.1425789029924,98.05790501407408,97.91575826977018,97.7656759261972,97.6880240726016,97.56028449236717,97.45312902638764,97.22749250191973,97.14370453642121,97.11917230572111,96.96998558495974,96.75751872388344,96.64927429542058,96.44957757303733,96.23188574322108,96.0214810701188,95.93430584209287,95.6965701576831,95.41026808386754,95.17095633167541,94.95759280750808,94.65447926371723,94.41085200715344,94.07723445863175,93.65465591229558,93.4156901276055,93.0042975627563,92.68680403869799,92.32576467045541,91.93094423287417,91.52859530270709,90.99449928991613,90.30917528088838,89.73649968028764,89.1807765599846,88.54919551458156,87.63412730038944,86.76438773688889,86.0874095743916,85.18234894638599,84.14340688177782,83.06322868651313,82.13280974965829,81.14105941113874,79.67220152111743,78.14000522686509,76.5958841349083,75.22733120229364,73.48941818237081,71.43377137007006,69.18317718313362,66.79768288434332,64.2588835784682,60.808641811154594,57.5858347887702,54.781029922604695,51.423352753636166,48.27564283119703,44.42203499855323,40.347003740709745,35.88035648254706,31.238553192834356,26.696908974957605,21.888016396874175,17.652064093696037,13.734293863426958,10.677893844231745,8.448633650204222,6.272584404118459,4.901035612834617,3.6373906139890506,2.503380511603579,1.7485392591340416,1.08043206909481,0.7114239964555861,0.40655921271186013,0.3071586828703384,0.0,
1,-1.0,ChemoOnly_STS_90,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.16526100420873,99.07031180116141,99.04193573242455,99.04193573242455,99.00986869846759,98.97016575625017,98.93981087957235,98.86277859151103,98.35387824546133,98.16220139426429,98.08515504107324,97.95477417675404,97.8293022306836,97.63828701888754,97.22317450150605,97.0611123455211,97.02467443729171,96.68015295646325,96.47136302471739,96.25071240024687,96.20383823574244,96.06661016971627,95.9572316663417,95.69335297632696,95.48402351229113,95.37392930241761,95.08226521272238,94.95091926463543,94.40500831906536,94.2757224668614,94.02763140164087,93.79234925487204,93.51436099300152,93.10374953943972,92.86340641487422,92.74443471217378,92.51016301602984,92.20283626531882,91.63602515750092,91.40001401242237,90.70132467621495,90.27533405305974,89.88483609399213,89.11417978148468,88.4408181567777,87.9544902899224,87.57938174546271,87.08407577489574,86.2770865264042,85.66598626237138,85.0257558767889,83.97704046358679,83.08294174139424,82.32114528571155,81.30577045324426,80.02775154052881,78.63929744648684,77.36802634048749,75.95918334404756,74.90072688959285,73.82741281695715,71.86389685177758,70.17594983532804,68.01479166627085,65.8824752703837,63.29936938989056,59.86823406695385,57.65426926304108,54.10474459522169,50.09182592385697,46.75604328379882,41.95392821358175,38.00107927381538,34.690293247293965,29.70737866924256,26.31287696497343,20.83647265048441,17.01747723094648,13.21107307428297,10.248571645823642,8.198045251793209,6.222925315667913,4.391899963621183,2.951424214922077,2.6410145562936553,1.817708444628342,1.020965716351752,0.7704386884867598,0.0,0.0,0.0,
1,-1.0,ChemoOnly_Ewings_90,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.25498291974165,99.1563380352965,99.06650274501698,99.03942972125166,98.8904469871166,98.38654612072436,98.25587985624202,98.14542206652519,97.56682058781404,97.51137697812126,97.231073579282,97.09648874663634,96.73699314494067,96.45842654871879,96.28127653861303,96.00452710446199,95.93781786009093,95.72200242192655,95.14089791963117,95.05723578144818,94.8485900026595,94.62212902906295,94.45472944659663,94.37176374071741,94.20464515325754,93.92702068897525,93.59231234449409,93.2888833803314,92.92610198430165,92.76534851246146,92.55945008483495,92.42718492413246,91.92177421855011,91.64632350112855,91.37454364494538,91.10561132200753,90.47932420906288,89.75660029897094,89.42643407568902,88.79184043947348,88.44767475338577,87.99236048308325,87.03977423629836,86.19611805486747,85.31121940662987,84.76121448226887,83.85379909112812,82.80992529744258,81.31797338252767,79.93134494607304,78.72752689523571,77.53475310368972,76.00529848367027,74.73137049828004,73.35965411657293,71.32607374679542,69.71984907502862,67.28582432215133,65.07411355575859,62.424986441247654,59.551706284875706,56.04008791420838,52.01164625964202,49.18803042856412,45.104886028827515,42.427036680321976,37.94336676937613,33.5091232328454,30.782552470452107,25.386908225010586,22.203131348395015,17.591899891898287,12.933055182469333,10.138082360105207,7.691463286594978,5.995617971802039,4.308056212478216,3.2686443622020236,2.062077044624898,0.9018727510113838,0.7752107687124558,0.0,0.0,0.0,0.0,0.0,
1,-1.0,ChemoOnly_Osteosarcoma_90,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.77956402385608,99.71960082294677,99.69791112785605,99.66590552898282,99.58264163504518,99.45175282406751,99.34935430285252,99.15612879984891,99.02682376743664,98.86964554561241,98.69349384980137,98.4933243533505,98.3540355773828,98.21093355505816,98.1140754159042,97.9451704335939,97.77376125119622,97.62498019659567,97.49599510486564,97.3042287228296,97.2058191749898,97.05887148271563,96.855523669936,96.667929277951,96.50418719445226,96.29668714487606,96.04115866759987,95.80284057995789,95.58586809764938,95.26279035153715,95.1151957090032,94.84523338747294,94.48005880592257,94.33623346383472,94.03614361109514,93.57619778246215,93.25302206088453,92.89333954797975,92.45010985981042,91.81213197608025,91.44389922128038,90.77292591244112,90.27942236806557,89.59809398115493,88.80596170843303,88.12015488921878,87.41726387374767,86.71253255907733,85.74429439950802,84.82222590635497,83.48204647660987,82.2974687014167,80.98172617509918,79.73416736848662,78.02842046775511,76.76962263874867,74.73299421140055,73.35818500996916,70.90032935808696,69.17788246622312,66.59652911567076,64.12654094206982,61.3963155719874,58.26923215490232,55.39586631979366,52.11270925444686,48.96677346239133,45.89259296179331,42.43401839279077,38.56940807329503,34.35655578961649,30.242577591165897,24.974164991286766,20.33055438575845,16.616014758687484,13.327771883609552,10.533262619895446,8.415704438588719,6.568274727583713,5.03974671651035,3.7353398792063466,3.132484772038444,2.3161381120587845,1.7022832206226697,1.2424131660009385,0.8200888605180965,0.5759621743841717,
1,-1.0,ChemoOnly_OtherBoneTumor_90,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.76432240488805,94.51528451630014,94.51528451630014,94.25859083107456,94.25859083107456,93.85283929674792,93.00270638092643,93.00270638092643,92.99968202384674,92.99968202384674,92.99968202384674,92.99968202384674,92.99968202384674,92.32305301368311,92.32305301368311,92.32305301368311,90.1236103997771,89.0772337389351,88.8336847725609,88.64969120960869,88.63195003968843,88.28599097559821,87.87866677415734,87.83698347187237,87.51799089722655,87.26129721200097,87.19515117681186,86.85554567767434,83.7726098792745,83.21164043224366,82.70962645803455,82.2823133021146,82.02259525980932,81.88102453345574,81.88102453345574,80.87834879800407,80.16306084263516,77.32209078446198,76.06085820584401,75.73879828177871,74.77626375214783,74.30359697317627,72.48033919146008,70.82518061073206,69.8353401264977,69.42656423509138,68.47299395059811,64.869317945386,63.05062243021668,59.277470549753694,58.97141542566809,57.94166950493588,56.04046870062618,52.57269016024536,49.83250554147461,46.489406322894645,41.50636424179501,39.91984461914068,36.90234427637209,33.52397561401253,29.108348376247704,25.373072062608998,22.677448602088592,21.496280663508287,15.778382616999654,12.159992171047953,10.454639603724521,5.626640791386118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1,-1.0,SurgOnly_NoTrt_ALL_90,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1,-1.0,SurgOnly_NoTrt_AML_90,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,77.34540272572549,77.34540272572549,74.52983506632266,74.52983506632266,74.52983506632266,74.39703778758984,74.39703778758984,74.39703778758984,74.39703778758984,74.39703778758984,74.39703778758984,74.39703778758984,74.39703778758984,74.39703778758984,73.72772442036202,73.72772442036202,73.72772442036202,73.72772442036202,73.72772442036202,73.72772442036202,73.72772442036202,73.72772442036202,73.72772442036202,73.72772442036202,73.72772442036202,73.72772442036202,73.72772442036202,73.72772442036202,73.72772442036202,73.72772442036202,73.72772442036202,73.72772442036202,73.72772442036202,73.72772442036202,51.74244051331532,51.74244051331532,51.07312714608751,48.92687285391249,48.92687285391249,48.257559486684684,48.257559486684684,48.257559486684684,48.257559486684684,48.257559486684684,48.257559486684684,48.12476220795185,48.12476220795185,48.12476220795185,48.12476220795185,26.272275579637984,25.60296221241017,25.60296221241017,25.47016493367733,25.47016493367733,22.65459727427451,22.65459727427451,22.65459727427451,22.65459727427451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1,-1.0,SurgOnly_NoTrt_OtherLeukemia_90,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1,-1.0,SurgOnly_NoTrt_Astrocytoma_90,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.8638503145009,99.85304891198068,99.82822325432602,99.81404737329792,99.80892913233669,99.77725954298465,99.66609645846451,99.63572029872965,99.55156677697833,99.49770110264363,99.4321089653608,99.29136032220401,99.17308312973066,99.07237569709407,98.9968862516393,98.87568505371036,98.74947774075324,98.61897774541487,98.51025489531715,98.37889343060874,98.25259305408889,98.08442988036161,97.96067949838249,97.87370076755997,97.69633017231459,97.54717466178838,97.40584359106005,97.3226548409049,97.08330812704097,96.93522333053099,96.8163474439394,96.60025984551027,96.43618894150183,96.22967377881942,95.97178202566195,95.77628585902745,95.58305199376298,95.25721404918211,95.04183400620637,94.73958833250582,94.43548184967405,94.17498614636337,93.8234850314212,93.40663582753848,92.8844033793515,92.40947514186975,91.8724956479214,91.1725774982839,90.7116611309949,89.98355202969923,89.06729960600327,88.04707071241697,87.02717308740236,86.00650993678556,84.79449129955918,83.38741953625174,82.03290690140695,80.4683266842984,78.77794978327695,77.20212676527721,74.94825568559598,72.72545526261838,70.38409687930944,68.28768433291059,65.6120954499692,62.63297099437185,59.4996943384299,56.841818860846196,53.33440100910055,50.32426518759016,46.65824404221845,42.83946440637015,39.27605682688356,34.83766784201175,30.82787612998601,26.419904367415693,22.739795945707,18.992965136816565,14.650395051669992,11.3436222068253,8.630808591204845,6.35774906117564,4.704091059851743,3.5120417624786846,2.5511797878259355,1.8537944033917275,1.2162938254173394,0.8109834751365752,0.5043445435730963,0.3025749895775041,0.15770762586448364,0.13013999211777927,0.0,
