Iteration,Score,Group,surv_0,surv_1,surv_2,surv_3,surv_4,surv_5,surv_6,surv_7,surv_8,surv_9,surv_10,surv_11,surv_12,surv_13,surv_14,surv_15,surv_16,surv_17,surv_18,surv_19,surv_20,surv_21,surv_22,surv_23,surv_24,surv_25,surv_26,surv_27,surv_28,surv_29,surv_30,surv_31,surv_32,surv_33,surv_34,surv_35,surv_36,surv_37,surv_38,surv_39,surv_40,surv_41,surv_42,surv_43,surv_44,surv_45,surv_46,surv_47,surv_48,surv_49,surv_50,surv_51,surv_52,surv_53,surv_54,surv_55,surv_56,surv_57,surv_58,surv_59,surv_60,surv_61,surv_62,surv_63,surv_64,surv_65,surv_66,surv_67,surv_68,surv_69,surv_70,surv_71,surv_72,surv_73,surv_74,surv_75,surv_76,surv_77,surv_78,surv_79,surv_80,surv_81,surv_82,surv_83,surv_84,surv_85,surv_86,surv_87,surv_88,surv_89,surv_90,surv_91,surv_92,surv_93,surv_94,surv_95,surv_96,surv_97,surv_98,surv_99,
1,-1.0,SurgOnly_NoTrt_OtherBoneTumor_90,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,69.50614106183673,69.50614106183673,69.50614106183673,69.50614106183673,69.50614106183673,69.50614106183673,69.50614106183673,67.59860995308965,67.59860995308965,67.59860995308965,67.59860995308965,67.59860995308965,67.59860995308965,67.59860995308965,67.59860995308965,67.59860995308965,62.895248985073614,62.895248985073614,62.895248985073614,62.895248985073614,62.895248985073614,62.895248985073614,62.895248985073614,62.895248985073614,62.895248985073614,62.895248985073614,62.895248985073614,37.104751014926386,37.104751014926386,37.104751014926386,37.104751014926386,37.104751014926386,32.40139004691035,32.40139004691035,32.40139004691035,32.40139004691035,32.40139004691035,32.40139004691035,30.493858938163264,30.493858938163264,30.493858938163264,30.493858938163264,30.493858938163264,30.493858938163264,30.493858938163264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1,-1.0,AnyRad_brain_70,100.0,100.0,100.0,100.0,100.0,99.44152924119746,99.16813898088883,98.73147381339294,98.20489101108353,97.21035571869925,96.13208346436056,95.16601198619445,93.7876740214622,92.458753068755,90.97914655129493,89.43452060031275,88.08826061372307,86.78173948153052,85.4753545870224,83.95769730842922,82.25705659581536,80.75603449947656,79.40581556009573,77.82648294334889,76.29637464639765,75.01605711205667,73.61302180525192,72.44619135068457,71.3817841329198,70.27563862302986,69.12784365003851,67.99925114607237,66.88913261544003,65.61158660884972,64.6275419596987,63.378990472634946,62.45495978065541,61.24157717150337,59.96680972357758,58.76366707095549,57.25315596381484,55.66983790712381,54.322061183400116,52.8476468705099,51.20146005465344,49.36045827292233,47.49025847126623,45.73955864858001,43.920186382524584,41.90111064135719,40.03152251948651,38.22483493332839,36.35682070368666,34.562302155314136,32.51111028161843,30.303276317604656,28.35797391568654,26.28672398922685,23.648553906740425,21.53028111537779,19.310487112724832,16.84226189228068,14.444218656238583,11.975829822311072,9.764081634049685,7.986794010539305,6.459373413242883,5.191342776884697,3.8835152096452497,2.954233128949455,2.3104635195750056,1.5437514477540282,1.1909746604834446,0.791192719280654,0.4707160982495502,0.21760269599592202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1,-1.0,AnyRad_bone_70,100.0,100.0,100.0,100.0,100.0,100.0,99.58004963598529,99.58004963598529,98.82214462824739,98.25114663150146,97.8825491452418,97.39472914894655,96.95724388394444,96.49621017870092,95.44324514608772,94.707068572854,93.5680217248976,92.3367714906479,91.2205377527065,89.8208199977799,88.534878316197,87.31611494520405,86.0545441319977,84.34638133193917,83.22546767938412,82.02996643069143,80.8030687465735,79.6680975506874,78.87562020311147,78.02441932742886,77.16672106223263,76.12922756465585,75.47031419364096,74.30381563933119,73.5852267755431,72.45631651041474,71.8044632368644,70.8595226367229,70.13970847054924,69.21099451210668,68.15028027515957,67.22142816069345,66.45079006057986,65.23936829368078,64.34463295271779,63.08847037498187,62.0753670217182,60.89011963872285,59.62948420995245,57.90533204613813,57.057475525708156,55.64542319027848,54.01325470786907,52.917554324961955,51.480935449753375,49.774330647319644,48.209937612895985,46.227873554114865,44.64176576216728,42.91937020188586,41.67655522941169,39.69846405552529,37.787666588393996,35.82418343105101,33.852702229988076,31.92369622888842,30.007441755666424,28.16323079851053,26.34546455791888,24.087272564126838,22.013031863025674,20.010586577379694,18.10420712909535,15.94692056598178,14.167331580025438,12.599334569342616,11.203802542202212,9.498841449616718,8.033700048516442,6.8033849033090394,5.533129154799154,4.479655311183433,3.636385315557533,2.706051407941425,2.009485306510374,1.4066663929617915,0.9433800582459326,0.4763526017757386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1,-1.0,AnyRad_sts_70,100.0,100.0,100.0,100.0,100.0,99.61149449672277,99.36813396806218,99.25313310172548,98.99986592946243,98.74260996748852,98.43544777032672,98.15631860843833,97.76062359988839,97.33395070879436,96.87780950921537,96.23266761953477,95.71239667643498,95.09997043788836,94.36340429784748,93.6203340562634,93.07655101367047,92.183692548709,91.07117940072004,90.14865482813424,89.25552531125498,88.22185286660155,87.26442559942245,86.55928152421586,85.7209436886118,84.90385479388259,84.19190072332448,83.72790925686581,83.01433846435144,82.14098057026935,81.2326969665073,80.51816021975222,79.73036090676938,78.88086844729298,77.86778420820373,77.0884538313858,76.15270686970182,75.15533654569666,73.96471266126619,72.63851555835583,71.7631495960533,70.47287078225767,69.51113332732405,68.35532800315245,67.15970594139269,65.91136167168303,64.50587016699116,62.85729001495062,61.001191170987326,59.13585237438196,57.146937623643446,55.183150363769954,53.334573051107625,51.001859608874554,49.1404459019551,46.911348411129396,44.640631666183964,42.36257706297743,40.69089137836243,38.41901000952445,36.34663367444456,33.66454520306568,31.46124668059988,29.15280941015817,26.983419140497055,25.017169346144552,22.418762183191316,19.879977022401654,18.15102799568103,15.759844984034228,13.648763502825453,11.756858337885493,9.616021701946039,8.034866899197459,6.450080750041351,5.095314028370611,3.7644195741133424,2.5895395167688773,1.8309438134445355,1.351980073330953,1.0616451641616058,0.5819713110190239,0.28144162406147133,0.2293284580816289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1,-1.0,AnyRad_solid_70,100.0,100.0,100.0,100.0,100.0,99.78079012403245,99.4476980703915,99.15757256831078,98.6882091650779,98.25560148455209,97.82908017532694,97.31489166088406,96.89626089190412,96.46344373482893,96.03853129771414,95.53202893931834,95.13996187698065,94.88198466378857,94.49356141365259,93.96829547688765,93.456536896504,93.01669697073879,92.52255572464928,92.02309013229248,91.4986695758371,91.13019167833829,90.66716117478781,90.10880496813571,89.73722701123363,89.28198647341648,88.94494887704877,88.31622053978676,87.82418981559633,87.5226821469133,87.03330657086767,86.63442707739449,85.98599418834308,85.22833914596684,84.65638220032542,83.85899948211826,83.20896165029654,82.4354881441041,81.49873736664473,80.75245453122162,79.87304753206818,78.85967047012115,77.5531979019078,76.3923226803563,75.30115223891404,74.08680192901701,72.539414013104,71.05172659467827,69.3114813678435,67.67643136873687,66.19701839270965,64.20141894720999,62.005734066423955,59.71941182469415,57.6158511977652,54.75050452294933,52.18620633748614,49.14415473268862,46.41906336692285,43.57141856205135,40.31904440752337,37.341177019585096,33.6889085779009,30.752824288822367,27.402176732761106,24.81406778980366,21.447792283449882,18.256837182357753,15.775074701815054,13.491110060928998,11.516617138842014,9.237089994181636,7.682842706747496,6.019124621531556,5.075218502218565,4.08471541093472,2.9691164568673583,2.2200269496724756,1.5672051051311247,1.0733574070775862,0.7301014805002873,0.39511094751187936,0.23290293346009136,0.16602232280171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1,-1.0,AnyRad_leuk_70,100.0,100.0,100.0,100.0,100.0,99.88813331907176,99.42533371129767,98.60901168874365,97.62634432228964,96.26360013252439,94.99107817541748,93.93877293816176,92.92872063002974,91.91781647710363,91.04654869637878,90.0985941649255,89.38246545816388,88.47317416898039,87.77149434094787,87.17598093303607,86.63998711910413,86.05633732242799,85.52131737499494,84.96777016336749,84.34534438884603,83.75342061583095,83.34500800599997,82.9486550670142,82.61607137120174,82.37009982147056,81.92517905777173,81.55236717646011,81.29314743991061,80.96214906397714,80.61466408659662,80.29232243538883,79.93698764400436,79.60562578411088,79.20714107356133,78.81182714988336,78.39168342312762,78.05691815546783,77.60779482539925,77.152214072417,76.44485240695667,75.79594042454477,75.17735704171753,74.4526227158123,73.73800627544429,73.0355854519815,71.18093098496765,67.59517004297325,64.22624612653105,61.52453219117068,59.34612128500135,56.70958214443144,53.268887470683666,50.84407098812521,48.581136524870956,46.30538142999168,43.94131510811389,42.12326214506692,39.7312289300681,38.09214945641132,35.97888915844477,34.16487090439451,32.54576304949094,31.223578736803407,29.675196912803415,28.177437991917536,26.689539892791597,25.226000424590655,23.734095298085442,22.4174170687437,20.923081941189505,19.55914940145476,18.283776936250806,16.741969712257816,15.015421899765691,12.997138809842667,10.856837193449879,8.859793942931926,6.803295963157958,5.078320126131639,3.616393023015191,2.4392513288296844,1.5269738248907363,1.0259130629463336,0.6916932119498962,0.3951661346520703,0.22114167087673467,0.1390342019181821,0.06756805111253969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1,-1.0,AnyRad_lymp_70,100.0,100.0,100.0,100.0,100.0,100.0,99.91755131694116,99.84812547883159,99.84527106346108,99.77626997058144,99.56275461601402,99.43630702065803,99.30324378102641,99.10969731777081,98.8799527287924,98.61995563072783,98.34681725857203,98.0120266117884,97.62225025089147,97.02477712096696,96.34099676442426,95.68423752279736,94.86610728368646,93.90179237125541,92.79058934884942,91.55519437194411,90.4396729952959,89.3940781521174,88.46941146322926,87.55807332516096,86.69414476043889,85.75648917911131,84.90627522692978,83.90242742946286,82.98009795043228,82.07263249264484,81.16104199038847,80.18790181865572,79.21814539948217,78.14301502736224,77.03926612386572,76.01107576901825,74.65572825522625,73.48255818853205,72.29033035771201,70.83447953710585,69.12833107303665,67.47574217581744,65.91350912973792,64.14733119712001,61.993429439247635,60.28604167512947,57.51640436534865,55.65064412148074,53.327470734087,51.14885456628882,48.84669024220871,46.5172008343603,44.16135996659653,41.517394195285185,39.219681504718956,36.804359229108385,34.17231381983282,31.924586743132053,29.422298308501478,27.115739069608523,24.759215162436334,22.359262069311942,20.022455893012243,17.901092202564257,15.689792419386364,13.72883005241706,11.77805419483255,10.277807163896481,8.674185337614079,7.315390435646102,6.010805286732772,4.93857036235462,3.9181660855947853,3.169206679848845,2.3290980705783992,1.6749475953794946,1.2926643705842824,0.9268535984863533,0.6131361901268433,0.3827475170729351,0.18016513151005586,0.09734417820605987,0.06845695311527022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1,-1.0,ChemoOnly_brain_70,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,84.48806062729504,82.10447100716259,80.9585447834444,80.9585447834444,80.9585447834444,80.9585447834444,80.9585447834444,74.70798663053107,74.70798663053107,74.70798663053107,74.70798663053107,74.70798663053107,74.70798663053107,74.70798663053107,66.5925316344576,66.5925316344576,65.44660541073944,63.06301579060698,62.22899757886196,59.19604725782609,59.19604725782609,58.69948173501134,58.69948173501134,56.81245763769363,55.66653141397546,52.448923582098,52.448923582098,52.448923582098,52.448923582098,44.33346858602453,43.18754236230637,43.18754236230637,41.30051826498867,40.80395274217392,40.15459204127049,36.93698420939302,36.93698420939302,36.93698420939302,36.93698420939302,36.93698420939302,34.55339458926057,33.4074683655424,33.4074683655424,22.259063048433063,22.259063048433063,19.041455216555597,19.041455216555597,19.041455216555597,17.895528992837427,17.895528992837427,17.895528992837427,15.511939372704973,15.511939372704973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1,-1.0,ChemoOnly_bone_70,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.63766668167356,99.55629243274244,99.5539844158713,99.55183488841737,99.47013524640967,99.14747754155641,99.02230151774877,98.32323588019557,97.76550852606536,97.3309598612043,96.66295885782704,95.76186018846069,94.93425431855236,93.85629589157439,93.02024181790165,92.11015725353568,91.24734848219748,90.47556837790661,89.90723175430684,89.30183246775361,88.91227736260502,88.33554097183811,87.83306849289899,87.46390571622493,86.73240661493094,86.21024606408365,85.77340328581288,85.3003765431507,84.9139689651614,84.35115013577051,83.9195700471216,83.20975811076872,82.76583828736082,82.34477884799072,81.523339300082,80.89492598710841,80.32580588106534,79.68479418609785,79.0316079335717,78.34015437445744,77.21496478156777,76.4638982416908,75.47453254967053,74.58437101157695,73.68183762470841,72.67895700860576,71.32093653905791,70.04982971958023,68.96900389901752,67.54790261697727,66.13283346315977,64.63096315575075,62.99726479394061,61.54154670402045,59.43086482757012,57.726477461823244,55.79149504750626,53.86511659211221,52.13997722425562,49.986075433492374,47.38779778301916,45.041646831880236,42.57974170710125,40.09491221883047,37.45212457205873,34.66457485729739,32.010074066301655,29.18818364132603,26.56406771111947,24.025669607241845,21.14581545161423,18.50901184141771,15.931438726683671,13.54940566077486,11.135851668159631,8.941160763274082,6.577678004134096,4.9060737715992095,3.5385295279417734,2.5425090589986232,1.7444040931877822,1.082026519813704,0.7378919295130152,0.4140293403012003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1,-1.0,ChemoOnly_sts_70,100.0,100.0,100.0,100.0,100.0,100.0,98.95578596134386,98.93387328718634,98.25114777322302,97.98795066929844,97.74507325295542,97.31890436116774,97.16296516866151,96.91169346901401,96.45711185618306,96.16194910988929,95.75823769519506,95.29997754488096,95.02743024051655,94.38418765256701,93.90611722337692,93.16824878732183,92.10987953226723,91.5054119879441,91.18755087642056,90.44435845082141,89.63837752275941,89.25639085705393,88.6702011939134,87.6692702350937,87.34504035919923,86.75229600330462,86.41634984667336,85.86225795217226,85.52877653727991,85.03489964602653,84.5130886804894,83.72029294246755,83.15625996765327,82.7432813158649,82.065578795589,81.18576982296769,80.24079959483527,79.5392210045251,78.99930780502989,78.22632850968928,77.63723851525522,76.62021879408601,75.61017995053248,74.73372897722467,73.28045987398663,72.96661378008244,71.23822885293761,69.99080107448194,68.96879327880252,67.00878104405153,65.94223640252659,64.14114100411973,61.84492956437522,60.49916608392263,58.91643509789588,56.53414126002668,54.55240532058837,52.55145381722496,50.34512419083717,47.260060746658226,45.1980737001807,42.65822753327729,39.52176861207597,36.859466879819806,33.96004961190863,31.17309256190569,28.180509356584782,25.17050556642045,22.17413514308019,17.862350490452048,15.758499959372388,13.05746947739845,10.25352989486925,8.158803031018397,6.264406402071916,4.5434091256102915,3.5731613182873003,2.52109152352795,1.6699505666353573,0.8606617472558596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
