Iteration,Score,Group,surv_0,surv_1,surv_2,surv_3,surv_4,surv_5,surv_6,surv_7,surv_8,surv_9,surv_10,surv_11,surv_12,surv_13,surv_14,surv_15,surv_16,surv_17,surv_18,surv_19,surv_20,surv_21,surv_22,surv_23,surv_24,surv_25,surv_26,surv_27,surv_28,surv_29,surv_30,surv_31,surv_32,surv_33,surv_34,surv_35,surv_36,surv_37,surv_38,surv_39,surv_40,surv_41,surv_42,surv_43,surv_44,surv_45,surv_46,surv_47,surv_48,surv_49,surv_50,surv_51,surv_52,surv_53,surv_54,surv_55,surv_56,surv_57,surv_58,surv_59,surv_60,surv_61,surv_62,surv_63,surv_64,surv_65,surv_66,surv_67,surv_68,surv_69,surv_70,surv_71,surv_72,surv_73,surv_74,surv_75,surv_76,surv_77,surv_78,surv_79,surv_80,surv_81,surv_82,surv_83,surv_84,surv_85,surv_86,surv_87,surv_88,surv_89,surv_90,surv_91,surv_92,surv_93,surv_94,surv_95,surv_96,surv_97,surv_98,surv_99,
1,-1.0,all,100.0,100.0,100.0,100.0,100.0,98.56168712109651,97.54508516800551,96.69125304428199,96.00326983009136,95.40943230954765,94.87623133613668,94.38239534471325,93.92855674460965,93.50051315907398,93.09130775420783,92.69745273373698,92.30244520120172,91.91277066595572,91.52542073113209,91.14954941964093,90.75221335186164,90.34531341359187,89.95889095955309,89.54910251338431,89.1350813141687,88.70995677885973,88.2717150982774,87.79999884851699,87.30567625261865,86.78516192542087,86.20745952826233,85.63073266738365,85.02383993087338,84.39279248421668,83.74361005889254,83.02974366530616,82.32571737028591,81.58132967168574,80.75180117262268,79.84634292477236,78.8924675002984,77.94692083302405,76.8840021223858,75.76660156430187,74.53486111869758,73.28059949434595,71.78566934655937,70.12573212684492,68.37206120770895,66.62484207926138,64.90818182228317,63.03178715452964,61.1196457034117,59.15159848291096,57.12268475215351,55.06843961123011,53.006329089319195,50.83664001110865,48.61984685701912,46.514842694482155,44.35705472460691,42.02866389595079,39.73888028325865,37.106768521849666,34.35150923423998,31.578667191814315,28.794002979223116,25.973261347046645,23.196853299824053,20.629753422973387,17.997529989918956,15.631980625659386,13.350726253010379,11.245312935114104,9.439559220034146,7.776918568867576,6.52667109068124,5.4328391926913,4.432296828710883,3.639715834051501,2.8359286848040384,2.2012206373631256,1.6153001965510714,1.2025619473980946,0.8707104328081752,0.594728975323022,0.41440944248285055,0.30087268817293683,0.20638744346716423,0.14634787680564887,0.10132297906496146,0.0655654662576364,0.040887065647411173,0.022843124810820525,0.010661722071611781,0.0034184220904843353,0.0,0.0,0.0,0.0,
1,-1.0,Male,100.0,100.0,100.0,100.0,100.0,98.2062175249989,96.94048417685096,95.95275515403297,95.1210658361021,94.4262246345575,93.80539780214926,93.23116064694605,92.72954000663867,92.243011166314,91.75756023650236,91.31706150497381,90.85644117219277,90.41715751094759,90.02154866149459,89.55911859907066,89.13650670560429,88.75797946402076,88.31717306939322,87.8914657355162,87.46607863096243,87.02212077952123,86.5493066751672,86.07915784288856,85.5739914678933,85.05007419714404,84.42155175109343,83.84720093402991,83.22746168709034,82.58678570851282,81.878193178666,81.18648260062416,80.42604389756362,79.66136586099366,78.80546367184616,77.93410110070745,77.0232022016298,76.01993004686007,74.91548427199514,73.80230127933018,72.55597334501024,71.32853804447564,69.88856305290516,68.38876304214654,66.47404548225994,64.68379324240836,62.98886047443215,61.24031929305198,59.23378152636458,57.37652263839072,55.34784322105136,53.334279572087425,51.2420779851531,49.21321661444299,47.0948920797074,45.091537006791654,42.91665073392175,40.74654869527608,38.130945508712024,35.520741520209036,32.941928758729986,30.235227710173195,27.464134232236955,24.77557943398103,22.334801812376284,19.762606881374968,17.265917194870987,15.101979901834827,12.950918160702729,10.844588869943156,9.203038483709431,7.857580876282761,6.614861417121265,5.506750105666312,4.5062707642287405,3.7134490707263295,2.8899832209565974,2.16960916484708,1.591658415805571,1.2060688900574938,0.922657708706283,0.655343510728361,0.50012939748724,0.3499286987777171,0.25777423319254156,0.18104820690728216,0.11125840107914214,0.07708610779642701,0.05343107211603199,0.02822679824011228,0.008545709628817016,0.0,0.0,0.0,0.0,0.0,
1,-1.0,Female,100.0,100.0,100.0,100.0,100.0,98.85164504508509,98.0394386416393,97.39262037725355,96.79738287206273,96.28339323721974,95.86520987394793,95.4308950195465,95.06569795038567,94.68473650115496,94.34776915532628,93.987715154905,93.63005134831181,93.29968870371846,92.94591525915908,92.59024082330242,92.23670933189274,91.89964292010319,91.5280956733561,91.15786343288877,90.7596844740856,90.34998371658641,89.89864743106749,89.45195317268286,88.92787287526305,88.41992858500926,87.88724650657149,87.29907976639821,86.73238530405828,86.10726229694609,85.47818913325894,84.77349376939027,84.02210949172138,83.24890931071901,82.42600019810993,81.62743079505557,80.67722479433826,79.69170968808925,78.67015750450902,77.54291239362261,76.34351454778717,75.11226058264924,73.69293552919076,72.08863385594275,70.37229992336547,68.75650781732418,67.02230534003958,65.20367833867293,63.206448036362694,61.3756404282143,59.35198005829637,57.14890664734411,55.00124166122872,52.75679422412044,50.444287008643215,48.149310850588726,45.64326100416248,43.06084315688586,40.293055530241986,37.740841312292176,35.10665917298566,32.39745638729765,29.796785057989165,26.971373558245997,24.277409820360358,21.43656344215739,18.791962614828844,16.28889892549652,13.8462751088018,11.67918100425081,9.732718819631508,7.950173437934681,6.5129254430977985,5.284225450949412,4.222533025011396,3.3589727020471174,2.62102360647225,2.000960054843983,1.4347996385072979,1.0441048260279258,0.7416236283423242,0.4898794637673338,0.3128044488582021,0.1899911346655081,0.12555685355946836,0.0820436630406608,0.04769885575069056,0.024882579036278732,0.009025068547635512,0.006836683767908189,0.0,0.0,0.0,0.0,0.0,0.0,
1,-1.0,1970s,100.0,100.0,100.0,100.0,100.0,97.49211773900454,95.82705768799224,94.50857842088537,93.44905467226108,92.49602507328558,91.63827714419325,90.93152530932535,90.22203436826969,89.55015409940388,88.98874447988247,88.40513012870385,87.87510221441893,87.32900913432678,86.8007147900222,86.25907830018502,85.72554795151613,85.16842024899277,84.63911762046013,84.08342014335571,83.51331681825162,82.91810051870884,82.32313055345587,81.64424979430795,80.9607246356847,80.28232557660142,79.56672680118696,78.83808701727624,78.0358110660086,77.19639593247646,76.29722019883319,75.46509848267284,74.4967886553199,73.51766123351717,72.44085814055734,71.43456883304303,70.28933728448062,69.09854002728311,67.90457714822847,66.67283652446298,65.23643783640316,63.8401043997709,62.30525092805155,60.78057241219887,59.00413574367233,57.06671086643789,55.27108478123524,53.35243050126651,51.53876433852974,49.54586602222778,47.28474799104101,45.20852133288054,42.95075614789596,40.78602419177862,38.63736687839553,36.47779045168275,34.312790203891645,32.177119571514005,29.998715161228883,27.964036923892664,25.848308439134254,23.942123061983235,21.954927705791267,19.967137451506993,18.090368456280466,16.087441778805033,14.195769303773986,12.403270515383337,10.7169595989972,9.089572766329521,7.733054289678944,6.393550561637379,5.270138784666951,4.26242726257083,3.4356070801797713,2.697589065561023,2.0183392139979452,1.5418735647603339,1.136243016475873,0.8518050135564498,0.6020936511268515,0.43583198712635035,0.3033866041622788,0.20893644575032763,0.13717844789469738,0.092783833449791,0.06079370669692179,0.03539769287732121,0.01923661299919913,0.01541479420211879,0.0,0.0,0.0,0.0,0.0,0.0,
1,-1.0,1980s,100.0,100.0,100.0,100.0,100.0,98.44261051455699,97.36295663508467,96.45776523168237,95.70256062759871,95.04322678457257,94.49546496039098,93.96337007703141,93.50019505861125,93.06331540293984,92.64214292743192,92.23172569308142,91.83316556647009,91.41961107074991,91.02075865493393,90.61384295081231,90.22257966129644,89.82161882313561,89.40290986811644,89.02420403205905,88.58352351283622,88.15649861083415,87.70554763455955,87.22571414622578,86.68850221390944,86.1842529461735,85.57568372563276,84.97320576824711,84.36212637879777,83.7347503192956,83.07738883631926,82.36539512814606,81.62087949804396,80.88354441930528,80.0192055013922,79.13600607386255,78.26286652800937,77.256581264323,76.19696888944429,75.05497658615472,73.89992512254071,72.59201020343681,71.0989033451837,69.50574937669029,67.62323688300263,66.0123460385524,64.27799245067162,62.44996692618802,60.61117690149176,58.60084869682453,56.56926824600236,54.73627069422117,52.583475070819595,50.588776479814356,48.37219763262405,46.25210740662346,43.84256336732402,41.651666131388325,39.15278362952851,36.534360488482406,33.779018207950514,31.116198424553787,28.435416373448696,25.887853107434477,23.17037567904982,20.720876522604,18.079039619976175,15.602417486830985,13.38376116015007,11.288659435081625,9.475503494773177,7.917282794226275,6.531881101187419,5.409739157969176,4.356650578118302,3.440588058938073,2.5532626257539635,1.9903026237880195,1.4530367789213117,1.048761827723836,0.7395792130339115,0.5444548689221623,0.38601158431948573,0.2563664334763311,0.19202499062683603,0.1247006802200133,0.0795809483726629,0.043095468426523266,0.030963173296402746,0.019216292217893158,0.008791181393720577,0.0,0.0,0.0,0.0,0.0,
1,-1.0,1990s,100.0,100.0,100.0,100.0,100.0,98.91333260209741,98.16294227059468,97.54308132904535,97.05206260176709,96.5987040750706,96.1901121741391,95.80479858450448,95.47846094760595,95.14004572016115,94.81494027455103,94.50428789981643,94.18142179051814,93.84504867774783,93.52282071612265,93.22535887065214,92.95372134130353,92.64464401997968,92.30345313038556,91.9634730293086,91.61690977132912,91.24801253557364,90.88865911123723,90.48569090048626,90.09684399850751,89.66185132387568,89.19251561780985,88.67103468463979,88.16662929464573,87.60967585053768,87.02189329418157,86.42234370353552,85.80708123562543,85.12154272282004,84.4026465259755,83.65156594943798,82.77794768614977,81.88276824852674,80.95378763027726,79.88701447903648,78.72799358446431,77.46569294135577,76.1789342698023,74.3767070621115,72.6693522218078,70.95010270565656,69.30374411399396,67.44734084282656,65.43005412375584,63.41069717871842,61.22406310972887,59.04885012285492,57.00214890540231,54.69779296590301,52.351212788446176,50.04707994152698,47.66459055145186,45.25447157774381,42.85013275541105,40.11600208911524,37.19086778644412,34.34070060991431,31.3953150483647,28.398354695445388,25.430199551398086,22.463895953983613,19.538135008079404,16.93899612183354,14.446041009616547,12.059460614029337,10.015585493053187,8.367341500637306,7.014471705006571,5.770096528481927,4.625061287540104,3.7542613764520922,3.0234124942318905,2.388604340407588,1.8065248623060606,1.3817738481311368,1.0328125578798042,0.6879549284431836,0.4956350937391399,0.34621815084586494,0.23086677847013043,0.15884361665742494,0.10901438185251053,0.07211067015004681,0.042759356264872615,0.019413877844493842,0.009282696159681062,0.0,0.0,0.0,0.0,0.0,
1,-1.0,Age0-4,100.0,100.0,100.0,100.0,100.0,98.88402663723083,98.10817630215742,97.45951004250752,96.95263058893396,96.49731246981572,96.10982920183912,95.79369554226156,95.45644858227543,95.1279457516683,94.82813786819827,94.51062788398762,94.2417341341391,93.9170167809197,93.66680162713811,93.37254060809911,93.094561768022,92.80695345935469,92.47742603993096,92.17122858283979,91.88801676208644,91.56745348768112,91.25830328535388,90.90798240913217,90.56330985433634,90.24227445140446,89.81312157694781,89.41727431858331,89.00037923716474,88.57685148591547,88.15966706358876,87.62910964673262,87.13639955012596,86.62111871127742,85.99553694491163,85.35182187283408,84.63571223579721,83.83732102256805,82.98303652345206,81.90833240791918,80.75420466377813,79.58582155240768,78.3490226776328,76.6966975506965,74.78081273178437,73.05335501088577,71.3154256536534,69.57937863534235,67.6598908520557,65.67432763932062,63.767961070941034,61.62871833041784,59.727064733396006,57.407843342334075,55.2140685301393,52.849750364120375,50.314009621219824,47.62772655613293,44.73186882919082,42.11261860718851,39.324939413356184,36.53316966320483,33.76481115435428,31.032105161343083,28.303571080222024,25.350741833061484,22.371751491929256,19.63110951314904,16.77371563238325,14.089926037429997,11.795973088041183,9.548992037614612,7.769785965090133,5.997504021686505,4.782784488039856,3.6436406275538067,2.678001117924706,1.977835398963735,1.409719625274007,1.0212935102307465,0.7150554571036188,0.48763794089014806,0.3285365700167306,0.21687258354290115,0.1370608730876751,0.07941016555274288,0.054789979747174325,0.0290191474502203,0.01926291648010166,0.017318102314609937,0.00926373777382013,0.007963721161669709,0.0,0.0,0.0,0.0,
1,-1.0,Age5-9,100.0,100.0,100.0,100.0,100.0,98.27537264037093,97.20946525148581,96.34731687756738,95.61829155653297,94.98651151886162,94.44599075016883,93.9443929109383,93.43043184233689,93.01616870143644,92.5775039934102,92.16372366807484,91.74439296176244,91.38964807567802,91.03146146474705,90.67625708036793,90.33762286113478,89.97466392678074,89.63761999173214,89.2265567910581,88.85830550400708,88.48355423120435,88.07334334881688,87.67722879657818,87.24047129494228,86.74645024815601,86.26744753805382,85.79058644124082,85.24167153172966,84.69110540728401,84.13867251226264,83.55026463640097,82.8653797716971,82.2246526766032,81.49230201286602,80.72481905300684,79.92330403260475,79.06281710731852,78.15338594717319,77.22055309608257,76.19643468844166,75.12327819210984,74.00244465750845,72.79626221681666,71.44724884849639,69.99765115713849,68.57587840472117,67.15346779703464,65.56765711551857,64.01694468922923,62.324822065059834,60.41576199918679,58.51332436770791,56.571799065569806,54.51589293030921,52.3614713465355,49.90512768477561,47.53068339911924,44.8014812829504,41.967054192504904,39.08994272221143,36.098006380619026,33.05697829555586,30.085381371448694,27.130604299419748,24.080327848598486,21.10973798448413,18.459443787593575,16.10715005588775,13.76735470351946,11.649424585185479,9.78013800612266,8.13133506976198,6.670646661808077,5.428470288191566,4.316287415567329,3.3393680696906265,2.5791152498252305,1.9905158863311752,1.5259971304695061,1.155134996983013,0.8966001498224501,0.6828196391395159,0.5289660040607772,0.39275162921938456,0.2834362729987201,0.21696670274144614,0.13715324471176138,0.07513986823086342,0.03099973898263914,0.0,0.0,0.0,0.0,0.0,0.0,
1,-1.0,Age10-14,100.0,100.0,100.0,100.0,100.0,98.2514304190488,96.98068649462688,96.03359648870749,95.16012639413414,94.41413464697035,93.76133201351523,93.15764558331904,92.60329387971701,92.08341299482903,91.57380332139647,91.08929609538565,90.61689794756728,90.17597230871212,89.72208589225434,89.2480242800318,88.77347424903954,88.2873141468022,87.8476315805137,87.33487649189775,86.84710583944756,86.31838866396171,85.72907272920004,85.21464091595988,84.55361030165832,83.93326906978174,83.1938093593071,82.52635933015617,81.78213282675168,80.91803983952498,80.12492292995329,79.20608307322264,78.34665473239092,77.37450531762603,76.43099956927496,75.31567343928594,74.15268086190304,72.92734400099182,71.652404418411,70.3198983096265,68.87488668900897,67.3273912408471,65.66619272942643,64.05403430173986,62.19503182375522,60.294120508515306,58.27504970437085,56.122410628108554,53.913106934314634,51.545329752075084,49.08666505309575,46.69009221783746,44.11556095668321,41.582169300586784,39.01962457490609,36.51823901668667,33.97737550027475,31.44843983127031,28.875914550838118,26.51504163374942,24.05712371019213,21.574517697762182,19.182502290071294,16.82348321191988,14.41484561016701,12.391581221722035,10.382039474972613,8.624269204293572,7.01101778005858,5.567402130674704,4.4523141379115145,3.4681174689177836,2.749378151402056,2.1087280119998897,1.6586002402596616,1.2629313309894858,0.9758079764689578,0.763695614004347,0.6022822306592748,0.4414303367206951,0.3373998155465576,0.2528557113173534,0.15289622472822958,0.08028513768282847,0.022211114500215064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1,-1.0,Age15-20,100.0,100.0,100.0,100.0,100.0,97.41956890186914,95.77616626835616,94.45816854938684,93.32303318980873,92.33330988217257,91.53117818131742,90.71263753536596,89.975880877323,89.30468470508968,88.62386974512359,87.9634382440046,87.34944748549718,86.67545700607474,86.00505750977209,85.37504755222925,84.76390567203751,84.06169833166204,83.33637841064451,82.70899878999626,81.91821960495855,81.15869095943474,80.35158527577259,79.47800517959794,78.55524636220905,77.62002964729051,76.58836169333628,75.52633619863349,74.44339973677006,73.28325617276614,72.09329994578584,70.83482731232287,69.50667099828468,68.13714568902235,66.63564726143434,65.1107828366745,63.59202900099338,61.93056148724902,60.22142587339332,58.39752896341197,56.525732522917906,54.6460003803222,52.70932236399555,50.64225114781016,48.44641409783526,46.23934024211685,43.93352126110984,41.518374100734306,39.15544812328908,36.53402269599733,34.057280585645714,31.597702215479455,29.015754214590018,26.6743858584645,24.363340009489974,22.2660832326277,20.102199251040567,17.80123539860287,15.913249975655244,13.841362580687738,12.021885069041295,10.25964526180729,8.589973186824498,7.099860398391371,5.847373155680289,4.635703953658004,3.552908049893301,2.784238801552683,2.1491981841411385,1.633265991020637,1.2898690988960313,0.9815181623043018,0.7600576123855745,0.5439226460366733,0.42511532397122515,0.3114188821846883,0.2163525148392627,0.1595318991296234,0.09701785987432307,0.04547279825575067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
