Iteration,Score,Group,surv_0,surv_1,surv_2,surv_3,surv_4,surv_5,surv_6,surv_7,surv_8,surv_9,surv_10,surv_11,surv_12,surv_13,surv_14,surv_15,surv_16,surv_17,surv_18,surv_19,surv_20,surv_21,surv_22,surv_23,surv_24,surv_25,surv_26,surv_27,surv_28,surv_29,surv_30,surv_31,surv_32,surv_33,surv_34,surv_35,surv_36,surv_37,surv_38,surv_39,surv_40,surv_41,surv_42,surv_43,surv_44,surv_45,surv_46,surv_47,surv_48,surv_49,surv_50,surv_51,surv_52,surv_53,surv_54,surv_55,surv_56,surv_57,surv_58,surv_59,surv_60,surv_61,surv_62,surv_63,surv_64,surv_65,surv_66,surv_67,surv_68,surv_69,surv_70,surv_71,surv_72,surv_73,surv_74,surv_75,surv_76,surv_77,surv_78,surv_79,surv_80,surv_81,surv_82,surv_83,surv_84,surv_85,surv_86,surv_87,surv_88,surv_89,surv_90,surv_91,surv_92,surv_93,surv_94,surv_95,surv_96,surv_97,surv_98,surv_99,
1,-1.0,Heart5_14,100.0,100.0,100.0,100.0,100.0,100.0,99.95384289355046,99.73579744208322,99.30053953781234,98.6410807435081,97.95984969770646,97.28575723720779,96.63815151047223,96.0821885353613,95.52276592239708,94.86084869095144,94.14818970450722,93.44424323165684,92.68739114218116,92.0077112165991,91.36066021179742,90.64926238675365,90.08010089890718,89.31903656070264,88.640148842269,88.08258127974123,87.49440704827606,86.96298709180216,86.41796552988133,85.86923731446127,85.42339714208588,84.8438930578371,84.37530717763184,83.83690693701801,83.24727495960236,82.72158223259883,82.14178404853423,81.54843154685885,80.86932561945811,80.20319771092025,79.56669561282725,78.75177003133751,78.06852375569528,77.23792957698214,76.48524954467217,75.5192661248094,74.74851836533483,73.7162084813432,72.72526930263751,71.63052407741792,70.54856414092771,69.19229483867852,68.09379830622171,66.86091049359871,65.67028954315846,64.30360860437793,62.731288473668634,61.334997624202444,59.92132204415609,58.45542156225505,56.88528536500881,55.20512430135803,53.62130766174179,51.811144496990124,50.02605325816531,48.08473609351594,46.174161708156,44.407410834050715,42.55903526698581,40.708426173798436,38.82680223761293,36.70837974193843,34.71283168500535,32.61970285998635,30.731641515031388,28.60267039468755,26.55679381943895,24.724835230909733,22.830066413486577,21.008574608311513,19.222553000953262,17.19516916170636,15.263831356206536,13.370995522263218,11.591703522719321,9.589330867460344,7.917594149860808,6.502595002181705,5.379889774875105,4.417591446522906,3.5622816460543523,2.9545400270052404,2.453039059540808,2.076105473165162,1.6915154369409264,1.4276775098598005,1.1862591452671383,1.0111719517230497,0.8475529780137692,0.7034950934400177,
1,-1.0,Heart15_34,100.0,100.0,100.0,100.0,100.0,100.0,99.96795676775098,99.84901143443076,99.55627048976727,99.22400733120902,98.79609500316326,98.31411299835344,97.76205555500756,97.20713037558887,96.58048528389827,95.92522631505,95.30374809124321,94.61732208310984,93.95478686252629,93.29536215551447,92.61399215634223,91.86584764872316,91.11867314100192,90.3810921287362,89.66140703323526,88.92255209365008,88.29770733781939,87.7001717492265,87.08716009810331,86.45563629962916,85.85131808249326,85.22069482139386,84.54690484226394,83.82367593892491,83.22749074916189,82.46879415445734,81.82298242361466,81.10862146281305,80.35246376825764,79.4965736589774,78.56615426839252,77.65741731930535,76.7318197966753,75.62666236340573,74.47363400743608,73.30333834576417,72.0565783629091,70.53453103665997,69.09657798334936,67.64655737975511,65.86490221576331,64.4489394982383,62.75645361194353,60.95981389192866,58.84905757685218,57.011520784811296,55.00699659192222,53.07027266379121,50.91619219296775,48.955762279630115,46.91774976252831,44.798722320847,42.513403870353365,40.41735118031532,38.05854077670534,35.769875531486974,33.407701062164435,31.30008907064983,29.018338204140477,27.062494380430742,25.282219568285974,23.54209079510687,21.956763916193616,20.409755453896732,19.096451508156555,17.62505884602056,16.294032808854737,15.114138276249841,13.833099826665721,12.689928008542367,11.417451447533018,10.404494507614412,9.155847299964405,8.053605157397437,7.009121509954838,5.826642916265632,4.748708554123157,3.8881814968966304,3.243422464338029,2.6632292434887606,2.2321216583824284,1.7866801156150216,1.4579961899280764,1.1935902517611332,0.9888390839432606,0.8125218341663079,0.6687950754794627,0.5323762126153734,0.4256322996543919,0.350627264304485,
1,-1.0,Heart35+,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.88393132707571,99.82444742034272,99.75878612411088,99.59719245188317,99.46213726082263,99.20280483612277,98.85919078442386,98.40946827673778,97.90332197927923,97.12213933434924,96.26056552982375,95.27258447224858,94.26146813619702,93.3422472528727,92.40005719921534,91.57689166237002,90.69122922233444,89.73902424546975,88.8335599448583,88.05808534853689,87.18323958878375,86.25931459730764,85.26426493930379,84.23012007333685,83.2666274329318,82.29653387764765,81.23953677705673,80.02572207709176,78.94210421530914,77.6607301548249,76.45002831463123,74.53907919444319,72.5955943544593,70.62661531727662,68.670581329994,66.58054356123422,64.69653276073267,62.41283525609701,60.36304023175511,58.237123922988644,55.86503248192083,53.584898524039545,51.31240985206957,48.96005468294552,46.44807262520799,43.90669617625827,41.631309379823165,39.13497124971907,36.72782273534443,34.318740868541944,31.980384799463845,29.772466592684697,27.517423200994422,25.373041463790397,23.56370336694346,21.560393789422864,19.690934170727573,17.71780874934101,16.19965374226223,14.734280916029698,13.160185655932558,11.577835011058008,10.033779827157653,8.928676101307923,7.757324502614191,6.548458915669511,5.820778519332237,4.856251298817609,4.02115601364509,3.237204989621574,2.5591521511937065,1.9399451048871177,1.4756601454847973,1.1306746674579684,0.848273394545344,0.6987065710814331,0.5472811697009755,0.3897522979123553,0.27162992960761817,0.23583845571007434,0.1878920535658255,0.16788430487038047,0.11250892105070633,0.10010715244746211,0.09623512782959971,0.09285809099481318,
1,-1.0,CRTNone,100.0,100.0,100.0,100.0,100.0,100.0,99.97086512813482,99.91746020340975,99.8414183884502,99.749022500663,99.62409522066596,99.50755430910853,99.36300069709183,99.21758942361171,99.06147163874736,98.88834942688513,98.71601263685608,98.52808570778974,98.34636259907978,98.14368046657448,97.9100084002627,97.64451489411763,97.38881572724414,97.10331760880997,96.82143154505489,96.57792378500292,96.31338853505738,96.06762850204903,95.8335478428823,95.58301294739718,95.33160062457002,95.08143093753485,94.82213333941097,94.57329498821349,94.31151491279313,94.04740214848853,93.72415430351766,93.44434291252597,93.12355621140156,92.76953861959787,92.38055657925479,91.97692479134665,91.55616204560494,91.14802235874068,90.66221782785124,90.13791785650423,89.65363494079291,89.10994763065054,88.54015276972746,87.91197574045813,87.2580354225738,86.57140261460637,85.82718428103045,84.96559913788678,84.12972299789512,83.22973400991548,82.27122477839941,81.2739796921271,80.23202376808042,79.08943169652926,77.96053665747144,76.66220725221442,75.26287285646131,73.8232780560723,72.29451707154418,70.5989404615228,68.93699446349862,67.21717082590979,65.37254647470883,63.49362573807763,61.59762806406411,59.42416970864265,57.24803255474422,54.926849088592924,52.46777703775118,49.94300394923034,47.45063648427189,44.878826821882036,42.416100608801365,39.8170232898662,36.83717646108822,33.86120649262184,30.836521154086434,27.568691898311375,24.535045931834727,20.418192613548126,17.109511896221,14.328483900264713,12.00824878216473,9.934262631116649,8.293347151972982,6.945333957809872,5.771426287145561,4.843922184219094,4.11938541984563,3.4568205749313248,2.8578379946839068,2.389199667774819,2.042310382612574,1.7342941058149892,
1,-1.0,CRT<20,100.0,100.0,100.0,100.0,100.0,100.0,99.95172895010424,99.82808568851405,99.65023470426854,99.44037487788222,99.20311332161377,98.95031772448631,98.66884249978801,98.3866806812573,98.11154274262393,97.79051436346774,97.43866470775477,97.06042295136112,96.66794128900203,96.25621721263956,95.80716938341845,95.24406055910907,94.76421436353903,94.20167499794442,93.62406212380606,93.01420964369612,92.44363039894183,91.97618872398795,91.4746240842342,91.00826748948062,90.53477337976751,90.00575075392233,89.51553877881496,89.0224866291405,88.52113907969144,88.02007813238671,87.47906557378215,86.91150354556635,86.31249745866474,85.72591590393827,85.07554400260112,84.37969800130676,83.7062007795607,82.97737635039336,82.13417614613918,81.18511683310479,80.27345068591993,79.27186948630114,78.19532176333482,77.1622593984631,75.96812039221916,74.78428817381018,73.44272551846113,72.17502165492759,70.71643657103998,69.28400642671355,67.73686334979038,66.23551150545323,64.61684333681748,63.023606378187594,61.275235695872624,59.530999580502375,57.705691581766494,55.77689775135058,53.86904502409449,51.82445579638585,49.86085299180842,47.93418059424033,45.919179639272365,43.852697788095156,41.7449467278535,39.700389625638934,37.49396749694983,35.290743226372626,33.14741006862467,31.05330095629897,29.00518465510088,26.874977928687528,24.821225009448014,22.86662374867203,20.878283746324275,18.8669051871056,16.87787123166077,14.917052993583049,13.021969476950584,10.79012344595505,8.94822265711551,7.407689279794348,6.114630453055706,5.075182109099188,4.187705703353862,3.467602627197507,2.888877084694124,2.4122432602074966,1.9965062782928853,1.655229080158473,1.3653617427741207,1.1750982133533023,0.9500293313991841,0.7813833147150655,
1,-1.0,CRT20_29,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.73112004669969,99.30315133878157,98.6713409584105,98.02635169089142,97.36210240246133,96.70262494052932,96.10786194142807,95.44682949863108,94.92095176320066,94.41480706740981,93.89168920784373,93.42326034143068,92.87601373685509,92.41721312649581,92.04771903451045,91.59945070478504,91.14435649731223,90.7057120305288,90.32027140884902,89.97219026315125,89.62431595220684,89.28835049778523,89.01878441707325,88.73276324324429,88.36399051250145,88.09599853553479,87.68409876496047,87.37904530934951,87.08202592716377,86.6926405544635,86.41550169354572,85.95938478028611,85.61413505950811,85.1506563622887,84.66522724007821,84.22940373868778,83.80247092242931,83.32001549966759,82.69611069076872,82.27126706619372,81.72398576741953,81.05628513085156,80.4220611845431,79.76777126576191,79.03444942445243,78.29209096197177,77.47996504436682,76.5600719724055,75.65003769949394,74.85776731116964,73.85023780709348,72.90472629806317,71.92539926019873,70.84556813500916,69.83897939868497,68.9143403394265,67.54625978357649,66.34063088950131,64.9925765302931,63.60622522378164,62.22177618997944,60.73392768742683,59.07682932373973,57.50882522862633,55.794584690289305,54.00688769339767,52.21317784885091,50.147069620150354,48.036079038777096,46.02186614431263,43.83394247864765,41.5007843599019,38.983549127342755,36.531388974493076,34.015583215234386,31.22747465788171,28.15883681509351,25.306784133308906,21.168398837850518,18.099500293277014,15.402506887831185,12.86637228781395,10.863740305240652,9.225424142701325,7.84870749689905,6.53523362348301,5.422846221274301,4.412598616231794,3.7933649862806904,3.1680584502588567,2.6529307357976286,2.195874745812012,1.8379313289463965,
1,-1.0,CRT30_49,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.54332928318782,98.8065064760251,97.81459245159766,96.87082007564427,95.87124735075497,94.79569856749788,93.74835261616587,92.71836538434796,91.6537438029367,90.5980657450417,89.39534594651273,88.50375447989639,87.48942094356529,86.70429088515642,85.62366529222099,84.64486376999533,83.68801873642582,82.76147696543039,81.74773349395848,80.79726801329892,80.0261645139826,79.26192433162252,78.45422852043876,77.72788012523581,77.07757064138562,76.28531493631992,75.72677200038734,74.73095165792432,74.06667176774194,73.4030372658766,72.58075964283432,71.57410633368077,70.58083089311555,69.74684661673271,68.66797303921716,67.4792702569793,66.55171528264023,65.48729684573608,64.33906681445663,63.22229327351161,61.90320487392136,60.507968831591356,59.251474134617844,58.025747145083464,56.64328850790202,55.22631304364764,53.77641149301087,52.299403342834296,50.346308511358174,48.83121771446673,47.264130470318726,45.55231304866175,43.960973899840866,42.05374752314302,40.12952096828953,38.284941316566204,36.64714722672493,34.72567952288046,32.964682910443386,31.291195920080213,29.39381961511848,27.770595388154852,26.094737382583016,24.363899640762703,22.96754892039136,21.28040637891989,19.83784267187841,18.598069320093277,17.196158634274024,15.8248531131173,14.61494497227699,13.468887445056884,12.483505950467718,11.287510270375737,10.21481608361341,9.124589867608028,7.878781515152963,6.998279801739114,5.813932620728581,4.8138812705572125,3.966206703291543,3.261056723076214,2.7402871592742586,2.2244878965529113,2.023760564551636,1.6546832908530669,1.299205866640679,1.1344776141777893,0.9624176825838808,0.8530209697299865,0.730651216919912,0.688141284784157,0.5346549890503443,
1,-1.0,CRT50+,100.0,100.0,100.0,100.0,100.0,100.0,99.91450697906402,99.71450217818604,99.38365283368135,98.93542232901778,98.41067166560659,97.8531854084746,97.05344906614145,96.29499140407955,95.38852752704601,94.49125740661074,93.59980320326807,92.62387724094093,91.72678760645583,90.77933951168443,89.87352320270423,88.86821976568339,87.86971907003527,86.9585355085768,86.02491709351455,85.11473605655694,84.34650432154002,83.50364222537397,82.53072692202784,81.7249493865234,80.81594117519485,79.95202674429537,79.08858325918386,78.15761548060519,77.26323760384963,76.28526058492703,75.38240798451845,74.35620971502578,73.33192953301466,72.26968287912503,70.95207768993355,69.52365402828838,68.22522378517961,66.93011001168496,65.5952656018207,63.941295218173266,62.369633750811225,60.774951198325745,58.905365539509724,57.19937831130382,55.39001667723493,53.57063016175889,51.82213919240824,49.83997800490248,47.94529499850772,45.88165772622854,43.787646155911695,41.61415097217742,39.331076692387526,36.91050150419352,34.83542192661653,32.67481897233888,30.310436238188633,28.10493491652764,25.747465600424785,23.788187756034386,21.460476286219496,19.518991976853535,17.704375849587727,16.17028515671878,14.636339809279821,13.418204638359088,12.221305596201319,11.10968492396228,10.039264140271218,9.073213052761329,8.053322239376506,7.136683204419351,6.386331453186182,5.6066510011605155,4.935447703446065,4.237266541658328,3.5871126675732334,3.037487809979006,2.5947094293120645,2.0957936545876983,1.7245705385027306,1.399602694452772,1.0565817806425053,0.8231166174068099,0.6780777162900671,0.5449829164766524,0.42942378624403266,0.3644462241306508,0.29899700241222066,0.2554365608867317,0.22616199587937574,0.19003347618437627,0.1485693634000005,0.13122638105062412,
1,-1.0,OvaryNone,100.0,100.0,100.0,100.0,100.0,100.0,99.984160944452,99.93880514532869,99.86259111439753,99.7921005377463,99.69643242313515,99.60045272344756,99.49888459737556,99.38073650224754,99.27839482594408,99.12635870037789,98.98801022171419,98.84101819064261,98.66971396128932,98.50398925581563,98.3272159297555,98.15762012903507,97.96012323924728,97.75744291397586,97.55369624707643,97.33627863434894,97.15146952621585,96.92838718128868,96.74373518673166,96.49008866825126,96.31173978617265,96.03599245155985,95.8255577676497,95.58827108474162,95.33423935681908,95.08295996953997,94.83333194562398,94.56190012862716,94.26756542953915,93.9441348766068,93.57313535299981,93.20666983332613,92.81198032112097,92.41256300206204,91.96374313264451,91.52135635592319,91.03548408994935,90.52229717996183,89.90982871961424,89.36572168115222,88.72207415151915,88.02540945269294,87.2861991260632,86.46505017456244,85.57299433159403,84.67398753394072,83.66806207196095,82.69785149168642,81.74046360366688,80.63247501155169,79.40914181829856,78.10648778494735,76.76915938186758,75.19377301799027,73.64330248954526,71.95873593646671,70.18447475092243,68.33441746776826,66.50503083422501,64.49096751361299,62.47225260328799,60.18064843289987,57.930485362968554,55.53611606520068,52.98524027241845,50.41657161737321,47.73268901834432,45.156505634211015,42.304661674538906,39.845529385927264,36.93940120680889,33.80506082407427,30.236717990788993,26.946491577444025,23.787865047067925,19.466901573768187,16.12197858302571,13.299373680357874,10.932070867055831,8.983398673156646,7.33065943950078,5.915840489448524,4.821715490046025,3.8698754709559746,3.183467394391912,2.5873892897794954,2.126825305322863,1.7281520063715194,1.3899164026544835,1.1436381014114478,
1,-1.0,Ovary<10,100.0,100.0,100.0,100.0,100.0,100.0,99.94223125227346,99.79941691755062,99.60513432079982,99.37533110379893,99.1162150330208,98.80868208215031,98.51679421920916,98.20275713499097,97.8800944932141,97.48660455120155,97.08994744536608,96.70124713923903,96.29609483061856,95.8659950788659,95.40452187514164,94.86793905537603,94.4162922258335,93.91696121313409,93.42608911842626,92.90112294069591,92.4143733897328,91.91992409123021,91.46022562213206,91.03446780190016,90.54939536591311,90.06170677805422,89.55450574638128,89.05427467342149,88.52955185920585,88.02084572609601,87.49607797271027,86.90183586426333,86.21348912632844,85.62134114502787,84.89123687570465,84.08696366179767,83.26986854103026,82.45508630700931,81.5530068053599,80.51727687818993,79.49135755982343,78.44154278477366,77.29534256268438,76.16776376731606,75.0373277532848,73.83372534456268,72.53889808258333,71.17509283052564,69.69762164469203,68.25607232056696,66.71575357326127,65.04588002273226,63.377843096705774,61.70279329342385,59.94403029781914,58.12885315637024,56.20985048049616,54.10267692571604,52.07553326507251,50.03349617123754,47.94576320370948,45.92659325429002,43.89326339405805,41.90249985342522,39.84359616412647,37.797142234386214,35.59601982258418,33.61681877796524,31.565409350701323,29.609485177461085,27.56215687003303,25.553823722713126,23.762532243197306,22.021309549424306,20.26349871108445,18.292673638993783,16.23105629137781,14.334231086989451,12.461432536412799,10.24790410691451,8.45600017210332,6.8870066797579925,5.625840044161791,4.671977961752114,3.8264225591697856,3.073949630977767,2.568666722433009,2.065831353411638,1.6737283698152101,1.2770101703118082,1.0649532991459394,0.8711780792197868,0.6925285456122748,0.5546246895367255,
