Group,Outcome,80-70,90-70,90-80,
brain_90,condLE,0.0,-21.406173249426946,-21.406173249426946,
brain_90,condQALE,0.0,-15.660867830705595,-15.660867830705595,
brain_90,condHLY,0.0,-22.120188829462524,-22.120188829462524,
bone_90,condLE,0.0,-16.284982446114274,-16.284982446114274,
bone_90,condQALE,0.0,-12.120075912981322,-12.120075912981322,
bone_90,condHLY,0.0,-21.14650642356745,-21.14650642356745,
sts_90,condLE,0.0,-17.252443184978457,-17.252443184978457,
sts_90,condQALE,0.0,-12.941062670924078,-12.941062670924078,
sts_90,condHLY,0.0,-20.7644096536738,-20.7644096536738,
solid_90,condLE,0.0,-15.916746147357026,-15.916746147357026,
solid_90,condQALE,0.0,-12.208835253394817,-12.208835253394817,
solid_90,condHLY,0.0,-20.141404556617225,-20.141404556617225,
leuk_90,condLE,0.0,-8.271282791223525,-8.271282791223525,
leuk_90,condQALE,0.0,-6.502340229720954,-6.502340229720954,
leuk_90,condHLY,0.0,-11.768348292352218,-11.768348292352218,
lymp_90,condLE,0.0,-10.678849555562005,-10.678849555562005,
lymp_90,condQALE,0.0,-8.353116281698064,-8.353116281698064,
lymp_90,condHLY,0.0,-16.18737940509242,-16.18737940509242,
SurgOnly_NoTrt,condLE,1.1981135812167294,1.8557775896000346,0.6576640083833044,
SurgOnly_NoTrt,condQALE,0.8931594463838506,1.4279670110319194,0.5348075646480691,
SurgOnly_NoTrt,condHLY,0.7422916695752934,1.3418110247325574,0.5995193551572655,
ChemoOnly,condLE,2.880183292980417,4.06318637071416,1.1830030777337504,
ChemoOnly,condQALE,2.1540016277464242,2.9913380333590585,0.8373364056126319,
ChemoOnly,condHLY,2.528761269632241,3.0861223491266023,0.5573610794943682,
RadOnly,condLE,0.8736715817390861,-0.9546217430369948,-1.8282933247760793,
RadOnly,condQALE,0.6459878664454534,-0.6706212448890683,-1.3166091113345209,
RadOnly,condHLY,-0.20022641717347311,-2.7628286541850886,-2.5626022370116197,
ChemoRad,condLE,1.1121211724111233,0.29749433534194675,-0.8146268370691762,
ChemoRad,condQALE,0.7436875462099198,0.16345340695423866,-0.5802341392556803,
ChemoRad,condHLY,-0.39336223467162285,-1.7398102349883897,-1.3464480003167696,
NoChemoRT,condLE,1.1981135812167294,1.8557775896000346,0.6576640083833044,
NoChemoRT,condQALE,0.8931594463838506,1.4279670110319194,0.5348075646480691,
NoChemoRT,condHLY,0.7422916695752934,1.3418110247325574,0.5995193551572655,
AnyChemoRT,condLE,3.537661360213729,5.902927245196485,2.365265884982761,
AnyChemoRT,condQALE,2.4877218730320982,4.145718562831275,1.6579966897991782,
AnyChemoRT,condHLY,2.039311270435994,3.5378669361275463,1.4985556656915506,
NoChemo,condLE,2.65450793301537,5.901012004503071,3.246504071487716,
NoChemo,condQALE,1.900493788885211,4.222849129544361,2.3223553406591533,
NoChemo,condHLY,1.648423273560285,4.427411853939876,2.778988580379583,
AnyChemo,condLE,3.3915808431131023,5.354498973789988,1.9629181306768888,
AnyChemo,condQALE,2.384399964147426,3.764946900637512,1.380546936490087,
AnyChemo,condHLY,1.9716675347980988,3.1979413379794384,1.2262738031813378,
NoRad,condLE,2.6404459833038896,3.7969641229400017,1.1565181396361082,
NoRad,condQALE,1.9590857111901618,2.786368806306612,0.8272830951164483,
NoRad,condHLY,2.081032009246388,2.653623187638256,0.5725911783918668,
AnyRad,condLE,1.23484965668323,0.6895409859567312,-0.5453086707264984,
AnyRad,condQALE,0.8413202647041096,0.44318273146323406,-0.39813753324087464,
AnyRad,condHLY,-0.2468035272417471,-1.4712214507294512,-1.224417923487707,
SurgOnly_NoTrt_70,condLE,13.105574796128227,13.105574796128227,0.0,
SurgOnly_NoTrt_70,condQALE,9.973248733002778,9.973248733002778,0.0,
SurgOnly_NoTrt_70,condHLY,14.347822719831154,14.347822719831154,0.0,
ChemoOnly_70,condLE,12.680553699939034,12.680553699939034,0.0,
ChemoOnly_70,condQALE,9.800633342178152,9.800633342178152,0.0,
ChemoOnly_70,condHLY,15.748968506595904,15.748968506595904,0.0,
RadOnly_70,condLE,23.97405327880564,23.97405327880564,0.0,
RadOnly_70,condQALE,17.5720219394213,17.5720219394213,0.0,
RadOnly_70,condHLY,23.758871574653476,23.758871574653476,0.0,
ChemoRad_70,condLE,19.364360079615867,19.364360079615867,0.0,
ChemoRad_70,condQALE,14.33095527139512,14.33095527139512,0.0,
ChemoRad_70,condHLY,20.46750693156465,20.46750693156465,0.0,
SurgOnly_NoTrt_80,condLE,-11.907461214911512,0.0,11.907461214911512,
SurgOnly_NoTrt_80,condQALE,-9.080089286618907,0.0,9.080089286618907,
SurgOnly_NoTrt_80,condHLY,-13.605531050255873,0.0,13.605531050255873,
ChemoOnly_80,condLE,-9.800370406958626,0.0,9.800370406958626,
ChemoOnly_80,condQALE,-7.646631714431738,0.0,7.646631714431738,
ChemoOnly_80,condHLY,-13.220207236963674,0.0,13.220207236963674,
RadOnly_80,condLE,-23.100381697066563,0.0,23.100381697066563,
RadOnly_80,condQALE,-16.926034072975828,0.0,16.926034072975828,
RadOnly_80,condHLY,-23.95909799182697,0.0,23.95909799182697,
ChemoRad_80,condLE,-18.252238907204752,0.0,18.252238907204752,
ChemoRad_80,condQALE,-13.587267725185221,0.0,13.587267725185221,
ChemoRad_80,condHLY,-20.86086916623627,0.0,20.86086916623627,
SurgOnly_NoTrt_90,condLE,0.0,-11.249797206528198,-11.249797206528198,
SurgOnly_NoTrt_90,condQALE,0.0,-8.545281721970852,-8.545281721970852,
SurgOnly_NoTrt_90,condHLY,0.0,-13.006011695098602,-13.006011695098602,
ChemoOnly_90,condLE,0.0,-8.617367329224857,-8.617367329224857,
ChemoOnly_90,condQALE,0.0,-6.8092953088191015,-6.8092953088191015,
ChemoOnly_90,condHLY,0.0,-12.66284615746931,-12.66284615746931,
RadOnly_90,condLE,0.0,-24.92867502184264,-24.92867502184264,
RadOnly_90,condQALE,0.0,-18.242643184310356,-18.242643184310356,
RadOnly_90,condHLY,0.0,-26.521700228838586,-26.521700228838586,
ChemoRad_90,condLE,0.0,-19.066865744273947,-19.066865744273947,
ChemoRad_90,condQALE,0.0,-14.167501864440903,-14.167501864440903,
ChemoRad_90,condHLY,0.0,-22.20731716655301,-22.20731716655301,
NoChemoRT_70,condLE,13.105574796128227,13.105574796128227,0.0,
NoChemoRT_70,condQALE,9.973248733002778,9.973248733002778,0.0,
NoChemoRT_70,condHLY,14.347822719831154,14.347822719831154,0.0,
AnyChemoRT_70,condLE,18.80510593659546,18.80510593659546,0.0,
AnyChemoRT_70,condQALE,13.970432369561493,13.970432369561493,0.0,
AnyChemoRT_70,condHLY,20.078611747279314,20.078611747279314,0.0,
NoChemoRT_80,condLE,-11.907461214911512,0.0,11.907461214911512,
NoChemoRT_80,condQALE,-9.080089286618907,0.0,9.080089286618907,
NoChemoRT_80,condHLY,-13.605531050255873,0.0,13.605531050255873,
AnyChemoRT_80,condLE,-15.267444576381706,0.0,15.267444576381706,
AnyChemoRT_80,condQALE,-11.482710496529373,0.0,11.482710496529373,
AnyChemoRT_80,condHLY,-18.039300476843316,0.0,18.039300476843316,
NoChemoRT_90,condLE,0.0,-11.249797206528198,-11.249797206528198,
NoChemoRT_90,condQALE,0.0,-8.545281721970852,-8.545281721970852,
NoChemoRT_90,condHLY,0.0,-13.006011695098602,-13.006011695098602,
AnyChemoRT_90,condLE,0.0,-12.902178691398968,-12.902178691398968,
AnyChemoRT_90,condQALE,0.0,-9.824713806730207,-9.824713806730207,
AnyChemoRT_90,condHLY,0.0,-16.54074481115173,-16.54074481115173,
NoChemo_70,condLE,20.566547493896202,20.566547493896202,0.0,
NoChemo_70,condQALE,15.189637555640038,15.189637555640038,0.0,
NoChemo_70,condHLY,20.808290629553575,20.808290629553575,0.0,
AnyChemo_70,condLE,17.827741499542892,17.827741499542892,0.0,
AnyChemo_70,condQALE,13.289428074015108,13.289428074015108,0.0,
AnyChemo_70,condHLY,19.382718406527335,19.382718406527335,0.0,
NoChemo_80,condLE,-17.91203956088084,0.0,17.91203956088084,
NoChemo_80,condQALE,-13.289143766754847,0.0,13.289143766754847,
NoChemo_80,condHLY,-19.15986735599331,0.0,19.15986735599331,
AnyChemo_80,condLE,-14.436160656429806,0.0,14.436160656429806,
AnyChemo_80,condQALE,-10.905028109867688,0.0,10.905028109867688,
AnyChemo_80,condHLY,-17.41105087172924,0.0,17.41105087172924,
NoChemo_90,condLE,0.0,-14.665535489393106,-14.665535489393106,
NoChemo_90,condQALE,0.0,-10.966788426095713,-10.966788426095713,
NoChemo_90,condHLY,0.0,-16.380878775613695,-16.380878775613695,
AnyChemo_90,condLE,0.0,-12.473242525752914,-12.473242525752914,
AnyChemo_90,condQALE,0.0,-9.524481173377596,-9.524481173377596,
AnyChemo_90,condHLY,0.0,-16.184777068547888,-16.184777068547888,
NoRad_70,condLE,12.796483150744976,12.796483150744976,0.0,
NoRad_70,condQALE,9.847676903164471,9.847676903164471,0.0,
NoRad_70,condHLY,15.366268157562564,15.366268157562564,0.0,
AnyRad_70,condLE,20.273080958485785,20.273080958485785,0.0,
AnyRad_70,condQALE,14.969876985229835,14.969876985229835,0.0,
AnyRad_70,condHLY,21.116357458722778,21.116357458722778,0.0,
NoRad_80,condLE,-10.156037167441077,0.0,10.156037167441077,
NoRad_80,condQALE,-7.888591191974298,0.0,7.888591191974298,
NoRad_80,condHLY,-13.285236148316171,0.0,13.285236148316171,
AnyRad_80,condLE,-19.038231301802565,0.0,19.038231301802565,
AnyRad_80,condQALE,-14.12855672052572,0.0,14.12855672052572,
AnyRad_80,condHLY,-21.36316098596449,0.0,21.36316098596449,
NoRad_90,condLE,0.0,-8.999519027804979,-8.999519027804979,
NoRad_90,condQALE,0.0,-7.061308096857859,-7.061308096857859,
NoRad_90,condHLY,0.0,-12.712644969924328,-12.712644969924328,
AnyRad_90,condLE,0.0,-19.58353997252904,-19.58353997252904,
AnyRad_90,condQALE,0.0,-14.526694253766605,-14.526694253766605,
AnyRad_90,condHLY,0.0,-22.58757890945225,-22.58757890945225,
noRecur,condLE,2.214549309405599,3.4564577516802317,1.2419084422746312,
noRecur,condQALE,1.5336149130910104,2.3800951453112456,0.846480232220234,
noRecur,condHLY,1.0687467123909986,1.7913441128845846,0.7225974004935866,
recur,condLE,5.633259700266671,8.314552326673322,2.681292626406642,
recur,condQALE,4.258852649799005,6.280041612418375,2.0211889626193726,
recur,condHLY,3.7256874809417244,5.084706484385821,1.3590190034440937,
noRecur_70,condLE,13.299392255658692,13.299392255658692,0.0,
noRecur_70,condQALE,9.870563813101223,9.870563813101223,0.0,
noRecur_70,condHLY,15.560091615578436,15.560091615578436,0.0,
recur_70,condLE,-23.000435560977287,-23.000435560977287,0.0,
recur_70,condQALE,-17.113748951580043,-17.113748951580043,0.0,
recur_70,condHLY,-17.89793477294541,-17.89793477294541,0.0,
noRecur_80,condLE,-11.084842946253078,0.0,11.084842946253078,
noRecur_80,condQALE,-8.336948900010208,0.0,8.336948900010208,
noRecur_80,condHLY,-14.491344903187427,0.0,14.491344903187427,
recur_80,condLE,28.633695261243965,0.0,-28.633695261243965,
recur_80,condQALE,21.37260160137903,0.0,-21.37260160137903,
recur_80,condHLY,21.62362225388716,0.0,-21.62362225388716,
noRecur_90,condLE,0.0,-9.842934503978455,-9.842934503978455,
noRecur_90,condQALE,0.0,-7.490468667789979,-7.490468667789979,
noRecur_90,condHLY,0.0,-13.76874750269387,-13.76874750269387,
recur_90,condLE,0.0,31.3149878876506,31.3149878876506,
recur_90,condQALE,0.0,23.393790563998387,23.393790563998387,
recur_90,condHLY,0.0,22.982641257331213,22.982641257331213,
Age0-4_70,condLE,18.05882543755993,18.05882543755993,0.0,
Age0-4_70,condQALE,13.51377809921572,13.51377809921572,0.0,
Age0-4_70,condHLY,19.29820344669791,19.29820344669791,0.0,
Age5-9_70,condLE,17.76627161215488,17.76627161215488,0.0,
Age5-9_70,condQALE,13.23400567427409,13.23400567427409,0.0,
Age5-9_70,condHLY,19.688229382408874,19.688229382408874,0.0,
Age10-14_70,condLE,18.036982111797762,18.036982111797762,0.0,
Age10-14_70,condQALE,13.26943249158192,13.26943249158192,0.0,
Age10-14_70,condHLY,19.516179633794078,19.516179633794078,0.0,
Age15-20_70,condLE,20.21098609165279,20.21098609165279,0.0,
Age15-20_70,condQALE,15.015977253606483,15.015977253606483,0.0,
Age15-20_70,condHLY,20.581526490667947,20.581526490667947,0.0,
Age0-4_80,condLE,-15.507673909776374,0.0,15.507673909776374,
Age0-4_80,condQALE,-11.728361070304294,0.0,11.728361070304294,
Age0-4_80,condHLY,-17.952311535736406,0.0,17.952311535736406,
Age5-9_80,condLE,-13.85002625475418,0.0,13.85002625475418,
Age5-9_80,condQALE,-10.457187363791352,0.0,10.457187363791352,
Age5-9_80,condHLY,-17.23649967424626,0.0,17.23649967424626,
Age10-14_80,condLE,-14.71034732432079,0.0,14.71034732432079,
Age10-14_80,condQALE,-10.948977054597384,0.0,10.948977054597384,
Age10-14_80,condHLY,-17.660163383561304,0.0,17.660163383561304,
Age15-20_80,condLE,-15.620404405662121,0.0,15.620404405662121,
Age15-20_80,condQALE,-11.702843978701008,0.0,11.702843978701008,
Age15-20_80,condHLY,-17.688663314280177,0.0,17.688663314280177,
Age0-4_90,condLE,0.0,-13.331391872034745,-13.331391872034745,
Age0-4_90,condQALE,0.0,-10.198255462498595,-10.198255462498595,
Age0-4_90,condHLY,0.0,-16.563053754689488,-16.563053754689488,
Age5-9_90,condLE,0.0,-11.956925142047924,-11.956925142047924,
Age5-9_90,condQALE,0.0,-9.110727213780331,-9.110727213780331,
Age5-9_90,condHLY,0.0,-15.856488739560161,-15.856488739560161,
Age10-14_90,condLE,0.0,-12.324307827877135,-12.324307827877135,
Age10-14_90,condQALE,0.0,-9.261225865942126,-9.261225865942126,
Age10-14_90,condHLY,0.0,-15.922677405234888,-15.922677405234888,
Age15-20_90,condLE,0.0,-12.841588350507182,-12.841588350507182,
Age15-20_90,condQALE,0.0,-9.757846756324202,-9.757846756324202,
Age15-20_90,condHLY,0.0,-16.043237742005967,-16.043237742005967,
Male_70,condLE,18.73766816022009,18.73766816022009,0.0,
Male_70,condQALE,14.188237372636634,14.188237372636634,0.0,
Male_70,condHLY,19.679549972470774,19.679549972470774,0.0,
Female_70,condLE,18.043898471902764,18.043898471902764,0.0,
Female_70,condQALE,13.12416068625719,13.12416068625719,0.0,
Female_70,condHLY,19.703587080423016,19.703587080423016,0.0,
Male_80,condLE,-15.286003999596721,0.0,15.286003999596721,
Male_80,condQALE,-11.692330876987072,0.0,11.692330876987072,
Male_80,condHLY,-17.755133589157925,0.0,17.755133589157925,
Female_80,condLE,-14.668967235470008,0.0,14.668967235470008,
Female_80,condQALE,-10.811816116769679,0.0,10.811816116769679,
Female_80,condHLY,-17.631493299197537,0.0,17.631493299197537,
Male_90,condLE,0.0,-13.064416011682217,-13.064416011682217,
Male_90,condQALE,0.0,-10.086335272565961,-10.086335272565961,
Male_90,condHLY,0.0,-16.309086355378835,-16.309086355378835,
Female_90,condLE,0.0,-12.344199325837119,-12.344199325837119,
Female_90,condQALE,0.0,-9.21986651582661,-9.21986651582661,
Female_90,condHLY,0.0,-16.082475232318803,-16.082475232318803,
HL grp: Salvage,condLE,8.33451350048829,19.10349552875885,10.768982028270528,
HL grp: Salvage,condQALE,6.113446175462697,13.795812466599973,7.682366291137277,
HL grp: Salvage,condHLY,4.144892481589436,9.815489230991261,5.67059674940182,
HL grp: Extended,condLE,3.312780848822192,5.883679566643676,2.5708987178214744,
HL grp: Extended,condQALE,2.304528067233663,4.141586265188326,1.8370581979546674,
HL grp: Extended,condHLY,1.5655540807605322,2.4203965541284345,0.8548424733679012,
HL grp: Chest RT>=35 plus chemo,condLE,3.788093906715093,6.809586930609447,3.0214930238943514,
HL grp: Chest RT>=35 plus chemo,condQALE,2.643516818178833,4.637542040260819,1.994025222081985,
HL grp: Chest RT>=35 plus chemo,condHLY,1.7154151558469146,3.3913005231279842,1.6758853672810772,
HL grp: Chest RT>=35 no chemo,condLE,2.926172986103621,4.616523035194312,1.6903500490906813,
HL grp: Chest RT>=35 no chemo,condQALE,1.9750286465690843,3.078179112872754,1.1031504663036689,
HL grp: Chest RT>=35 no chemo,condHLY,1.1941965454430907,0.6759154020284017,-0.5182811434146898,
HL grp: Chest RT<35 plus chemo,condLE,3.6512690900440012,5.602291761139963,1.9510226710959573,
HL grp: Chest RT<35 plus chemo,condQALE,2.4346627612839202,3.804934447186937,1.3702716859030153,
HL grp: Chest RT<35 plus chemo,condHLY,1.7678091869360606,2.9008714428159674,1.1330622558799046,
HL grp: Chemo without chest RT,condLE,3.809374895366291,4.859655063465787,1.0502801680994995,
HL grp: Chemo without chest RT,condQALE,2.902858006889368,3.7341676381436817,0.831309631254311,
HL grp: Chemo without chest RT,condHLY,4.258321195862141,5.425323343814112,1.1670021479519848,
HL grp: Other,condLE,2.683287642694424,4.740374736376177,2.0570870936817545,
HL grp: Other,condQALE,1.9818612889212448,3.4072020737612507,1.4253407848400113,
HL grp: Other,condHLY,1.8021190911122564,2.8265164441601875,1.0243973530479316,
HL AHOD: Contemporary,condLE,-10.300693768884038,-9.919815346580357,0.380878422303683,
HL AHOD: Contemporary,condQALE,-7.965565879801091,-7.7533758403559725,0.21219003944512593,
HL AHOD: Contemporary,condHLY,-15.803210141315958,-16.083949459587767,-0.28073931827181225,
HL AHOD: High Chest RT,condLE,4.004497651565683,6.649880992232736,2.6453833406670504,
HL AHOD: High Chest RT,condQALE,2.84893984383448,4.6489488465110105,1.8000090026765345,
HL AHOD: High Chest RT,condHLY,1.83400715620666,2.9254789801971643,1.0914718239905024,
HL AHOD: Other,condLE,3.392940932851911,5.257096654503798,1.8641557216518896,
HL AHOD: Other,condQALE,2.3414984432838484,3.654408793083223,1.3129103497993735,
HL AHOD: Other,condHLY,1.1975087436921932,1.8415465857545503,0.6440378420623566,
HL grp 2: Salvage,condLE,8.33451350048829,19.10349552875885,10.768982028270528,
HL grp 2: Salvage,condQALE,6.113446175462697,13.795812466599973,7.682366291137277,
HL grp 2: Salvage,condHLY,4.144892481589436,9.815489230991261,5.67059674940182,
HL grp 2: Extended,condLE,3.312780848822192,5.883679566643676,2.5708987178214744,
HL grp 2: Extended,condQALE,2.304528067233663,4.141586265188326,1.8370581979546674,
HL grp 2: Extended,condHLY,1.5655540807605322,2.4203965541284345,0.8548424733679012,
HL grp 2: Chest RT>=35,condLE,3.3728645320367616,5.941991480943461,2.569126948906694,
HL grp 2: Chest RT>=35,condQALE,2.3231607259587843,4.040558925526737,1.7173981995679544,
HL grp 2: Chest RT>=35,condHLY,1.4553152765433732,2.334080236175972,0.8787649596325967,
HL grp 2: [empty],condLE,0.0,0.0,0.0,
HL grp 2: [empty],condQALE,0.0,0.0,0.0,
HL grp 2: [empty],condHLY,0.0,0.0,0.0,
HL grp 2: Chest RT<35 plus chemo,condLE,3.6512690900440012,5.602291761139963,1.9510226710959573,
HL grp 2: Chest RT<35 plus chemo,condQALE,2.4346627612839202,3.804934447186937,1.3702716859030153,
HL grp 2: Chest RT<35 plus chemo,condHLY,1.7678091869360606,2.9008714428159674,1.1330622558799046,
HL grp 2: Chemo without chest RT,condLE,3.809374895366291,4.859655063465787,1.0502801680994995,
HL grp 2: Chemo without chest RT,condQALE,2.902858006889368,3.7341676381436817,0.831309631254311,
HL grp 2: Chemo without chest RT,condHLY,4.258321195862141,5.425323343814112,1.1670021479519848,
HL grp 2: Other,condLE,2.683287642694424,4.740374736376177,2.0570870936817545,
HL grp 2: Other,condQALE,1.9818612889212448,3.4072020737612507,1.4253407848400113,
HL grp 2: Other,condHLY,1.8021190911122564,2.8265164441601875,1.0243973530479316,
HL AHOD2: Contemporary with RT,condLE,-11.27947534354734,-10.871988164912606,0.40748717863473294,
HL AHOD2: Contemporary with RT,condQALE,-8.647290613609075,-8.407309935391966,0.23998067821710495,
HL AHOD2: Contemporary with RT,condHLY,-16.887620957217365,-16.969924430203406,-0.08230347298606672,
HL AHOD2: Contemporary without RT,condLE,-8.139185126116413,-7.893878844034843,0.2453062820815749,
HL AHOD2: Contemporary without RT,condQALE,-6.460067674421329,-6.362063005296704,0.09800466912460948,
HL AHOD2: Contemporary without RT,condHLY,-13.408433398928013,-14.199960683474886,-0.7915272845468782,
HL AHOD2: High Chest RT,condLE,4.004497651565683,6.649880992232736,2.6453833406670504,
HL AHOD2: High Chest RT,condQALE,2.84893984383448,4.6489488465110105,1.8000090026765345,
HL AHOD2: High Chest RT,condHLY,1.83400715620666,2.9254789801971643,1.0914718239905024,
HL AHOD2: Other,condLE,3.392940932851911,5.257096654503798,1.8641557216518896,
HL AHOD2: Other,condQALE,2.3414984432838484,3.654408793083223,1.3129103497993735,
HL AHOD2: Other,condHLY,1.1975087436921932,1.8415465857545503,0.6440378420623566,
AnyRad_ALL,condLE,2.0601673547707855,3.8189209551346037,1.758753600363817,
AnyRad_ALL,condQALE,1.444324315847031,2.675474517660194,1.2311502018131621,
AnyRad_ALL,condHLY,0.3782422166537551,0.9415933555047198,0.5633511388509646,
AnyRad_AML,condLE,1.7639341752014925,-2.1202687768397688,-3.884202952041261,
AnyRad_AML,condQALE,1.388472145779727,-1.555645998094076,-2.9441181438738093,
AnyRad_AML,condHLY,1.2963892826666863,-3.7468867345230343,-5.043276017189717,
AnyRad_OtherLeukemia,condLE,9.030169671137923,11.742015990078022,2.711846318940107,
AnyRad_OtherLeukemia,condQALE,6.724970094189402,8.82261840732286,2.097648313133454,
AnyRad_OtherLeukemia,condHLY,7.887997908655714,9.56158577588471,1.6735878672289939,
AnyRad_Astrocytoma,condLE,2.8199150437925944,4.104631125803748,1.2847160820111552,
AnyRad_Astrocytoma,condQALE,1.92032431727777,2.811563704667011,0.8912393873892386,
AnyRad_Astrocytoma,condHLY,0.9026871713379204,1.2213518464380486,0.3186646751001286,
AnyRad_Medulloblastoma,condLE,0.5279965796578088,2.7754395742311515,2.2474429945733454,
AnyRad_Medulloblastoma,condQALE,0.42443883547897543,2.134794151048528,1.7103553155695557,
AnyRad_Medulloblastoma,condHLY,-0.01950210655286445,1.4153373062934598,1.4348394128463235,
AnyRad_Other CNS,condLE,-0.22951013034353807,-3.7344152844862526,-3.5049051541427065,
AnyRad_Other CNS,condQALE,-0.17135856091732227,-2.9043783828954655,-2.733019821978145,
AnyRad_Other CNS,condHLY,-1.6739587477445934,-5.948044879665994,-4.274086131921396,
AnyRad_HL,condLE,5.651777196865602,11.001298941460426,5.349521744594849,
AnyRad_HL,condQALE,3.9927406644034016,7.75783967768787,3.7650990132844604,
AnyRad_HL,condHLY,2.8547675273460302,5.621091115274324,2.7663235879282806,
AnyRad_NHL,condLE,2.476117422707261,2.175251665031009,-0.3008657576762488,
AnyRad_NHL,condQALE,1.6720906675843568,1.3686365056432426,-0.3034541619411114,
AnyRad_NHL,condHLY,0.6566891279238992,-0.6196559013839895,-1.2763450293078877,
AnyRad_Kidney,condLE,0.4271661579213687,0.08150230484747817,-0.3456638530738901,
AnyRad_Kidney,condQALE,0.07504698043437764,-0.18773270573998962,-0.26277968617436737,
AnyRad_Kidney,condHLY,-2.692759538390755,-3.1024815456673487,-0.4097220072765941,
AnyRad_NBL,condLE,-4.285050914931411,-12.925068891548547,-8.640017976617147,
AnyRad_NBL,condQALE,-3.1995845118113415,-9.556223970576044,-6.356639458764703,
AnyRad_NBL,condHLY,-4.60351731805288,-11.67589259520895,-7.07237527715606,
AnyRad_STS,condLE,-1.3795343506389763,-0.838497972785289,0.5410363778536869,
AnyRad_STS,condQALE,-1.0988601569404,-0.7053929324496974,0.39346722449070304,
AnyRad_STS,condHLY,-2.4250198107697982,-1.5602433769270243,0.8647764338427774,
AnyRad_Ewings,condLE,-1.3692320594905891,-2.262442713847639,-0.8932106543570502,
AnyRad_Ewings,condQALE,-1.0895427479414255,-1.6864741932108815,-0.5969314452694539,
AnyRad_Ewings,condHLY,-1.432721165415977,-2.697612024427382,-1.2648908590114059,
AnyRad_Osteosarcoma,condLE,0.47144993437961535,-13.871327093695843,-14.342777028075464,
AnyRad_Osteosarcoma,condQALE,0.3270890860658255,-10.109620993783912,-10.436710079849748,
AnyRad_Osteosarcoma,condHLY,1.905861779117742,-10.08375725133067,-11.989619030448443,
AnyRad_OtherBoneTumor,condLE,-6.002290697224621,-7.223660066838998,-1.2213693696143753,
AnyRad_OtherBoneTumor,condQALE,-3.9311113636473465,-5.074437720041092,-1.1433263563937381,
AnyRad_OtherBoneTumor,condHLY,-7.715949633155703,-9.160817980245671,-1.4448683470899597,
ChemoOnly_ALL,condLE,5.677061664955522,6.629309328523473,0.9522476635679554,
ChemoOnly_ALL,condQALE,4.284829883462735,4.913471418593612,0.6286415351308761,
ChemoOnly_ALL,condHLY,3.9162526222119434,3.5661504001650557,-0.3501022220468871,
ChemoOnly_AML,condLE,1.3752817710548966,2.6373491577423915,1.2620673866874939,
ChemoOnly_AML,condQALE,0.9902166017137053,1.8996511494378652,0.9094345477241598,
ChemoOnly_AML,condHLY,1.4388621943263877,1.8869452012910795,0.44808300696469294,
ChemoOnly_OtherLeukemia,condLE,3.6967058657759733,11.27177093928539,7.575065073509403,
ChemoOnly_OtherLeukemia,condQALE,2.8763391129599327,8.643245673607757,5.76690656064782,
ChemoOnly_OtherLeukemia,condHLY,2.2889163184111285,7.494919867339084,5.206003548927955,
ChemoOnly_Astrocytoma,condLE,0.5953619506464105,2.6043562644466043,2.0089943138001973,
ChemoOnly_Astrocytoma,condQALE,0.3554337399201936,1.7151411502187492,1.359707410298557,
ChemoOnly_Astrocytoma,condHLY,-1.065563098081453,-1.056009529596747,0.009553568484704001,
ChemoOnly_Medulloblastoma,condLE,-27.486626399907376,-26.020506815117695,1.4661195847896995,
ChemoOnly_Medulloblastoma,condQALE,-20.080155958875203,-19.13372200309677,0.9464339557784396,
ChemoOnly_Medulloblastoma,condHLY,-25.06811357456066,-24.546950875031634,0.5211626995290051,
ChemoOnly_Other CNS,condLE,-26.254025492807607,-22.378350194352425,3.875675298455161,
ChemoOnly_Other CNS,condQALE,-19.442059066404685,-16.45691166660517,2.985147399799511,
ChemoOnly_Other CNS,condHLY,-24.819426248180044,-21.699515164231077,3.119911083948981,
ChemoOnly_HL,condLE,3.7462270355558047,5.329407552746893,1.5831805171910796,
ChemoOnly_HL,condQALE,2.8771904394526238,4.109920539347925,1.2327300998953,
ChemoOnly_HL,condHLY,2.6111081661213147,4.0171138318077855,1.4060056656864703,
ChemoOnly_NHL,condLE,1.684334249337116,2.6975590415409165,1.0132247922037956,
ChemoOnly_NHL,condQALE,1.180586274581296,1.92235541406428,0.7417691394829795,
ChemoOnly_NHL,condHLY,0.48724493614874165,1.271436948958859,0.7841920128101189,
ChemoOnly_Kidney,condLE,0.011092060129926131,0.736195364021394,0.7251033038914677,
ChemoOnly_Kidney,condQALE,-0.029806734636320848,0.5132296696877604,0.5430364043240816,
ChemoOnly_Kidney,condHLY,-0.363040116886944,0.16753125509848762,0.5305713719854311,
ChemoOnly_NBL,condLE,-1.750493103922901,-3.1062865563793296,-1.3557934524564317,
ChemoOnly_NBL,condQALE,-1.3630542377586545,-2.4363873460659384,-1.0733331083072826,
ChemoOnly_NBL,condHLY,-2.009967997316962,-3.2449105186952854,-1.2349425213783283,
ChemoOnly_STS,condLE,0.5796721525183586,2.223173253778526,1.6435011012601708,
ChemoOnly_STS,condQALE,0.3414917215931568,1.546624685003862,1.2051329634107064,
ChemoOnly_STS,condHLY,0.17480933626510695,1.8838098865322883,1.709000550267181,
ChemoOnly_Ewings,condLE,0.19056213243273099,0.9517877074054787,0.7612255749727467,
ChemoOnly_Ewings,condQALE,0.14373884885726898,0.59483556762056,0.4510967187632909,
