Iteration,Score,Group,surv_0,surv_1,surv_2,surv_3,surv_4,surv_5,surv_6,surv_7,surv_8,surv_9,surv_10,surv_11,surv_12,surv_13,surv_14,surv_15,surv_16,surv_17,surv_18,surv_19,surv_20,surv_21,surv_22,surv_23,surv_24,surv_25,surv_26,surv_27,surv_28,surv_29,surv_30,surv_31,surv_32,surv_33,surv_34,surv_35,surv_36,surv_37,surv_38,surv_39,surv_40,surv_41,surv_42,surv_43,surv_44,surv_45,surv_46,surv_47,surv_48,surv_49,surv_50,surv_51,surv_52,surv_53,surv_54,surv_55,surv_56,surv_57,surv_58,surv_59,surv_60,surv_61,surv_62,surv_63,surv_64,surv_65,surv_66,surv_67,surv_68,surv_69,surv_70,surv_71,surv_72,surv_73,surv_74,surv_75,surv_76,surv_77,surv_78,surv_79,surv_80,surv_81,surv_82,surv_83,surv_84,surv_85,surv_86,surv_87,surv_88,surv_89,surv_90,surv_91,surv_92,surv_93,surv_94,surv_95,surv_96,surv_97,surv_98,surv_99,
1,-1.0,Ovary10-19,0.0,0.0,0.0,0.0,0.0,-0.034476029835922045,-0.15945699048056572,-0.47892089248763425,-0.9861678655511832,-1.5124113909211896,-2.043233525943041,-2.561216747843985,-3.0186322604947264,-3.4956452490760164,-3.9931368729446484,-4.486384106971149,-4.915803850200899,-5.485682105213182,-6.065476672907852,-6.683528479600501,-7.288207475062072,-7.858406783307339,-8.45515677924665,-9.101159631330146,-9.780984955068352,-10.376841082636776,-10.918749359330471,-11.467606376146273,-11.991810273362994,-12.508129650495775,-13.035873154554695,-13.588763583219922,-14.125679295793562,-14.69422028164649,-15.241554475880456,-15.820127829332092,-16.43893530555173,-17.051795062291237,-17.7078769311315,-18.41771752114183,-19.123617569710067,-19.86712471878621,-20.622553836250155,-21.458805969691742,-22.31123098521291,-23.27371152986898,-24.220203417237705,-25.2232924167994,-26.257677406688124,-27.413583093924107,-28.677119117073453,-29.927475261685426,-31.13770346723092,-32.44095069226765,-33.72881448716928,-35.04937488710395,-36.30524193582112,-37.58345804502268,-38.90534384248602,-40.2799055670106,-41.60651497666492,-42.94600808647802,-44.16853384251691,-45.38708017305166,-46.51870195089021,-47.60273772455028,-48.62292594856026,-49.54390368805827,-50.411490919064235,-51.22067897255264,-51.806258699903836,-52.17146329765033,-52.33685932545207,-52.2532116042025,-51.947791241077816,-51.36005417491481,-50.541608679300865,-49.50555075865869,-48.20020650370924,-46.60182554887803,-44.46811345635479,-41.79414300217464,-38.75212463915868,-35.37206255793309,-31.792412732966778,-26.70176210762617,-22.295833460448353,-18.546180007161556,-15.380038017772428,-12.616832806965133,-10.333579169654598,-8.47306804416131,-6.851475133519065,-5.5437903716855725,-4.489525335947647,-3.619530647819722,-2.905942324488586,-2.3294833149609606,-1.8824129815150337,-1.5089163813184223,
1,-1.0,Ovary20+,0.0,0.0,0.0,0.0,0.0,-0.002304820093636053,-0.12438029346047008,-0.2528001414841777,-0.4367483516759617,-0.7146662784099437,-0.9333729666674243,-1.4241779597314335,-1.8218330192502958,-2.1667673647500028,-2.5278026466090306,-2.844412077770867,-3.1978724834650984,-3.5353680370096927,-4.0887277358235625,-4.912499840999879,-6.025415392684724,-6.8942167669010965,-7.655044022561861,-8.393140855044983,-9.344523288867983,-10.112663233740909,-10.80339968137022,-11.445063266060458,-12.103645453960594,-12.720196644828043,-13.340604024531842,-13.956993881537556,-14.529992368457396,-15.105025181492934,-15.718759353485044,-16.30966069008227,-16.95786452686755,-17.596311932267916,-18.265883190235062,-18.94408549783369,-19.678902521952438,-20.456873966570527,-21.2279515258381,-22.02651937235988,-22.89089660448138,-23.884394433104656,-24.92403596304322,-25.955977061581137,-27.05908864431396,-28.199550337144746,-29.399099204278627,-30.594429294665147,-31.844100180897136,-33.14105337581371,-34.4516641070053,-35.75402918303267,-37.12676714343456,-38.47886973814794,-39.83929720823597,-41.23514869312904,-42.652324855159534,-44.00623898410149,-45.40338701303064,-46.77141917206099,-48.02506261820781,-49.263568877710895,-50.39115594774604,-51.473563807093534,-52.433960374477294,-53.296226696154925,-54.02244457719112,-54.53822299320941,-54.768810074888215,-54.814504235061754,-54.559596867547484,-54.20042606523531,-53.52367611545875,-52.60349549390001,-51.4524147676773,-49.95922582145553,-47.903399042823835,-45.406150368292096,-42.46097846753833,-39.25512433996405,-35.796816112470566,-30.724260434236104,-26.24586921412029,-22.351608293217943,-19.009274238242362,-16.076310346764185,-13.528678259666895,-11.324079927040703,-9.446451018128734,-7.891288691008454,-6.559867676002377,-5.436135912600498,-4.478547632675314,-3.6905415751230586,-3.0449914451166835,-2.5092049900242874,
1,-1.0,AbdPelNone,0.0,0.0,0.0,0.0,0.0,-0.02196794832380948,-0.06681203423006547,-0.14542405276275866,-0.24026907932821256,-0.35695152731106566,-0.48778534570057763,-0.6214057621731749,-0.7671422293185528,-0.9100061751399513,-1.0544198830070928,-1.2010019528106999,-1.3508560270566374,-1.502773518150838,-1.6580716758632328,-1.8200517893881314,-1.9999959830302052,-2.1978550604485316,-2.39062107883404,-2.5849796768718805,-2.7905688226880963,-2.985544072081241,-3.1680392519698506,-3.340597566707512,-3.507494995150242,-3.6698786596637816,-3.832947048433749,-3.9937396656245117,-4.155469044820948,-4.320068455807586,-4.490416810514164,-4.663618898393003,-4.842765304102524,-5.031615486040511,-5.226890521750162,-5.4357401711843,-5.671602924795576,-5.919058683325963,-6.177329503492673,-6.449963406594587,-6.73795566841132,-7.066997568211648,-7.420051537149092,-7.778655474487417,-8.152067707963566,-8.567584333174945,-9.059403542488326,-9.561813913527878,-10.109616240096504,-10.671411560591942,-11.25654597649768,-11.877554940540122,-12.518614046928713,-13.192049605238532,-13.91430926544612,-14.694212262876558,-15.48976777415504,-16.32988822791195,-17.197636509123534,-18.10322211743513,-19.048612230000128,-20.027719323194294,-21.032005569591906,-22.06674461326965,-23.11891078628676,-24.18363786294875,-25.184427390417476,-26.11850048646102,-26.948754344554963,-27.668374900711587,-28.24418039620177,-28.668425517117225,-28.90969486577875,-28.962597067905445,-28.836922170608418,-28.50870777795226,-27.800427267231253,-26.73601903507772,-25.337504758361938,-23.675612986733793,-21.81124865840849,-18.92719974530442,-16.363516344103488,-14.078749326181638,-12.070832696924935,-10.313151031569637,-8.790077142793505,-7.462036080582065,-6.318998556690879,-5.337589405750108,-4.499530510062624,-3.7877907278006417,-3.1859718274527538,-2.674602318682982,-2.2454608568599026,-1.8802571130427042,
1,-1.0,AbdPel<15,0.0,0.0,0.0,0.0,0.0,-0.043467935399412995,-0.19053048064120887,-0.46929706297565826,-0.8357123159407865,-1.2772354293398258,-1.7274089100380225,-2.178091803520222,-2.6220806834749637,-3.0827265898898584,-3.5527786038093887,-4.005867860407859,-4.463173734303028,-4.934372631201076,-5.409545737131399,-5.9052617730342,-6.411730773462332,-6.932407568456075,-7.4332456241353295,-7.93232987977941,-8.432315416875173,-8.950111378800083,-9.408906689014115,-9.83727402566208,-10.245652445632848,-10.638709422176278,-11.027391685382996,-11.42203860491938,-11.816737974721786,-12.212262848128074,-12.61094296156122,-13.020766921759195,-13.44628512949583,-13.87677104318709,-14.320915048746915,-14.781079518175929,-15.300513843661863,-15.821769929021956,-16.352667048722246,-16.89730658556676,-17.453798646824048,-18.073978187845054,-18.72741461571247,-19.386748514992394,-20.063194256466623,-20.791785500143728,-21.607264369276237,-22.42233715991391,-23.27054003797878,-24.135870719553168,-25.02077352664447,-25.945178310348275,-26.893769682684535,-27.85730658361284,-28.847238381625058,-29.878050280310152,-30.898801555851406,-31.933065173989224,-32.96030059262386,-33.9665207811689,-34.948227942115984,-35.91418371032509,-36.83827058859005,-37.72170642095508,-38.55270006723948,-39.312613562671636,-39.93293524122632,-40.40766245330271,-40.71416045518021,-40.84979292338579,-40.79202758092664,-40.54316992973379,-40.09192980400993,-39.447089026629726,-38.59480079625099,-37.55671232386142,-36.12539014398499,-34.31177915517271,-32.179693114075455,-29.809664450672365,-27.255152505264522,-23.558492439015748,-20.309159779921035,-17.444699105601497,-14.941540516792015,-12.74797924448179,-10.846128538320192,-9.210231281463136,-7.785342191890252,-6.570736538251571,-5.538790163269492,-4.662883722052766,-3.9211570589868527,-3.2917939060787975,-2.7592388085495987,-2.3116458680306993,
1,-1.0,AbdPel15_24,0.0,0.0,0.0,0.0,0.0,-0.055565063312780015,-0.273180765127763,-0.6719684719982507,-1.2319585614423072,-1.7972767683515032,-2.3644189554935644,-3.105680617460361,-3.75611750026112,-4.273862278846713,-4.772209720808918,-5.297028244034673,-5.762856216905909,-6.3098228907760046,-6.771640461026385,-7.21609843944016,-7.645916105622112,-8.118581037415641,-8.61009985570543,-9.034089116351728,-9.4676856653028,-9.872050467476233,-10.255742338926199,-10.62128521489402,-10.990999516450374,-11.3572878283238,-11.74238929018232,-12.125744567774104,-12.517102273200301,-12.922538395231456,-13.354991083536941,-13.780443771425507,-14.221950540234007,-14.6888198194643,-15.18224434305513,-15.701287593277941,-16.26219316227144,-16.863682305576827,-17.491463271190035,-18.16168542040712,-18.86885325231821,-19.774844948839167,-20.643422847484697,-21.535662600261336,-22.449017807835254,-23.46699266485254,-24.54475832898506,-25.59915852729759,-26.67950318020723,-27.787103387564176,-28.90500055355215,-30.03800814472445,-31.215435039600425,-32.38749869310614,-33.56384962821153,-34.78623952978482,-36.00227927400384,-37.20658111248461,-38.38713812299209,-39.53941905851089,-40.65696317025258,-41.74612621172729,-42.77738981776795,-43.75042860753873,-44.64832407448862,-45.488298148511916,-46.14468877907285,-46.62292036716452,-46.92142024423152,-46.992348247023806,-46.85636954787163,-46.50831420527312,-45.93400485740857,-45.1156035868987,-44.084995841075404,-42.82943910805413,-41.098792403645106,-38.98236679722884,-36.54744108486839,-33.79548397441317,-30.890902721729432,-26.670384739097845,-22.967896063236438,-19.707167545919795,-16.861244006276355,-14.400493439574133,-12.22774166211656,-10.358686493123852,-8.76074870853355,-7.410021635986809,-6.242977519347291,-5.259248245008227,-4.40319518076384,-3.6965093262918374,-3.1029560806102126,-2.603702430983147,
1,-1.0,AbdPel25_34,0.0,0.0,0.0,0.0,0.0,-0.026678980420943105,-0.13383730695221482,-0.401969879469288,-0.711256276686922,-1.0531811292150406,-1.4844644518708074,-1.9324585880287923,-2.574784011522923,-3.1961557966576577,-3.8228439695844245,-4.399229134200525,-4.968638220946091,-5.586297516492652,-6.15492924853995,-6.687414024089373,-7.196722178632967,-7.792270823351158,-8.379808822859545,-8.939129387520467,-9.62136576442004,-10.261595865120606,-10.85502822467374,-11.41343896363094,-11.978824075398423,-12.541367448574583,-13.08021951335156,-13.642317880277984,-14.191607417507774,-14.774366422478302,-15.370809801491838,-15.979685437879361,-16.5962305509227,-17.250396323953233,-17.9226474215674,-18.643651102186485,-19.435806911648395,-20.275128704218716,-21.134448113792757,-22.01829449195269,-23.003407826277385,-24.286352178999458,-25.50337011544824,-26.70875024687084,-27.995676991100787,-29.362255275281505,-30.677004838145915,-31.962312797679242,-33.32108773099923,-34.67700283468032,-36.042910247327164,-37.46819812041285,-38.88518172469382,-40.35146887780902,-41.79948419842321,-43.27964957322844,-44.730662625187065,-46.14198227535166,-47.531038475499386,-48.84653920159304,-50.08875963902598,-51.241421383506534,-52.32251833759105,-53.28527289957842,-54.14810095039713,-54.842821361385845,-55.36027294732557,-55.64283598317604,-55.663368262341805,-55.42199070305578,-54.94869582578257,-54.20478280727271,-53.21289001833776,-51.96673272967201,-50.50422110566155,-48.817284297975654,-46.640558973683476,-44.00986383539403,-41.01971831470726,-37.78378288027532,-34.38660857974718,-29.64771889028506,-25.479726245957366,-21.82657461169551,-18.665219580697716,-15.904669801325253,-13.494441627475931,-11.427545005321951,-9.666046531092286,-8.13776895423353,-6.862734152364093,-5.770185271448095,-4.851125909382149,-4.059069642123222,-3.419392071875935,-2.8718351766177053,
1,-1.0,AbdPel35+,0.0,0.0,0.0,0.0,0.0,-0.02041811068539235,-0.09434408123055009,-0.2208632032098369,-0.470191894318308,-0.7602224047664313,-1.1598314828843383,-1.5569868776744256,-2.0770886186065813,-2.5811716970140943,-3.121112611225655,-3.766863655323241,-4.322141046480121,-4.9796430129188725,-5.652742809850122,-6.390240267997502,-7.164355975053537,-8.016499628426624,-8.916205134943164,-9.840583898653975,-10.803144055903573,-11.82477191230867,-12.753046245608584,-13.625246987493746,-14.465880137903234,-15.27696747635108,-16.07378222317591,-16.865053633044482,-17.65330059159334,-18.463462055173014,-19.28275084675029,-20.095208243025862,-20.93228483777229,-21.802862949653914,-22.69567630313151,-23.629089218720416,-24.60460617508177,-25.626522850509204,-26.681000576218043,-27.781997155075306,-28.94223415777627,-30.391613318453338,-31.826652457863617,-33.28171186749626,-34.786682372892216,-36.35992640262689,-37.92557566941992,-39.52481499778571,-41.1494356745148,-42.812306368659655,-44.519776358885224,-46.2217455585308,-47.93663883216475,-49.657124500004215,-51.359199992024465,-53.043761981418,-54.68301352613772,-56.23710351921885,-57.69810217596039,-59.03783461239525,-60.26041142880659,-61.32720531950425,-62.24339636544789,-62.99386625213567,-63.55950025803747,-63.92200241426477,-64.00835954251883,-63.80489613178668,-63.30000801393142,-62.51796354763949,-61.43304113704376,-60.118228145951164,-58.534002772610314,-56.713063027518686,-54.70901309208976,-52.49568162912295,-49.87010626071605,-46.87004318614958,-43.556429500884654,-40.02970040370479,-36.35786477092587,-31.339156836304433,-26.931814450832984,-23.099550133503406,-19.758794147232354,-16.86223988987902,-14.360024637815911,-12.211037563039849,-10.378027239067722,-8.806501892075584,-7.430059364152775,-6.274930801280711,-5.28752750192281,-4.4526604691414144,-3.7497783988078166,-3.1602244020692174,
1,-1.0,MaxRTNone,0.0,0.0,0.0,0.0,0.0,-0.022003207592983215,-0.06918479846163082,-0.15745642692940087,-0.27027004139349337,-0.4079343939193817,-0.5539880005576125,-0.7028397536859529,-0.8624257169233255,-1.0249561445447701,-1.18648903158031,-1.3468252685530733,-1.507958877925806,-1.669884279145329,-1.8335258377254537,-2.0010273356137436,-2.186607416597397,-2.387829800508414,-2.5839440841094614,-2.7840866993230557,-2.9938197578187467,-3.1911565939711686,-3.3755915629187605,-3.549590558608199,-3.717773082979159,-3.8809372530886828,-4.044735435559975,-4.206022838875101,-4.368425516053239,-4.532969907053467,-4.70394699079389,-4.877481242549045,-5.056976156945955,-5.246148341550374,-5.441456613425911,-5.650264059428277,-5.886499141938503,-6.134041265912385,-6.392320141596747,-6.665576276782802,-6.953719709212212,-7.282744943638368,-7.63574847476774,-7.994353897912105,-8.36768533815261,-8.783541890888516,-9.276235245653709,-9.779090980955955,-10.326605793636396,-10.888520495471413,-11.4740372642683,-12.094958166192754,-12.735722046974344,-13.409104454546316,-14.130226110090387,-14.90895967860119,-15.703374748089692,-16.541475215665727,-17.40686451809197,-18.308844044148,-19.250352292693805,-20.226129818402924,-21.226525113266256,-22.25577571495272,-23.302751186716648,-24.360617459107633,-25.354325620643657,-26.280636663341127,-27.10282238283785,-27.813331330384152,-28.380696889509483,-28.796036737021147,-29.027317265522473,-29.0698937430794,-28.934050615861135,-28.59752899404794,-27.880710983057853,-26.807860869850334,-25.40216729615491,-23.732448768301403,-21.86148464917787,-18.970796371999835,-16.403635992716186,-14.11577088759052,-12.10388019488019,-10.343834805425903,-8.816664605146743,-7.486445163084122,-6.339736155192993,-5.355529776900825,-4.515579095470223,-3.8013856999022817,-3.1976462091340085,-2.684505239962955,-2.254177541454037,-1.8877804412235277,
1,-1.0,MaxRT<20,0.0,0.0,0.0,0.0,0.0,-0.04331680105171364,-0.15504449264430747,-0.36724155383582546,-0.6456613723113097,-0.9548874898440506,-1.257132973972778,-1.559489430738585,-1.8675192768874145,-2.1753098190251308,-2.4813925185923122,-2.7895189052487903,-3.1020574023996588,-3.411018537275363,-3.7082947624203157,-4.003950386229167,-4.313553229940501,-4.620627303201369,-4.893138501342866,-5.151272134226698,-5.435080734597991,-5.720152032204377,-5.964006872435931,-6.196941468250111,-6.419460949842351,-6.636973273643848,-6.850529388472364,-7.0753906380223555,-7.3000216743230055,-7.530014226721396,-7.765721095118065,-8.00990226341038,-8.264994138006392,-8.528475900612605,-8.804964344333273,-9.10560150681028,-9.413226200645923,-9.742714472035667,-10.082509339517324,-10.442755797120276,-10.812676204088769,-11.225043568339025,-11.654213762155004,-12.116202914100262,-12.591535885029327,-13.139178814446973,-13.79254050825915,-14.435221213863805,-15.10724082847918,-15.796613822931173,-16.502144085751738,-17.250732517445183,-18.020236571392978,-18.803250680579918,-19.61668020725496,-20.48369232695634,-21.344902929992084,-22.23696116777718,-23.13362975663842,-24.036605624250498,-24.936828175740924,-25.865269238838856,-26.788876448497692,-27.716093684810623,-28.622092165854312,-29.507670243247958,-30.312908732456687,-31.03178304755509,-31.629686446818518,-32.10018322017118,-32.41419728061359,-32.562079629432226,-32.55265247672767,-32.354881511747706,-31.9561894447793,-31.369544705174505,-30.417165478084556,-29.082488581672656,-27.428637372751595,-25.524742998606513,-23.42667987336329,-20.25263040071638,-17.45819789795025,-15.008218344473502,-12.836572904737421,-10.927110665737995,-9.288283668718552,-7.870057554458824,-6.638123482357004,-5.582704124873504,-4.688313820708055,-3.93680774943855,-3.29734201007322,-2.7619242536238366,-2.310086389355511,-1.928456025270874,
1,-1.0,MaxRT20_29,0.0,0.0,0.0,0.0,0.0,-0.03183709736947252,-0.18431212019114848,-0.524497786391454,-0.9418905561012251,-1.4534577229555652,-1.9794621727069384,-2.547812722323962,-3.0484744984611667,-3.501961374569569,-3.956354689911249,-4.354804142204717,-4.725745828010226,-5.118278432633523,-5.497260865396807,-5.847432599397116,-6.168883377467534,-6.497392690976956,-6.854498975064584,-7.205086978940889,-7.516535174852086,-7.805097108498939,-8.071250924666314,-8.326182992198937,-8.579343139003013,-8.81830199753123,-9.06188480963403,-9.30443041847232,-9.547174032699527,-9.798531619812026,-10.049802640276528,-10.303740041311274,-10.570758663160806,-10.85058213924085,-11.14421948062661,-11.437973827224113,-11.759898240251767,-12.092242977986443,-12.447219527171729,-12.821579393283288,-13.21191139616875,-13.6519872362396,-14.121259998478086,-14.61623447706608,-15.12501700499169,-15.700612538494564,-16.3864035670995,-17.059629041363248,-17.778979225567024,-18.507007417145253,-19.259230088911888,-20.0510082696965,-20.86944571719733,-21.713185672932237,-22.589063013603816,-23.518226246544064,-24.448683202043636,-25.40465749099477,-26.364073153999787,-27.338469707192772,-28.32934483044795,-29.33437247196693,-30.321103983217245,-31.31630219096137,-32.30176636208761,-33.25608888247089,-34.12658513068291,-34.87778374969125,-35.51148982550198,-35.982225344365624,-36.31524035232336,-36.46814335139651,-36.42182997839357,-36.199916430027926,-35.77515375525054,-35.136309891058374,-34.10729010178544,-32.699690188137126,-30.96071698845961,-28.929641399343375,-26.68594228625538,-23.28282351490436,-20.234350026844496,-17.497990391456156,-15.09075139904631,-12.966122094779157,-11.098369412683644,-9.47210388700812,-8.062800656869953,-6.8355755106871205,-5.790968823884394,-4.903166752244465,-4.135523739901725,-3.485856761002342,-2.9310027945391233,-2.4691993787833355,
1,-1.0,MaxRT30+,0.0,0.0,0.0,0.0,0.0,-0.042935785155212854,-0.19123807318045158,-0.436241700238841,-0.7921929990080371,-1.19820762802884,-1.6735833705232623,-2.17133938989606,-2.739832688629468,-3.302383954724772,-3.8915922762223816,-4.526315832241881,-5.138853662941197,-5.823813817297403,-6.5086654908910235,-7.254855863323351,-8.027314867740584,-8.869431104535218,-9.707773266458249,-10.53728921322388,-11.409499196770113,-12.327567902939888,-13.15780109840402,-13.931801680832292,-14.677187009453272,-15.401886560255782,-16.117002713720414,-16.836321000502885,-17.554437686014758,-18.283197496515523,-19.02303284201963,-19.770499297810698,-20.53968005608245,-21.326787775231082,-22.135224236961285,-22.978567952408053,-23.916893871253524,-24.872571940337885,-25.844114160226837,-26.840700787899955,-27.883269580317737,-29.148407964339174,-30.411512825712915,-31.662302322677775,-32.95494964281783,-34.302568587891486,-35.657216855261105,-37.025357705230384,-38.42474507721116,-39.85117447868042,-41.30064569772419,-42.770927898447525,-44.263077433961975,-45.76153240288759,-47.25684203136916,-48.76031610831047,-50.23157450176527,-51.65609140030723,-53.02747035709234,-54.30393088432737,-55.48258049342214,-56.54469362964701,-57.48879130853056,-58.28898103725607,-58.94012272129708,-59.4202760385742,-59.63849710948998,-59.59749845712477,-59.2763729501286,-58.69642071807881,-57.82760961213313,-56.71963387462907,-55.35108559063605,-53.74280334743963,-51.92567009301236,-49.91206682900093,-47.44966570394904,-44.59374948074032,-41.41983412458056,-38.032135994557834,-34.50111310818049,-29.6610717371738,-25.436360261636036,-21.751594918407495,-18.56724128145471,-15.804876175217409,-13.409531692374182,-11.363313572707819,-9.604419617706652,-8.116562104840181,-6.836365841360959,-5.752639631844967,-4.836561873662221,-4.05884593822273,-3.408478762105422,-2.860051887509393,
1,-1.0,ALL_70,0.0,0.0,0.0,0.0,0.0,-0.02151147237991003,-0.2072950887199437,-0.7580146108923683,-1.4882660393645082,-2.552242926544049,-3.5250895227608763,-4.461315720333647,-5.399129070685554,-6.2853276366640864,-7.056932399208703,-7.795119660690083,-8.379033982245641,-8.973455710912576,-9.511220811202904,-9.943803363625019,-10.350230542055522,-10.797263825024276,-11.157540790814068,-11.493149544549874,-11.826642741370717,-12.119493300686306,-12.35634485294022,-12.561862082655702,-12.758821201213856,-12.9321153515636,-13.10828655029818,-13.282566131216594,-13.45315708610519,-13.623524474909368,-13.796990261518136,-13.966151706012376,-14.143110563132245,-14.33362703061387,-14.525071928599635,-14.714233582077592,-14.909808458407497,-15.105632061980563,-15.317520799666053,-15.557461654946641,-15.794808837338447,-16.026516561174738,-16.27459059871497,-16.522838352319205,-16.78829836596942,-17.116665820737726,-17.560241607525928,-17.98663288856491,-18.444120128744604,-18.89052674396303,-19.355808163733958,-19.890361570690306,-20.457522540532736,-21.017239955799617,-21.55807564388105,-22.11915947677374,-22.662827769167336,-23.193686503799672,-23.71138432716359,-24.218972358892657,-24.71554050985485,-25.205861578951627,-25.692108054592598,-26.161994288788772,-26.62575057117097,-27.07889914789231,-27.446329779339315,-27.739339390301534,-27.957637805678665,-28.097289745056447,-28.152807951849645,-28.119780111617647,-27.967845646770833,-27.698262640474837,-27.29854897510481,-26.770059114722343,-25.97053532907876,-24.884013688576076,-23.55703854961682,-22.03388316524675,-20.34519069529607,-17.81131045241956,-15.522471713393188,-13.44994542440021,-11.603656767904825,-9.971797086045404,-8.531442183779207,-7.266229094262885,-6.141089858596226,-5.190489089965694,-4.358312126914412,-3.659381605746476,-3.0609085827115012,-2.5668922462488903,-2.1435367788951365,-1.7799491744581522,
1,-1.0,AML_70,0.0,0.0,0.0,0.0,0.0,-0.004067962835624371,-0.1584311199330063,-0.3738711290341721,-0.6821124033951369,-1.167553110851858,-1.5380172829911394,-1.874013184996947,-2.269619616853949,-2.593830801831731,-3.1714174063719827,-3.6589876127848906,-4.081309633928342,-4.476574287623836,-4.975493566665737,-5.424824099737719,-6.212288344351883,-6.871852092266574,-7.7153672013994115,-8.98925992347753,-10.402174472235572,-11.328198820320553,-12.04612236748615,-12.629232829422255,-13.145067302280506,-13.600861724723767,-14.058721475571682,-14.475508602652356,-14.90558354190039,-15.265256554189063,-15.701326780520924,-16.090505633673818,-16.50836639337684,-16.939426254708362,-17.366632402690744,-17.83153409160495,-18.35864913096648,-18.871628621845765,-19.35309319612311,-19.872492440262025,-20.43725500354993,-21.09421165734242,-21.793356706475414,-22.507185313089906,-23.30005796510022,-24.05810602332198,-24.948864143778305,-25.813454110748204,-26.746877957316954,-27.736817177454718,-28.70309355668381,-29.77153032262381,-30.916352112496416,-32.096792162160746,-33.29345485018189,-34.51388069080238,-35.74884836609646,-36.95582759671985,-38.18425262512694,-39.45753562298389,-40.755693492781184,-41.92357377081965,-43.02982908270184,-43.98618533724691,-45.02551372247057,-45.97140079216233,-46.680379596711084,-47.266950159264816,-47.652743536283836,-47.72016759203026,-47.60101757743713,-47.314230071681,-46.675244102034846,-45.81912186331338,-44.743287971357226,-43.4910614524826,-41.68597823727747,-39.41780044286018,-36.723039984622936,-33.889863449079456,-30.912200437420363,-26.50036381955351,-22.738583119920655,-19.446625654056998,-16.52244706352813,-13.988607309967303,-11.681949971598232,-9.813778768191462,-8.19311370112896,-6.8433792182510365,-5.659223396627961,-4.758479647115083,-3.921967389135343,-3.2486738599022478,-2.676158003782583,-2.211571715912495,
1,-1.0,OtherLeukemia_70,0.0,0.0,0.0,0.0,0.0,0.0,-0.8801921262352285,-2.07066599934636,-3.4243517374601344,-5.295552720307788,-7.081941127412823,-9.231310093297857,-10.885730711318923,-12.573758904769518,-13.865793347186502,-14.899806067021286,-16.55950548863931,-18.439333097423013,-19.767888289370404,-20.798687053005068,-21.631726368412227,-22.587892315899452,-23.40600761123921,-24.35232485656266,-26.866472542300798,-28.000054607309817,-29.392759088740092,-30.49632139711752,-31.425195726192968,-32.15029263759945,-32.68021414569853,-33.19838613329848,-33.629718991456784,-34.09166880544034,-34.503245655989076,-34.86354354984866,-35.26108025519075,-35.676230841983454,-36.08217199824327,-36.45467404834209,-36.859365544673075,-37.22935163889003,-37.58771584082547,-38.025236648522764,-38.47753457291473,-38.96371489643402,-39.46519508966344,-40.51075480342433,-41.2890990077788,-42.98571772965497,-45.963666330638794,-48.4303874898395,-49.513704876302725,-52.094636596192416,-53.88517695718209,-55.00480702448394,-55.519305263954536,-55.9426219632214,-56.734677796493386,-57.90087917009141,-58.99807636765337,-60.18293711665351,-60.87490910407908,-61.33704910686387,-61.25347128836921,-61.53640282421408,-61.28999600429845,-61.19255066140706,-60.795522533217614,-60.30747976371448,-59.58822139871959,-58.58769386131869,-57.32771992818517,-56.08237308243552,-54.545248052849914,-52.84395223224849,-50.924655336205774,-48.744085184525886,-46.56651426064072,-44.2048552844357,-41.50244147151691,-38.520988508939936,-35.21482988818149,-31.859493500632613,-28.384792267284556,-24.077556907131818,-20.176654586735236,-16.899424119377084,-14.118057975262394,-11.742784004291378,-9.805695573233704,-8.061140124176383,-6.655294110822517,-5.464496902300739,-4.513644928917079,-3.6568647567075114,-2.9395510542930086,-2.44985731655783,-1.9739823134603838,-1.6020225228328413,
